20,80,2,1,85,49,3,0,0,1,5,14,72,47,33,2,0,4,30,21,62,15,0,0,0,3,57,56,30,3,0,0,0,0,57,82,84,42,0,4,11,11,15,34,25,9,7,11,29,93,119,31,101,15,0,1,3,28,119,96,55,12,0,0,2,28,87,114,69,2,0,9,22,11,32,109,24,10,8,62,101,46,39,16,119,48,14,21,24,29,16,38,75,92,64,20,32,65,49,59,18,15,9,0,0,18,43,36,30,24,9,7,6,15,59,54,67,58,13,4,1,0,9,42,93,44,20,3,0,0,3,45
20,80,2,0,64,40,11,12,11,0,0,29,33,102,65,4,1,5,22,12,12,38,85,41,0,3,14,10,2,8,72,69,1,0,0,0,44,65,34,34,12,7,4,8,37,16,28,16,9,48,105,41,119,36,24,10,6,9,36,71,27,21,67,55,37,4,0,2,5,39,67,63,15,5,2,0,19,29,119,67,14,18,23,36,119,105,87,22,1,0,2,15,44,46,61,28,4,0,0,1,0,22,98,71,38,6,3,0,65,75,80,77,57,17,26,69,74,119,50,12,0,0,0,14,34,82,45,9,0,0,0,0
26,6,2,1,0,0,0,0,0,0,0,0,2,23,3,0,0,0,0,0,111,111,2,0,0,0,0,5,98,25,2,6,6,8,32,35,22,4,0,0,0,0,0,0,96,111,25,0,0,0,0,12,80,111,39,2,0,0,0,8,70,54,31,13,2,3,10,10,81,111,12,0,0,0,0,0,111,95,30,0,0,0,0,65,111,65,19,1,0,0,0,66,70,111,12,0,0,0,0,2,73,111,37,5,0,0,0,1,52,107,87,16,1,0,0,7,111,79,31,12,0,0,0,8,111,111,1,0,0,0,0,5
26,100,2,1,24,6,0,0,0,0,37,111,105,19,2,0,0,0,14,107,77,34,21,0,0,0,7,45,38,7,1,0,0,0,8,85,109,35,9,3,4,26,69,119,119,86,2,0,0,2,2,64,72,20,0,0,0,22,26,43,72,6,0,0,0,0,13,60,110,119,102,11,6,11,14,38,119,62,11,0,0,6,3,54,78,48,3,1,5,39,17,28,77,69,9,3,3,7,11,17,119,71,24,0,0,0,0,14,40,42,35,1,2,2,3,12,41,24,2,1,2,3,41,49,19,14,2,1,2,34,103,31
35,217,2,1,117,19,1,7,110,50,3,8,72,4,0,0,95,65,1,9,36,2,0,0,63,21,0,4,15,3,0,1,31,11,0,1,121,17,0,0,122,71,1,5,122,20,0,1,90,45,1,7,33,10,0,7,112,22,0,0,24,5,0,2,27,15,3,18,90,37,1,11,122,40,0,3,122,2,0,1,77,27,2,40,26,1,0,3,107,55,2,8,26,0,0,1,42,40,8,31,60,32,3,30,122,9,0,2,86,0,0,2,77,14,13,59,8,0,0,2,43,110,15,14,44,0,0,0,21,49,12,24
37,163,2,0,16,9,2,18,77,0,0,3,149,17,0,0,0,0,0,37,149,14,0,0,0,0,0,24,53,6,0,0,0,0,0,2,10,30,2,33,101,0,0,0,146,57,3,0,0,0,0,15,149,10,0,0,0,0,0,60,83,12,0,0,0,0,0,5,25,17,0,14,119,2,0,5,110,49,7,0,0,0,0,7,149,31,0,0,0,0,0,7,98,14,0,0,0,0,0,2,19,11,3,20,91,2,0,3,82,103,0,0,0,0,0,4,149,128,0,0,0,0,0,1,69,21,0,0,0,0,0,0
58,218,2,0,1,0,1,0,13,39,15,16,8,6,0,0,56,97,8,2,71,65,0,0,4,6,0,2,55,44,0,1,33,27,1,2,1,7,24,16,114,76,5,4,97,14,0,0,43,82,14,19,100,34,0,0,0,3,11,20,68,55,0,1,15,39,29,19,11,2,4,4,122,122,17,5,122,13,0,0,36,39,4,24,59,8,0,0,1,67,33,16,122,91,0,0,8,37,36,16,25,28,0,0,43,122,8,2,90,52,2,4,14,24,14,7,65,90,0,1,8,82,36,4,122,122,6,4,52,19,3,1
66,91,2,0,55,2,0,0,0,5,49,108,19,1,0,0,8,48,81,47,118,14,1,0,0,4,14,52,51,17,10,32,38,5,1,9,20,10,0,0,5,35,81,45,118,36,0,0,0,4,64,72,118,24,0,0,0,0,19,66,54,2,0,4,35,73,59,53,60,11,0,0,2,12,31,63,118,21,0,0,0,6,35,82,23,2,0,0,2,20,118,92,11,0,0,0,2,28,118,90,61,0,0,0,0,0,16,118,41,0,0,0,4,23,24,98,0,0,0,0,16,82,74,32,6,0,0,0,0,2,42,118
65,102,2,0,26,19,32,35,4,4,1,1,4,49,123,86,4,1,0,0,0,65,123,34,7,0,0,0,0,14,65,67,69,1,0,0,34,21,11,11,58,35,8,8,123,123,38,9,3,7,5,18,16,61,70,123,67,1,0,3,1,3,9,96,123,3,0,0,29,15,29,41,64,12,7,5,123,39,22,6,2,1,3,106,32,7,4,68,86,18,21,77,1,9,23,123,106,7,0,0,16,35,38,5,1,4,11,10,38,37,64,4,0,0,1,34,17,12,15,5,11,21,22,46,6,47,49,11,20,13,2,0
70,88,2,1,67,114,22,0,0,0,8,49,114,52,3,1,1,7,8,47,23,70,37,7,9,38,23,14,69,114,10,0,0,1,7,9,74,114,20,0,0,0,0,16,48,42,31,7,0,0,20,47,114,83,20,1,0,0,6,43,65,96,8,0,0,0,10,36,21,114,25,0,0,0,0,3,29,103,114,8,0,0,0,4,90,78,114,3,0,0,4,21,54,44,24,0,0,0,16,52,33,22,0,0,0,0,28,54,114,42,18,0,0,0,4,44,28,90,94,3,0,0,0,2,4,82,87,7,3,3,0,0
