4,97,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,5,0,1,4,0,28,11,0,0,0,0,0,0,175,22,0,0,1,0,0,5,57,1,1,18,22,23,63,18,0,0,5,15,5,12,138,30,142,56,2,2,0,0,0,0,175,66,0,0,0,0,0,20,162,8,36,78,19,5,7,19,0,4,102,78,5,6,38,7,106,88,0,0,0,0,0,0,175,39,0,0,0,0,0,59,143,4,7,7,4,0,1,99,8,10,35,17,19,19,3,5
6,91,2,0,0,73,140,8,0,0,0,0,0,59,140,8,0,1,1,0,0,18,106,0,0,0,1,2,0,0,0,0,0,0,0,0,1,111,110,3,7,5,3,0,8,28,94,4,48,70,15,6,85,13,18,0,3,18,18,26,6,0,0,0,0,0,0,0,1,11,9,14,35,15,18,7,33,2,1,7,140,59,4,8,140,11,0,0,13,17,4,28,8,0,0,0,6,14,1,3,7,1,3,7,19,9,56,140,15,0,0,6,140,89,27,41,71,0,0,0,12,59,82,109,2,0,0,0,9,140,40,5
8,8,2,0,16,2,0,0,0,0,0,0,40,0,0,0,0,0,0,2,20,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,176,35,1,0,0,0,0,0,176,14,0,0,0,0,0,9,171,7,0,0,0,0,0,25,25,0,0,0,0,0,0,7,176,51,3,0,0,0,0,0,176,25,0,0,0,0,0,3,171,11,0,0,0,0,0,15,24,1,0,0,0,0,0,6,140,52,5,0,0,0,0,0,176,24,0,0,0,0,0,3,115,15,0,0,0,0,0,10,19,4,0,0,0,0,0,4
8,123,2,0,0,0,0,1,1,0,3,6,0,1,0,0,0,17,18,2,5,1,0,1,4,11,20,7,0,0,0,5,31,1,0,0,0,0,0,2,20,69,58,18,19,2,0,0,1,126,126,25,126,11,1,1,26,35,69,61,13,4,1,5,108,26,0,0,0,0,1,3,125,126,18,0,99,18,0,0,31,126,59,40,126,40,0,1,23,10,21,98,16,16,6,29,71,12,4,9,0,0,0,2,126,36,1,0,49,50,2,2,63,16,2,41,126,126,7,4,0,0,7,94,27,59,25,61,8,0,2,6
8,123,2,0,0,0,5,36,36,8,51,69,22,2,6,0,0,0,73,129,81,16,1,0,0,1,10,129,18,15,3,0,0,5,14,22,0,31,116,129,37,0,2,2,67,32,129,111,0,0,2,43,129,40,17,11,0,0,0,55,35,18,6,1,2,0,0,3,3,41,70,99,27,23,24,8,11,40,129,129,0,0,24,36,129,64,104,54,1,0,4,11,35,4,0,0,0,0,0,2,0,0,0,52,25,15,25,6,1,0,5,10,8,2,51,87,2,4,13,10,2,0,44,44,1,0,0,0,0,0,1,0
11,234,2,0,10,2,11,8,6,9,81,100,42,19,5,12,18,16,44,30,45,73,49,1,0,0,0,11,24,95,33,5,1,3,12,20,4,17,112,38,17,11,17,15,93,16,16,8,7,9,15,80,120,62,9,0,0,0,0,66,43,94,7,1,9,4,0,1,2,9,20,31,76,120,9,2,120,38,1,3,17,45,13,30,120,114,0,0,0,0,0,24,53,33,4,1,5,1,0,5,1,4,60,120,85,16,0,0,117,87,97,24,6,5,1,5,120,43,10,0,0,0,0,53,13,4,0,0,0,0,0,17
13,247,2,0,9,3,13,71,42,13,7,13,96,36,35,30,8,0,0,34,118,76,39,13,2,34,63,118,1,10,31,14,1,18,13,1,25,39,16,4,13,12,14,32,59,48,53,27,3,0,0,7,118,118,48,15,6,40,71,118,14,18,36,23,19,107,59,20,89,95,19,2,0,0,0,2,17,65,114,32,0,0,0,2,33,31,70,41,40,28,53,56,0,0,0,25,107,83,40,7,31,118,24,0,0,0,0,0,4,50,46,1,2,14,3,0,0,10,15,19,76,31,7,0,0,0,0,8,104,16,0,0
14,197,2,0,19,3,1,0,0,17,99,86,13,3,4,3,12,78,115,68,57,14,56,18,32,29,47,114,8,15,115,45,19,7,2,15,24,6,1,0,1,20,78,47,94,65,38,7,7,12,22,37,55,38,41,28,20,4,32,115,5,2,13,26,39,18,75,115,50,35,9,0,0,7,7,11,115,48,4,1,0,0,1,61,24,18,13,68,43,12,9,31,3,0,7,48,50,49,65,87,27,30,4,0,0,0,1,8,104,115,17,2,0,0,0,12,13,59,37,62,67,16,1,1,0,0,74,61,67,48,12,0
20,234,2,1,0,4,40,80,56,3,0,0,15,12,48,57,46,13,0,0,116,65,5,9,10,5,3,15,41,19,4,29,116,49,6,11,3,1,20,97,42,25,21,17,32,9,5,98,116,18,5,3,116,83,4,10,19,14,9,43,15,12,4,49,116,53,9,10,4,7,5,6,15,55,116,61,21,36,15,30,67,26,46,20,78,69,43,9,7,11,11,39,3,5,30,34,23,36,9,7,4,64,116,17,6,4,10,9,13,116,116,4,0,0,3,6,5,111,88,29,4,0,0,0,10,30,39,57,17,0,0,0
22,130,2,0,0,0,0,17,68,19,67,73,29,1,0,1,1,35,120,128,80,10,13,4,3,0,7,128,19,1,13,29,26,6,3,42,0,0,42,128,40,2,8,1,49,8,60,103,2,2,19,54,128,32,8,4,0,0,0,128,87,2,1,5,37,19,13,86,0,7,41,94,30,1,0,0,12,27,101,128,11,8,3,4,128,128,45,12,0,0,1,11,44,7,0,0,7,7,18,41,0,1,6,24,43,33,0,0,27,9,12,13,36,35,7,16,46,19,3,0,1,5,9,35,2,0,0,2,10,27,45,15
22,130,2,0,7,34,64,13,18,28,1,0,0,11,18,11,33,65,23,0,0,0,7,18,28,24,29,3,0,5,8,8,28,33,7,0,12,17,7,2,66,134,10,3,7,0,0,0,19,134,134,17,53,5,2,2,3,38,126,87,9,8,25,8,14,51,26,11,3,0,1,21,134,134,10,15,62,9,0,17,44,134,20,9,134,39,5,1,1,7,10,23,38,43,50,10,2,1,0,1,9,3,11,81,112,31,2,5,44,50,12,51,79,13,0,0,134,84,5,0,0,0,1,5,25,33,11,0,0,0,8,27
26,76,2,1,12,0,5,12,31,26,3,8,143,55,5,0,0,2,1,20,40,110,51,0,0,0,0,0,15,74,22,0,0,0,0,0,31,1,0,0,38,70,8,10,143,51,1,0,0,2,3,26,110,82,45,0,0,0,3,21,7,28,29,16,8,7,3,5,56,8,1,1,27,36,2,3,143,16,0,0,0,0,7,118,56,7,1,0,0,3,87,143,1,1,1,5,5,96,124,27,19,10,5,5,7,6,5,10,101,16,0,0,0,0,6,107,26,28,42,5,0,13,82,80,0,34,76,5,0,67,92,3
28,233,2,1,7,6,18,17,45,51,28,9,69,4,2,0,0,9,95,95,96,16,10,24,57,37,24,93,0,1,2,26,97,76,24,0,0,7,65,85,94,13,1,0,96,19,63,35,15,2,1,17,116,47,9,34,74,19,10,61,3,7,5,64,116,19,3,2,0,5,42,112,56,7,2,2,56,15,21,88,69,10,1,8,116,50,4,24,46,24,12,56,11,13,11,81,116,24,3,2,1,1,7,25,37,72,66,18,21,18,9,52,50,20,42,16,55,47,25,10,10,13,10,40,10,27,30,28,16,14,3,1
