6,216,2,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,30,19,10,16,59,82,13,1,123,37,5,7,20,0,0,21,37,2,0,20,123,9,0,5,61,4,0,2,60,10,1,13,8,101,123,8,6,44,24,0,123,123,40,8,10,3,25,41,55,3,5,123,123,4,1,26,62,15,12,70,67,4,2,18,1,16,47,8,4,102,102,11,65,9,8,3,0,8,107,123,74,0,1,57,56,2,8,114,23,3,2,49,99,8,5,33
7,229,2,0,65,62,59,12,19,12,0,3,5,36,92,41,33,18,3,1,23,14,52,75,4,6,5,8,6,3,44,101,2,3,21,9,129,68,3,2,26,34,3,8,41,6,2,8,129,129,14,12,129,55,15,15,11,30,15,28,16,16,40,72,16,0,0,0,38,79,9,7,85,56,2,0,48,8,0,9,129,129,8,15,129,24,1,3,4,6,10,95,18,4,1,4,4,0,0,5,1,5,39,115,53,5,7,4,1,0,31,129,63,12,9,7,9,0,3,19,3,3,15,39,0,0,0,0,0,0,0,0
7,252,2,0,0,0,0,0,0,0,0,0,5,1,3,28,5,0,0,2,7,8,72,61,12,1,2,28,13,1,24,27,26,9,20,138,33,0,0,0,0,0,0,16,138,25,21,73,6,0,0,62,34,13,123,138,22,3,1,10,10,0,38,138,85,11,5,31,17,0,0,0,0,0,0,3,138,21,6,6,0,0,0,20,68,11,74,121,30,29,2,13,0,0,28,138,138,48,2,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,3,9,60,61,14,0,1,0,0,5,119,138,35,0,0
19,236,2,0,0,0,2,7,10,54,60,7,22,8,1,8,13,54,97,15,37,82,27,0,0,16,23,17,24,111,12,1,3,7,23,24,0,0,3,16,16,7,53,14,36,6,6,31,71,10,14,42,111,64,12,2,3,1,2,70,30,38,42,91,22,10,19,12,16,10,33,21,1,1,95,40,99,72,75,26,25,3,23,36,111,60,63,42,4,1,27,70,30,14,28,62,3,2,108,111,15,22,52,93,28,0,0,3,111,30,16,35,12,0,21,111,14,6,23,87,21,2,41,86,17,3,6,45,43,7,57,78
22,192,2,2,43,17,2,7,17,13,40,35,37,6,1,5,30,63,107,45,13,19,5,5,26,60,52,32,25,18,11,4,7,24,41,109,15,3,0,7,48,20,33,19,27,6,3,16,20,50,63,26,114,70,9,2,3,22,26,19,60,78,55,74,34,5,9,16,66,10,2,1,81,26,1,18,82,29,26,93,50,2,0,9,114,10,2,26,27,1,3,96,114,10,2,39,67,0,0,79,94,1,0,0,68,16,0,16,114,4,2,13,114,12,0,18,80,0,0,5,78,15,4,53,114,0,0,12,15,2,0,83
25,84,2,1,7,42,21,11,2,1,0,0,46,35,26,48,6,0,0,1,118,92,30,26,18,0,0,6,10,8,14,59,75,1,4,20,32,129,43,11,11,24,19,6,77,33,26,82,65,66,36,11,129,66,10,33,45,9,3,27,9,10,16,104,129,6,1,3,24,19,10,3,18,107,82,30,103,13,0,0,13,95,51,12,129,29,0,1,24,52,14,36,7,0,6,24,57,95,25,2,0,9,28,21,4,12,19,2,59,23,27,7,2,5,2,17,90,11,0,0,4,60,56,72,0,0,0,0,6,90,57,3
26,236,2,0,0,0,1,3,19,47,33,0,0,0,4,27,25,7,32,5,43,5,4,27,45,7,10,51,113,36,8,2,0,0,1,51,0,10,14,0,1,57,113,2,22,9,25,15,5,4,113,44,101,73,79,27,26,4,22,32,113,39,50,30,1,1,30,68,0,113,112,5,0,8,7,0,34,41,100,113,18,0,6,10,113,37,25,42,8,0,31,113,10,6,36,81,14,2,54,85,0,66,66,5,1,9,4,0,0,22,25,85,62,26,3,1,10,16,57,61,33,3,12,49,14,4,4,7,13,6,30,113
29,83,2,2,0,11,15,3,0,1,8,0,30,28,17,7,0,0,4,0,46,100,51,15,4,0,0,1,25,18,22,28,21,2,13,36,20,79,28,14,5,3,1,0,74,45,42,93,21,1,0,5,131,86,22,42,32,0,0,20,10,10,14,115,115,0,1,14,47,124,39,7,17,44,30,14,68,24,19,51,64,120,59,17,131,37,5,22,42,21,7,60,16,7,18,86,115,28,5,6,18,6,3,5,12,67,68,26,66,9,1,0,6,63,24,7,131,18,0,0,10,46,18,45,8,0,1,4,25,111,33,3
29,230,2,0,41,16,3,31,47,19,17,21,26,19,10,51,88,8,35,29,87,60,22,5,0,2,38,49,1,6,36,15,1,9,37,7,101,32,9,65,56,2,1,38,24,11,7,104,112,11,16,24,99,46,12,4,10,8,52,99,5,12,53,10,0,11,71,7,38,1,4,48,60,77,42,77,44,1,1,54,112,112,37,46,112,30,5,2,20,15,43,68,12,11,32,4,0,2,90,37,23,18,4,9,55,66,23,18,21,10,12,91,31,47,18,24,21,0,18,44,2,4,89,78,1,1,10,1,0,1,112,60
29,230,2,0,0,0,103,96,2,0,2,0,0,1,96,101,30,0,7,26,33,35,13,27,20,6,5,102,32,36,14,14,25,35,5,14,0,0,48,33,9,11,46,14,14,10,34,53,113,58,10,0,113,113,39,42,54,7,0,28,48,101,55,80,37,3,1,22,1,6,79,20,6,9,38,17,12,5,37,103,92,57,13,4,113,21,12,21,24,12,5,77,63,6,1,31,99,34,7,67,2,4,32,20,5,12,30,17,3,1,33,58,78,72,17,7,113,13,17,20,15,16,8,41,38,19,18,22,52,36,2,14
34,174,2,0,7,11,53,46,14,4,0,0,115,50,27,4,4,7,6,51,27,5,11,30,132,54,13,31,0,0,27,42,43,4,0,0,28,4,13,23,91,54,5,10,132,89,44,22,15,10,2,19,18,19,33,108,132,82,3,2,0,0,3,13,46,76,16,0,39,0,0,0,30,91,26,21,132,6,0,1,35,66,20,92,22,2,0,5,132,132,9,11,16,2,0,3,19,46,10,5,18,23,3,0,0,35,8,10,52,9,1,1,13,56,58,79,1,0,0,1,41,125,34,7,15,0,0,0,2,5,7,16
