4,182,2,0,48,2,4,0,0,18,34,60,54,1,4,15,74,16,7,45,0,0,3,8,21,1,0,0,0,0,0,0,0,0,0,0,37,26,125,65,7,0,1,12,125,62,95,58,21,0,0,16,14,27,92,21,6,0,0,0,0,0,0,0,0,0,0,0,4,6,105,125,89,28,24,0,125,23,15,68,74,17,13,66,75,22,23,0,0,30,72,37,0,0,0,0,0,2,3,0,0,0,1,9,30,116,125,3,67,0,0,6,37,71,77,108,19,0,0,6,59,125,118,36,0,0,0,0,4,12,9,0
20,175,2,0,1,5,0,0,21,137,11,0,3,1,5,3,26,71,49,15,57,74,21,1,1,0,6,17,28,91,2,0,0,13,1,0,0,0,0,0,73,137,41,0,45,0,0,0,1,33,127,64,137,33,0,0,0,2,10,52,33,17,0,0,39,67,1,0,0,0,1,1,137,82,5,0,133,22,1,0,5,6,15,17,137,35,0,0,2,7,7,23,20,1,0,0,100,61,9,3,0,1,47,14,43,28,1,0,68,37,55,1,1,0,0,9,117,17,20,1,0,9,69,75,1,0,11,5,28,78,91,5
21,250,2,0,23,0,0,0,56,72,32,11,147,7,0,0,0,2,14,40,99,4,0,2,0,0,0,3,0,0,0,0,0,0,0,0,28,48,41,20,85,9,0,2,147,122,7,0,0,0,0,10,114,15,0,4,8,13,2,5,0,0,0,0,1,3,0,0,6,26,42,26,35,49,41,15,147,42,5,0,0,4,25,147,67,2,0,1,12,35,21,68,0,0,0,4,28,25,1,0,1,0,0,3,51,64,39,12,147,0,0,0,0,3,20,147,123,2,1,12,14,3,4,98,2,1,1,70,66,9,2,1
40,26,2,0,60,26,5,1,3,28,22,65,33,25,31,122,12,1,1,51,79,76,48,103,5,0,0,8,97,28,0,6,58,2,0,5,35,7,8,57,16,13,9,113,122,17,3,32,10,0,0,122,59,17,16,71,61,8,1,15,86,6,0,9,65,2,0,25,22,38,45,122,9,0,0,11,122,93,18,15,21,0,0,16,73,6,0,15,122,13,0,9,116,3,1,12,36,2,0,15,43,5,8,60,33,2,0,25,88,12,7,19,33,5,1,28,51,6,2,25,100,0,0,8,70,7,1,6,10,2,1,9
43,230,2,0,2,1,10,4,0,0,113,94,6,8,56,10,0,0,113,70,7,29,47,4,0,0,93,54,17,11,1,1,1,2,33,23,65,14,16,1,0,0,55,92,113,95,25,1,0,0,61,55,26,57,113,33,1,0,50,44,53,53,30,2,0,1,15,21,29,43,113,20,0,0,0,1,113,58,83,10,0,0,10,61,21,14,51,14,0,7,113,89,16,16,20,2,0,10,105,34,0,2,60,5,0,0,81,21,2,6,64,22,0,0,48,34,3,6,105,39,1,6,48,31,31,40,71,10,1,3,34,25
44,243,2,0,102,27,6,16,30,10,4,24,137,19,0,4,11,0,0,52,28,28,20,58,80,4,0,2,27,72,85,46,22,0,0,0,50,73,82,60,29,0,0,0,137,56,14,13,16,0,0,6,95,19,4,43,130,9,3,25,108,19,9,38,42,1,1,46,6,23,137,79,21,0,0,0,137,29,38,54,30,1,0,30,84,22,40,100,87,2,1,27,68,41,39,15,4,1,1,34,0,1,10,25,31,0,0,0,58,47,43,38,39,1,0,17,47,22,20,10,1,4,2,19,3,7,18,2,0,57,15,0
44,219,2,0,105,15,2,4,22,11,5,20,128,11,0,0,13,6,2,41,32,7,0,1,104,44,2,8,52,36,8,12,46,8,3,4,72,72,57,23,19,0,0,2,128,41,9,13,28,1,0,15,97,8,2,37,128,16,1,6,128,11,7,27,81,2,0,6,21,70,125,59,22,0,0,0,128,22,26,42,38,0,0,13,79,30,35,92,128,0,0,1,119,47,30,21,9,0,0,1,54,20,11,35,53,1,0,13,88,30,30,32,40,2,0,7,38,13,39,32,4,1,0,8,10,17,28,5,0,21,9,0
44,219,2,0,0,8,10,0,18,25,23,6,11,1,1,2,19,17,51,47,21,3,0,3,87,43,28,23,68,6,0,5,39,15,16,35,29,1,0,0,111,64,25,28,130,8,0,0,69,49,30,58,55,4,0,0,130,57,15,38,51,5,0,0,22,50,102,70,79,19,1,2,130,49,3,11,130,47,1,2,74,23,2,11,23,1,0,0,130,93,16,10,27,0,0,0,35,58,106,37,31,20,1,2,32,47,10,5,69,69,3,7,36,5,0,0,2,2,1,9,130,63,1,0,61,13,2,1,45,29,11,6
45,207,2,0,6,0,0,6,111,20,6,13,27,39,3,8,57,4,0,0,86,19,1,1,5,12,52,38,29,4,3,6,6,2,37,52,31,1,0,2,105,36,2,13,118,50,8,12,65,19,1,14,49,19,8,32,123,29,31,23,123,3,0,0,10,5,16,62,57,7,3,40,123,8,0,6,123,8,1,22,97,6,1,23,68,36,52,86,123,0,0,3,123,73,39,9,8,0,0,10,73,5,8,51,84,0,0,7,123,53,32,41,45,0,0,2,52,27,55,30,6,0,0,2,6,23,44,15,4,15,3,1
45,207,2,0,4,10,4,1,14,25,45,17,9,1,0,0,30,27,72,39,33,0,0,0,125,71,33,29,98,0,0,0,57,12,15,49,8,1,0,4,126,73,30,6,126,10,0,0,61,40,50,68,100,9,1,5,126,28,1,14,126,10,0,2,59,11,3,28,10,8,24,54,126,6,0,0,126,37,34,21,45,25,10,21,64,31,1,8,121,57,9,9,92,47,2,8,43,3,0,2,10,2,35,50,30,3,3,6,3,7,35,28,89,38,2,1,78,15,0,0,13,36,4,5,79,32,8,21,20,0,0,0
48,234,2,0,114,16,0,7,45,4,0,2,5,42,81,68,103,4,0,0,53,55,114,67,12,0,0,0,114,30,8,14,45,0,0,0,95,51,4,14,88,13,0,1,114,81,25,13,61,15,1,18,52,46,45,79,114,15,0,1,114,39,11,30,34,3,0,2,94,26,12,44,114,7,1,5,114,51,31,28,57,8,2,42,50,15,50,70,53,2,0,15,43,34,52,17,3,2,1,4,55,15,21,25,12,0,0,9,17,32,63,21,3,5,3,2,16,8,10,3,0,32,31,7,0,1,9,3,0,87,73,0
49,8,2,0,99,1,0,9,23,2,0,135,10,6,15,120,102,2,0,6,13,22,15,19,3,0,0,0,0,0,0,0,0,0,0,0,135,66,6,6,18,0,0,68,72,10,11,70,135,11,0,7,135,38,12,28,45,3,0,11,6,3,8,37,37,0,0,0,135,76,18,15,19,0,0,18,68,7,1,37,135,3,0,8,135,15,1,18,46,1,0,10,12,8,20,40,40,1,0,0,97,1,1,9,37,8,2,42,60,4,1,34,134,0,0,15,102,16,2,11,22,4,4,26,6,1,1,4,10,8,4,5
