15,125,2,0,118,15,9,16,15,2,2,28,57,10,6,48,79,4,1,5,133,25,0,1,1,0,0,10,49,6,0,0,3,5,7,31,133,7,1,3,11,2,7,86,79,6,2,47,101,2,1,20,133,12,2,8,7,0,1,29,49,11,6,12,10,5,3,21,133,51,5,3,1,0,2,52,82,33,18,82,96,8,0,16,133,36,13,16,22,1,0,18,50,32,25,10,0,0,0,3,133,3,0,0,2,1,0,89,76,1,0,8,106,33,3,50,133,3,1,3,30,8,0,62,40,12,5,4,3,1,2,15
23,150,2,2,11,1,0,1,126,62,4,9,130,43,0,0,11,7,2,60,80,16,3,3,8,57,41,29,14,17,6,1,1,32,54,16,54,15,0,8,130,53,1,1,130,130,3,7,12,5,0,23,44,32,7,31,73,21,16,14,69,87,21,3,3,3,9,11,56,14,0,19,130,19,0,4,130,27,0,3,6,3,5,72,61,37,7,29,65,20,15,35,107,82,7,6,9,3,11,13,23,6,10,48,54,10,0,4,130,15,2,6,2,9,9,39,31,11,3,1,1,26,43,70,23,17,1,1,5,5,55,76
25,126,2,0,143,66,4,1,0,0,1,20,54,36,13,41,83,1,0,5,143,54,5,10,21,0,0,0,38,24,9,9,3,1,0,3,143,28,1,1,3,4,1,47,101,14,4,18,127,64,3,21,143,51,9,8,24,9,0,13,35,33,22,13,2,1,1,3,143,23,0,0,4,4,2,41,100,8,0,0,95,51,5,28,143,19,0,0,10,4,0,13,32,18,2,3,10,4,4,8,95,52,18,1,0,1,1,12,57,38,7,9,19,12,2,12,143,68,0,0,5,1,0,0,33,5,1,1,19,5,2,6
29,233,2,0,27,13,6,5,3,6,21,33,11,13,9,31,21,6,10,7,11,34,42,29,22,5,0,2,17,12,27,50,33,30,15,18,23,20,13,6,13,55,46,25,50,29,22,15,7,22,97,50,138,125,87,55,5,2,6,34,21,39,138,138,32,7,0,3,29,53,36,16,22,35,6,8,82,67,41,38,7,5,13,28,138,35,10,12,4,13,15,87,30,4,12,50,73,90,22,31,5,22,138,45,2,0,0,4,22,33,138,44,1,1,5,16,77,56,55,7,1,6,12,48,9,18,5,9,26,43,27,15
46,142,2,0,0,3,4,26,134,24,0,0,40,13,1,45,68,7,0,0,138,89,23,7,4,0,0,1,10,35,30,12,2,0,0,2,0,0,14,78,115,22,0,0,56,6,6,40,121,39,0,23,138,38,6,7,11,10,1,86,26,9,9,16,29,14,2,10,0,0,19,75,119,11,2,0,52,24,20,86,138,17,0,4,138,90,16,13,5,3,0,17,47,18,14,58,25,2,0,2,1,0,2,17,37,52,32,3,19,14,22,100,34,4,1,2,138,33,11,16,3,0,0,15,53,8,3,33,46,0,0,6
55,131,2,0,99,12,9,16,14,4,1,45,113,5,11,31,13,3,0,13,132,33,7,3,3,2,0,13,2,4,4,3,20,17,0,1,132,23,16,20,5,0,0,39,90,6,13,86,49,0,0,19,132,31,8,18,11,8,2,51,2,4,5,41,30,24,1,2,132,8,4,10,3,0,0,87,99,11,8,82,55,1,0,26,132,54,9,35,26,0,0,35,16,9,6,76,87,0,0,5,115,0,0,4,12,5,0,69,95,0,0,7,52,23,11,59,132,5,1,4,27,7,1,69,40,6,9,60,56,0,1,11
61,89,2,0,46,2,1,46,28,1,0,19,169,5,1,6,9,3,0,65,88,9,0,14,47,20,1,23,64,10,2,5,3,1,0,12,28,12,7,60,20,0,0,2,169,44,6,14,9,1,0,24,135,12,0,28,69,11,1,17,110,9,1,3,4,2,0,15,22,6,4,11,18,3,1,2,169,15,2,2,6,0,1,39,142,7,1,25,66,0,0,12,114,10,2,3,2,0,0,3,8,0,0,1,30,14,4,9,169,0,0,0,6,5,4,78,131,0,0,3,46,3,0,17,81,0,0,0,3,0,1,11
62,221,2,0,100,7,6,21,18,0,0,62,8,10,46,110,63,5,0,3,35,61,49,25,6,1,11,17,18,110,29,0,0,5,19,11,110,65,14,5,7,7,1,34,38,10,13,47,84,110,17,17,110,95,50,14,14,24,15,47,35,110,35,0,0,0,20,62,18,62,63,29,16,6,0,1,16,28,32,82,108,25,3,3,110,106,18,17,16,7,10,28,21,10,2,10,35,11,49,100,18,41,35,25,19,34,48,19,5,7,18,48,72,110,45,31,30,19,5,2,4,16,63,74,9,8,13,14,17,19,37,18
68,99,2,2,142,30,0,17,73,1,0,0,142,29,0,15,56,0,0,2,88,7,0,1,2,6,16,25,5,0,1,7,25,18,22,23,142,17,0,15,59,30,1,26,142,61,3,15,44,18,2,17,58,25,10,23,13,4,3,5,9,10,8,13,13,12,17,7,142,34,0,13,71,24,1,15,142,23,0,9,40,18,3,38,76,14,1,8,20,11,0,11,8,8,1,27,95,37,33,4,142,23,0,17,67,0,0,2,142,47,1,14,33,0,0,0,54,28,6,9,10,2,0,0,8,8,4,36,120,17,0,0
71,28,2,1,100,10,0,0,0,0,0,7,132,1,0,0,0,0,0,26,132,3,0,0,0,0,0,10,132,14,0,0,0,0,0,1,114,9,0,0,0,0,0,6,132,8,0,0,0,0,0,6,132,6,0,0,0,0,0,13,132,1,0,0,0,0,0,19,115,2,0,0,0,0,0,19,132,14,0,0,0,0,0,3,132,3,0,0,0,0,0,16,132,11,0,0,0,0,0,7,106,9,0,0,0,0,0,2,132,13,0,0,0,0,0,3,132,7,0,0,0,0,0,9,132,22,0,0,0,0,0,0
72,89,2,0,14,7,1,43,46,5,1,0,174,31,1,21,15,0,0,0,123,3,0,8,78,0,0,0,109,3,0,0,3,0,0,3,23,6,0,14,56,10,5,12,174,47,0,6,9,0,0,15,130,20,0,27,77,3,0,2,96,18,1,4,4,2,3,6,24,4,2,66,39,0,0,7,174,24,2,13,6,3,0,38,124,10,0,8,52,31,2,22,85,14,2,4,5,3,0,13,11,9,3,20,18,1,0,0,174,55,3,8,6,0,0,2,95,17,0,17,53,3,0,4,75,14,1,2,2,1,0,5
72,194,2,0,40,77,64,6,0,0,1,19,95,114,19,6,46,26,12,32,98,84,10,12,70,31,5,8,54,38,17,13,8,4,1,2,39,13,7,1,0,18,41,86,45,8,2,2,9,13,114,114,114,31,4,3,10,7,48,95,45,9,3,3,16,47,53,24,5,53,97,29,5,8,10,10,48,97,42,34,2,5,40,23,114,114,25,3,2,3,7,35,33,7,10,17,41,28,14,13,3,14,23,20,54,54,30,4,114,54,13,9,4,19,31,31,114,85,51,13,2,7,2,13,15,14,29,54,47,21,4,2
76,143,2,2,5,15,8,17,127,5,0,2,27,36,19,7,30,14,2,19,36,19,26,14,38,15,2,14,55,4,5,6,4,1,20,70,24,44,4,6,127,57,0,0,24,39,10,10,95,75,3,8,127,19,13,25,34,24,5,29,24,7,3,31,68,8,21,29,38,43,1,16,127,65,20,8,28,25,3,11,127,120,31,21,106,25,1,3,25,19,65,61,16,27,12,10,67,27,20,20,9,25,11,31,107,63,19,3,11,8,3,27,114,102,45,35,30,8,5,1,2,3,76,103,53,29,9,1,1,1,8,82
76,143,2,0,2,3,30,123,19,5,3,1,35,32,87,51,25,8,3,14,114,123,26,10,10,7,13,65,123,34,11,6,14,7,3,45,35,22,45,49,18,28,7,12,31,32,91,74,77,10,1,7,123,67,13,13,43,19,4,55,123,6,3,5,62,21,1,68,67,10,14,20,22,5,3,53,34,12,10,78,104,10,14,40,119,36,6,21,32,29,7,18,123,1,0,0,35,43,6,72,13,10,74,50,12,0,1,11,16,2,10,50,34,27,26,22,54,8,6,26,16,23,10,18,58,0,1,34,18,19,5,48
76,149,2,2,14,35,23,6,34,29,2,7,39,30,45,20,30,19,2,10,61,9,15,21,12,3,26,93,14,0,0,0,24,22,55,89,22,17,3,8,110,102,5,11,113,27,8,26,27,23,6,36,32,12,4,57,113,15,17,19,54,13,0,0,23,35,30,53,26,23,3,7,113,107,28,25,113,39,1,2,15,17,76,73,19,22,14,13,113,60,35,27,21,59,33,29,23,15,7,24,12,5,0,7,57,91,60,62,32,4,4,0,0,1,109,113,77,49,18,3,5,5,14,98,22,82,41,38,7,1,7,32
76,149,2,0,10,1,6,27,20,80,46,45,6,5,11,89,78,54,21,4,0,1,100,113,37,4,4,1,54,81,59,68,13,7,1,5,24,17,8,24,23,53,32,28,113,63,33,27,20,21,15,12,15,17,75,75,113,42,1,2,113,113,32,29,26,23,3,5,21,35,31,57,53,15,0,0,113,16,16,20,32,13,4,54,27,25,6,33,113,32,7,25,111,107,5,10,21,18,3,8,22,20,51,95,17,0,0,0,13,3,22,87,67,11,18,21,31,23,2,9,38,29,44,19,32,31,2,6,13,37,26,6
76,245,2,0,69,20,0,3,8,9,7,37,124,36,27,49,5,3,7,79,6,2,12,124,73,48,23,18,70,3,4,35,45,21,23,73,76,45,0,2,9,5,2,30,124,83,5,11,11,8,9,73,9,11,5,68,124,103,11,13,28,37,8,17,76,29,2,33,87,41,0,1,6,5,2,31,124,72,5,12,17,14,10,60,6,8,5,52,124,109,11,9,14,39,13,11,41,22,18,35,41,20,0,0,1,0,0,6,90,52,4,10,19,6,0,5,2,11,8,51,124,25,0,0,3,53,29,14,18,6,3,5
