13,242,2,0,56,41,49,6,1,13,34,32,2,16,55,66,42,35,31,2,6,32,115,27,14,4,10,2,15,20,48,34,12,1,1,1,63,5,3,0,0,19,51,106,117,117,24,5,4,22,33,16,18,86,117,42,60,28,0,1,0,59,80,25,25,30,0,0,117,22,15,7,0,0,2,64,117,33,20,14,2,0,4,63,77,15,31,68,41,60,17,25,1,42,46,13,12,117,58,0,50,0,0,0,0,0,1,107,84,6,1,1,0,0,17,117,36,3,6,24,21,67,40,65,5,23,20,27,16,57,26,0
20,62,2,0,68,18,0,0,0,0,0,10,63,26,0,0,0,0,0,0,43,24,0,0,0,0,0,0,14,12,3,1,0,0,0,0,185,5,0,0,0,0,0,55,102,16,0,0,0,0,0,4,46,30,0,0,0,0,0,3,22,14,3,0,0,0,0,3,185,16,0,0,0,0,0,160,84,19,0,0,0,0,0,14,59,13,0,0,0,0,0,25,33,83,46,0,0,0,0,6,185,7,0,0,0,0,0,185,54,32,0,0,0,0,0,4,42,50,9,1,1,0,0,6,129,99,30,1,8,34,47,73
26,22,2,1,17,80,3,0,0,4,5,2,51,35,7,0,0,3,6,10,122,64,3,0,0,0,0,37,63,48,10,0,0,0,0,15,26,7,0,0,0,10,36,79,122,50,0,0,0,2,7,23,122,88,0,0,0,0,0,16,122,37,0,0,0,0,0,13,102,4,0,0,0,0,9,93,122,10,0,0,0,0,1,59,122,48,0,0,0,0,0,31,113,73,1,0,0,0,0,8,122,6,0,0,0,0,0,122,122,72,0,0,0,0,0,25,122,67,0,0,0,0,0,6,98,56,0,0,0,0,0,7
27,189,2,1,45,33,6,3,7,4,2,7,8,4,2,9,61,15,0,0,8,9,4,25,88,5,2,0,65,115,72,15,12,4,10,5,13,22,8,1,7,37,8,1,38,26,17,13,19,28,4,5,20,46,115,82,26,0,0,1,115,110,73,14,20,33,13,32,3,0,28,19,7,28,9,1,85,16,18,6,2,6,0,47,115,101,72,8,8,3,0,25,10,45,62,15,103,96,1,2,0,0,115,80,0,0,0,0,23,48,115,42,0,0,0,5,113,115,24,6,48,8,0,3,7,7,0,14,115,92,0,0
27,189,2,0,76,18,12,5,8,7,80,118,71,13,25,36,12,35,118,102,56,15,117,92,0,1,11,47,0,20,118,72,0,0,10,9,5,29,83,5,2,0,12,12,118,78,22,0,0,1,23,51,64,6,8,2,0,30,118,99,28,6,39,5,0,4,118,118,2,12,65,12,0,0,7,3,18,15,21,26,3,5,37,25,18,5,2,7,0,52,80,15,118,37,0,0,0,5,20,42,5,2,10,4,2,9,49,28,7,1,9,36,6,1,16,24,25,15,8,31,9,1,3,1,118,67,0,0,0,0,0,0
27,10,2,1,2,0,0,0,3,13,27,8,23,2,0,0,1,13,65,70,127,20,0,0,0,5,43,48,124,21,0,0,0,0,22,91,11,0,0,0,6,17,25,11,127,24,0,0,2,8,29,54,86,24,0,0,4,7,14,82,75,0,0,0,0,0,30,127,21,0,0,0,6,12,33,22,127,6,0,0,3,6,16,73,47,2,0,0,17,39,32,40,60,0,0,0,0,4,29,127,13,0,0,0,0,16,82,63,79,0,0,0,0,4,127,127,6,0,0,0,5,33,127,77,9,0,0,0,0,6,58,127
39,196,2,0,0,9,22,30,11,0,2,4,0,7,28,36,6,0,38,57,1,7,15,9,3,3,115,115,7,2,10,9,11,10,87,115,0,15,70,38,10,5,17,24,20,17,33,30,88,54,3,3,115,115,106,39,20,13,13,43,14,21,93,115,21,4,19,72,10,4,10,2,9,15,36,61,22,3,21,24,82,61,11,13,115,40,32,17,11,9,84,115,75,22,34,96,26,15,69,75,10,9,49,8,1,0,0,5,0,3,72,30,4,1,0,1,24,44,65,13,0,0,4,15,90,40,5,3,0,3,25,45
59,18,2,1,91,46,0,0,0,0,0,20,126,10,0,0,0,0,0,64,126,4,0,0,0,0,4,68,42,4,0,0,0,0,14,76,103,23,0,0,0,0,0,33,126,69,0,0,0,0,0,10,126,25,0,0,0,0,7,38,126,23,0,0,0,0,7,40,67,40,3,0,0,0,8,28,126,13,0,0,0,0,3,126,123,23,0,0,0,0,1,73,126,46,0,0,0,0,0,19,15,32,2,0,0,0,16,30,106,46,4,0,0,0,3,67,126,25,0,0,0,0,0,34,83,87,1,0,0,0,0,1
59,193,2,1,12,4,1,0,13,51,72,27,48,21,0,4,60,86,36,11,49,22,0,2,88,48,43,17,2,0,4,11,58,98,92,12,6,0,0,0,14,95,120,23,124,22,0,0,14,47,46,40,54,8,0,0,124,74,0,4,4,1,1,2,51,40,5,0,30,18,3,10,34,48,66,23,124,56,0,0,25,16,22,47,38,4,0,2,124,73,2,3,19,2,0,2,52,49,4,4,28,45,21,41,35,0,0,0,124,102,3,6,49,20,0,0,8,3,1,32,114,97,15,0,39,26,0,3,37,39,9,2
60,211,2,1,1,1,4,4,18,23,11,1,131,39,6,3,11,3,0,0,49,11,0,0,131,35,0,0,32,10,1,0,35,12,2,7,7,0,0,1,17,11,1,1,131,23,0,0,24,10,1,8,51,18,0,0,131,45,0,1,44,131,35,3,29,4,0,2,8,1,0,1,27,17,2,3,131,36,2,6,35,14,2,33,82,40,8,20,131,47,1,6,131,131,17,5,44,18,0,9,20,5,1,6,17,9,2,0,131,61,7,20,18,1,0,0,40,77,70,83,52,1,0,3,84,98,10,2,60,30,4,18
