10,70,2,0,1,2,11,29,7,0,0,4,97,42,23,26,6,0,0,101,133,6,0,0,2,2,4,133,43,15,10,31,35,7,8,113,0,0,4,72,92,0,0,0,40,23,33,95,67,4,10,48,133,22,6,2,0,0,1,99,133,6,0,0,0,0,0,99,5,0,13,67,25,2,3,11,11,15,114,133,18,6,1,3,133,81,46,24,1,0,0,8,96,7,0,0,0,0,3,58,19,4,2,2,2,13,12,23,2,1,5,15,10,59,40,7,73,12,4,4,2,7,15,60,26,0,0,0,0,0,3,35
16,55,2,0,106,4,0,0,6,1,0,14,5,1,0,1,33,34,16,23,27,3,3,0,0,4,7,44,1,6,10,0,0,0,0,0,122,4,0,6,18,1,3,68,25,3,1,23,122,38,13,36,122,51,12,3,12,8,7,81,15,79,92,0,0,0,0,1,36,0,0,1,5,2,62,122,20,10,11,50,90,13,53,115,122,67,18,17,8,0,25,110,27,49,43,0,0,0,71,122,32,9,8,8,2,0,14,88,46,0,1,1,0,0,17,122,22,5,3,1,0,0,19,112,3,3,3,1,2,3,62,119
19,148,2,0,0,0,30,60,2,2,65,91,11,1,10,4,1,6,88,125,103,0,0,3,1,1,23,125,12,0,4,37,9,0,0,6,0,5,111,117,27,1,2,5,39,9,67,85,121,11,30,38,125,16,3,5,15,5,14,91,44,0,1,11,3,0,4,16,0,3,27,20,29,48,52,7,17,29,62,110,94,6,32,20,125,103,62,17,5,0,4,35,20,4,4,1,0,0,32,59,14,5,14,23,66,77,60,29,69,20,13,4,0,1,33,82,44,26,17,2,0,0,7,37,11,21,15,1,0,0,4,9
24,117,2,0,0,0,0,36,136,0,0,0,44,3,1,77,136,0,0,3,136,2,0,3,8,6,0,40,28,6,1,3,58,63,3,11,0,0,0,28,119,8,0,0,35,1,0,91,136,1,0,2,136,4,1,10,24,3,0,20,36,60,36,19,41,14,0,5,0,0,0,6,61,51,4,1,15,6,2,120,136,9,2,1,136,30,4,33,30,0,0,7,87,75,9,0,0,0,0,2,13,11,1,1,15,64,19,7,19,17,21,67,58,3,4,6,90,87,38,39,19,0,0,0,58,57,0,0,0,0,0,0
24,117,2,0,1,0,0,0,9,62,5,1,4,0,0,0,66,139,17,6,88,3,0,0,12,38,37,70,13,9,11,5,18,50,16,12,9,2,0,0,24,84,56,11,25,0,0,0,139,124,4,9,139,14,2,1,21,23,3,26,30,66,30,6,7,1,0,0,37,68,4,1,62,29,17,11,45,10,0,0,139,94,0,3,139,53,0,0,11,7,0,10,65,56,0,0,0,0,0,0,11,37,4,3,118,26,0,0,61,4,0,0,139,59,2,6,139,36,0,0,1,1,0,3,58,14,0,0,0,0,0,0
30,123,2,0,8,0,1,129,88,0,0,8,129,2,5,69,18,0,0,129,129,54,11,7,4,0,0,48,31,31,4,10,1,0,0,0,0,0,0,129,92,16,2,2,87,13,22,129,38,1,1,45,129,33,9,9,0,0,0,62,52,10,1,6,2,0,0,0,25,10,2,11,69,71,16,16,60,60,98,93,13,3,3,14,102,129,80,14,0,0,0,2,23,19,1,2,0,0,0,0,25,17,4,10,28,42,29,31,90,42,11,0,0,0,8,78,16,28,12,0,0,0,0,5,2,5,0,0,0,0,0,0
32,178,2,0,0,0,1,74,93,11,1,0,105,0,0,98,104,0,0,94,137,0,0,0,2,0,0,137,11,0,0,19,13,1,0,5,0,0,0,42,107,7,0,0,75,5,2,94,137,1,0,30,137,16,1,9,12,0,0,105,40,1,0,5,2,0,0,12,0,0,2,52,42,8,0,0,24,37,31,137,78,0,0,0,137,137,24,27,5,0,0,8,35,6,0,0,0,0,0,6,0,0,6,44,1,0,0,0,2,21,39,54,3,0,0,0,48,65,19,5,0,0,0,0,9,2,0,0,0,0,1,2
37,102,2,0,67,2,1,9,1,0,0,45,21,0,1,23,12,0,0,18,4,0,1,159,159,0,0,4,4,0,41,159,65,0,0,20,103,3,3,7,8,3,6,159,34,5,9,18,1,0,0,22,18,5,16,129,15,0,0,8,0,2,120,159,6,0,0,0,159,49,10,25,36,4,5,52,94,23,24,27,0,0,0,5,15,18,19,12,0,0,0,1,7,8,21,72,2,0,0,1,112,69,15,17,5,0,0,30,60,22,11,12,0,0,0,4,2,2,11,29,0,0,0,0,6,3,2,4,1,0,0,4
37,102,2,0,158,93,1,0,0,1,4,9,133,39,0,0,0,2,7,10,8,1,0,0,1,9,8,4,22,8,0,0,0,0,0,1,158,158,0,0,0,0,0,1,87,25,0,0,0,14,15,9,37,1,0,0,0,3,13,13,24,2,0,0,0,17,19,6,87,158,0,0,2,13,0,0,18,13,0,0,5,31,4,3,30,2,0,0,5,100,59,10,12,5,0,0,0,112,158,18,13,33,0,0,5,23,1,1,13,6,0,0,17,53,3,1,5,14,10,5,84,158,25,2,25,114,25,4,16,58,41,13
38,91,2,0,50,10,8,14,17,12,6,75,139,0,0,0,0,1,2,153,17,0,0,0,5,8,4,22,2,0,0,0,22,35,4,11,32,3,13,53,105,44,1,19,153,12,0,1,5,0,0,88,91,1,0,0,19,3,0,13,4,0,0,12,68,15,1,5,24,25,82,43,60,51,1,0,153,90,42,0,1,0,0,3,86,6,0,2,19,2,1,8,3,0,0,4,72,21,0,3,1,46,153,132,9,0,0,0,33,83,146,52,6,0,0,3,17,16,12,15,6,0,0,8,0,0,0,12,57,15,1,0
44,110,2,0,167,142,0,0,0,7,20,149,55,8,0,0,5,18,31,39,10,0,0,0,0,2,13,15,23,3,0,0,0,0,2,4,167,167,0,0,0,0,0,4,23,18,0,0,6,15,10,8,46,3,0,0,0,2,7,20,28,1,0,0,0,5,4,6,167,38,0,0,0,3,9,39,17,0,0,0,4,21,23,14,70,9,0,0,0,2,3,11,13,2,0,0,11,95,8,4,167,46,0,0,2,12,7,20,34,0,0,0,1,15,20,23,40,0,0,0,0,61,56,18,1,0,0,0,43,167,51,4
45,29,2,2,81,0,0,0,0,0,0,24,135,2,0,0,0,0,0,23,135,4,0,0,0,0,0,20,135,1,0,0,0,1,1,16,124,11,0,0,0,0,0,12,135,6,0,0,0,0,0,7,135,8,0,0,0,0,0,13,135,9,0,0,0,0,1,17,122,7,0,0,0,0,0,13,135,8,0,0,0,0,0,11,135,9,0,0,0,0,0,7,135,2,0,0,0,0,0,22,87,0,0,0,0,0,0,25,135,1,0,0,0,0,0,30,135,2,0,0,0,0,0,28,97,0,0,0,0,0,1,24
47,59,2,0,2,37,20,5,13,30,8,3,54,137,18,0,0,2,6,7,33,110,42,51,48,1,0,2,0,1,17,73,137,45,0,0,17,46,23,9,3,0,0,0,137,39,4,0,0,0,0,23,137,49,46,69,17,0,0,22,8,9,137,137,51,3,3,2,10,8,5,1,0,0,0,6,137,20,0,0,0,0,0,5,137,25,7,2,0,2,19,47,15,4,41,35,11,52,83,21,4,0,0,0,0,0,0,14,130,6,0,0,0,0,0,16,137,8,0,1,2,2,4,18,7,0,0,12,51,38,17,3
