8,29,2,0,0,0,0,0,0,0,0,0,9,4,0,7,2,0,0,0,59,10,0,1,26,2,0,1,3,0,0,0,91,21,0,1,25,10,2,4,2,1,1,5,67,21,7,43,40,16,3,5,162,54,3,36,70,5,0,5,14,6,5,104,162,29,0,2,12,9,7,10,5,3,2,7,54,8,7,9,22,28,6,9,162,29,14,41,8,1,0,60,80,19,57,162,39,0,0,9,0,6,8,13,3,0,0,0,13,27,21,8,2,0,0,0,162,80,5,1,0,0,0,19,162,59,24,137,57,2,0,7
8,103,2,0,0,0,0,0,0,0,0,0,17,8,0,0,0,0,0,0,8,8,28,94,0,0,0,0,0,0,32,146,5,0,0,0,26,7,22,107,2,0,0,3,146,48,12,11,0,0,0,11,43,35,30,43,1,0,0,4,0,0,36,146,25,0,0,0,10,5,71,146,15,6,21,18,119,22,53,146,11,0,0,34,60,10,5,5,0,0,1,62,20,28,62,35,1,0,0,9,30,0,5,71,19,7,65,146,12,4,36,146,36,3,24,50,23,4,51,81,0,0,7,41,86,14,11,6,0,0,1,44
12,216,2,0,47,19,8,14,15,1,0,10,132,25,2,13,21,0,0,3,29,21,24,70,60,0,0,0,20,26,26,12,1,0,0,1,75,57,15,23,26,1,0,4,132,103,15,20,16,1,0,19,53,28,36,105,102,11,1,8,121,82,34,24,24,5,0,7,49,72,23,59,38,0,0,5,132,55,17,12,8,2,21,117,42,16,7,26,99,20,34,88,132,50,4,10,29,6,1,69,23,17,5,25,31,23,16,36,100,64,53,10,5,6,8,44,23,36,48,30,34,3,6,23,40,23,21,17,29,8,5,71
13,114,2,0,66,27,5,10,46,30,8,31,43,0,0,2,25,25,21,109,7,1,1,10,127,21,6,16,1,28,8,9,46,1,0,0,102,3,2,2,69,110,40,115,127,37,2,2,43,55,12,71,42,21,3,21,127,33,1,11,10,83,21,16,53,2,0,0,127,64,28,20,9,14,14,50,127,39,28,29,21,10,2,41,43,10,3,24,127,31,1,16,29,33,5,5,17,1,0,1,127,66,20,23,18,3,0,0,79,16,8,26,39,11,3,31,34,4,0,37,95,2,0,16,25,38,5,9,14,0,0,1
17,28,2,0,12,3,2,9,12,8,3,5,137,12,1,9,10,3,0,14,48,10,14,128,71,2,0,5,7,3,17,65,14,1,0,2,3,4,6,7,6,6,2,2,137,17,5,2,2,2,0,35,137,23,38,125,2,0,0,40,5,4,43,137,36,0,0,0,1,9,8,4,0,0,0,0,110,36,5,0,0,0,0,2,137,63,6,16,10,3,1,12,22,11,6,103,137,33,1,1,3,4,1,3,1,0,0,0,95,16,0,0,0,0,0,5,137,8,0,0,6,35,18,52,9,0,0,1,107,137,11,7
17,233,2,1,37,32,15,41,30,15,6,24,9,35,49,57,32,40,25,14,20,37,8,1,7,24,58,42,31,3,0,2,10,15,10,35,52,1,1,6,40,65,27,70,29,2,1,6,124,133,64,50,133,36,8,0,9,47,80,119,58,33,11,5,6,6,7,22,30,1,0,4,75,62,21,31,49,37,10,17,133,119,8,9,133,87,9,4,11,10,10,61,32,6,3,3,2,15,34,61,27,2,0,7,64,33,8,18,55,53,6,26,69,39,1,0,133,92,11,2,2,0,0,7,21,16,7,13,14,4,5,15
17,233,2,0,1,0,0,33,80,50,11,3,36,1,0,36,109,19,10,38,100,17,8,24,8,0,2,47,124,16,12,18,5,0,1,86,3,10,19,49,51,10,7,6,32,3,13,126,126,17,5,29,126,38,17,24,15,7,4,87,65,32,36,73,2,0,2,34,9,23,42,47,12,6,3,1,13,21,61,126,126,21,1,2,126,117,90,56,12,3,4,14,59,15,21,54,18,11,35,22,3,0,7,25,20,4,6,14,9,26,35,49,27,10,0,3,13,37,51,15,41,37,4,5,23,2,1,3,25,62,53,51
18,227,2,0,38,1,0,19,45,6,11,43,73,15,12,31,6,0,1,40,122,15,11,14,2,0,3,122,42,3,8,26,11,5,58,117,35,1,5,88,110,13,5,39,122,28,19,19,5,4,3,96,71,33,48,77,2,0,4,51,61,39,14,4,0,4,57,80,15,15,48,122,86,10,1,5,122,94,68,42,7,2,4,27,68,14,32,61,20,13,42,24,51,18,15,21,32,15,32,87,6,21,28,39,26,9,0,1,17,50,55,15,30,21,3,5,19,3,1,4,35,72,66,50,46,10,25,15,13,6,13,54
20,148,2,0,17,1,0,0,0,6,50,68,107,8,0,0,0,13,55,60,91,15,10,3,3,4,12,95,79,3,20,57,8,1,4,89,30,8,0,0,0,0,6,16,127,13,0,0,0,0,12,72,127,96,53,28,4,4,4,56,94,60,70,66,14,10,7,57,15,8,0,0,0,0,2,9,127,74,0,0,0,0,4,23,127,37,3,4,4,16,48,127,38,21,8,16,11,41,90,89,36,11,0,0,0,0,1,3,111,64,0,0,0,0,0,5,48,10,0,0,0,1,17,75,33,8,3,4,4,30,62,73
20,104,2,1,42,123,1,0,0,0,0,2,12,105,17,1,2,36,9,2,47,12,9,2,7,47,17,22,47,9,2,5,86,81,7,15,89,48,0,0,0,8,16,51,17,4,0,0,7,123,46,13,123,29,1,4,31,63,22,28,58,33,4,19,123,87,6,12,42,12,0,0,3,14,13,26,36,2,0,1,39,72,13,8,123,24,0,8,59,18,2,13,54,29,5,23,123,40,6,21,8,1,0,0,3,34,33,6,72,38,0,0,10,73,22,6,123,103,3,12,88,34,2,3,14,7,2,9,123,80,26,43
24,144,2,0,89,4,0,0,0,2,12,42,60,12,10,2,3,3,5,56,91,3,21,21,3,1,2,113,24,10,20,85,26,0,0,25,92,4,0,0,0,0,7,54,123,89,43,15,1,1,1,36,75,51,94,88,13,7,2,38,83,96,60,13,7,1,5,35,108,36,0,0,0,0,4,19,123,26,3,2,2,8,32,118,35,15,10,24,19,67,88,71,42,27,5,2,0,4,109,123,71,49,0,0,0,0,0,1,55,9,0,0,0,0,17,78,47,11,3,3,1,9,40,75,4,3,3,7,11,32,51,32
27,201,2,1,128,3,0,0,0,0,0,65,83,16,10,5,4,13,9,42,43,10,18,19,5,8,5,37,5,2,14,68,100,2,1,18,129,6,0,0,0,0,0,74,129,56,27,19,7,2,2,44,32,19,31,82,84,8,4,41,41,1,1,61,54,1,2,52,129,33,1,0,0,1,4,40,129,37,1,3,10,30,33,48,29,2,1,12,75,92,61,22,62,1,0,8,17,9,12,35,129,111,0,0,0,1,6,17,114,105,14,57,29,12,7,3,25,2,5,69,33,21,22,22,22,1,2,10,11,21,27,21
