6,91,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,11,13,1,1,1,0,4,57,42,1,1,9,3,0,1,107,55,17,1,0,0,0,0,0,0,132,70,0,0,0,0,4,42,111,37,10,9,1,1,26,52,4,22,23,9,7,16,22,8,52,25,16,15,4,0,0,3,132,38,5,0,1,10,88,132,89,6,0,0,0,14,110,132,11,3,2,0,5,95,95,36,3,11,11,21,65,21,12,6,26,54,9,2,12,49,39,27,132,50,1,0,6,42,63,130,37,4,0,0,2,125,119,52
8,83,2,0,54,118,121,10,0,0,0,2,5,63,121,15,0,0,0,0,14,21,8,0,0,0,0,5,1,0,0,0,0,0,0,0,121,121,35,1,0,0,0,3,25,42,89,19,11,9,0,3,114,34,6,2,2,2,0,16,55,44,3,3,33,1,0,1,67,75,8,2,0,0,7,94,13,9,8,45,22,6,7,21,121,21,2,11,7,3,1,18,120,35,1,5,121,14,0,5,57,12,5,3,1,0,27,98,9,15,0,2,6,25,63,73,121,117,1,2,9,22,17,11,56,38,1,3,86,109,3,1
9,190,2,0,6,144,42,2,3,4,3,1,0,26,19,5,15,6,5,2,0,23,18,2,4,1,0,0,0,1,0,0,2,0,0,0,61,35,5,1,26,92,22,20,122,63,37,3,8,18,18,35,12,83,98,16,61,4,2,3,0,4,5,20,144,65,0,0,41,60,69,9,29,57,8,10,144,76,48,1,1,7,6,35,31,9,9,7,81,32,34,28,0,0,7,144,144,40,4,2,89,91,52,9,6,4,5,9,12,24,43,14,24,37,12,14,12,1,0,12,32,22,23,35,0,0,36,118,96,18,2,0
14,235,2,0,1,23,16,6,4,33,4,1,2,21,5,0,1,120,63,1,1,37,18,0,0,117,69,0,0,52,47,1,4,34,7,0,2,2,2,0,68,120,12,14,92,32,1,0,28,120,40,17,54,114,28,0,0,8,5,1,4,53,65,0,0,0,0,0,5,1,0,23,120,87,7,14,120,6,0,10,51,31,2,68,120,45,0,0,0,0,0,16,28,63,26,0,0,0,0,0,8,14,14,120,59,1,0,0,120,28,11,116,31,0,0,18,120,87,0,0,0,0,0,7,24,59,2,0,0,0,0,0
15,38,2,1,114,0,0,0,0,0,0,39,126,8,0,0,0,0,0,29,130,30,0,0,0,0,0,3,117,13,0,0,0,0,0,2,130,6,0,0,0,0,0,17,130,20,0,0,0,0,0,17,130,36,0,0,0,0,0,2,130,33,0,0,0,0,0,0,130,6,0,0,0,0,0,14,130,2,0,0,0,0,0,44,130,4,0,0,0,0,0,14,130,5,0,0,0,0,0,13,105,3,0,0,0,0,0,14,130,8,0,0,0,0,0,17,130,1,0,0,0,0,0,13,101,2,0,0,0,0,0,9
15,220,2,0,7,0,0,75,121,1,0,12,121,15,0,15,31,0,1,118,57,22,7,6,7,1,0,24,0,0,1,8,38,11,9,4,2,3,1,49,121,44,2,0,121,102,4,28,66,5,1,26,91,52,6,5,21,66,4,9,0,0,0,2,47,82,4,0,2,0,0,1,121,121,4,4,121,10,0,1,44,36,12,121,48,2,0,0,12,90,21,63,0,0,0,0,58,56,5,0,0,1,0,1,121,36,0,0,121,39,1,2,47,9,2,49,61,13,1,1,4,18,8,29,0,1,0,6,41,22,4,0
24,152,2,1,0,8,82,114,5,0,1,1,21,33,114,46,1,0,4,24,112,108,23,0,0,0,0,29,42,39,0,0,5,5,0,1,18,5,58,114,31,0,1,14,12,17,88,108,95,6,2,8,111,87,20,4,3,2,1,24,15,19,2,0,21,41,1,1,10,0,0,11,29,8,90,69,6,16,38,78,85,11,35,23,56,47,44,14,10,24,14,11,6,0,0,0,38,114,17,3,0,0,0,2,10,33,68,23,5,5,7,2,4,19,94,100,1,3,8,2,14,114,114,17,3,16,0,0,23,114,51,0
24,152,2,0,0,122,81,1,0,11,4,0,3,79,122,12,1,1,4,2,5,30,122,90,20,3,10,4,1,10,27,63,13,4,10,2,2,96,36,2,7,7,2,0,6,14,20,7,57,67,36,13,76,19,15,43,14,16,55,49,16,17,56,122,6,0,0,0,1,7,1,0,14,89,29,0,9,6,2,4,67,106,81,23,122,42,5,4,8,4,19,82,48,13,12,56,46,4,1,21,0,0,0,2,79,82,8,0,1,0,0,13,78,55,91,45,64,1,0,1,1,1,53,122,36,0,0,1,17,29,29,108
25,218,2,0,41,20,1,5,122,47,2,2,42,0,0,0,56,32,8,44,14,9,2,1,3,6,11,21,2,3,1,26,119,51,4,8,31,1,0,0,122,122,10,17,122,10,0,0,46,50,8,55,55,46,8,2,1,0,0,5,13,28,20,122,62,0,0,0,15,5,7,85,122,98,6,9,122,32,10,18,18,18,2,24,106,79,3,0,0,0,0,1,43,90,16,51,56,5,0,0,8,6,31,105,34,1,15,22,63,84,80,41,2,0,0,0,95,64,2,0,0,0,0,7,31,21,0,8,54,18,9,10
26,132,2,0,1,35,40,5,26,66,12,1,2,35,34,5,36,112,34,4,30,27,11,3,10,44,35,13,3,22,44,56,16,2,1,0,0,18,47,61,58,14,1,0,21,1,1,57,135,56,10,8,135,33,3,1,22,8,8,24,44,23,20,26,48,30,0,0,0,0,14,21,29,135,75,1,35,5,0,26,135,135,70,2,135,24,0,1,21,18,6,14,42,33,17,4,25,37,5,6,0,4,8,6,63,135,32,2,28,112,7,0,4,54,36,1,104,109,1,0,0,4,4,6,35,23,1,0,1,12,25,10
