3,125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,3,18,28,1,0,0,0,0,129,77,33,1,26,9,2,16,28,3,1,6,132,29,3,9,11,21,16,18,27,0,0,1,125,100,101,8,1,3,27,65,132,132,112,2,23,48,132,119,35,4,3,11,132,132,127,50,10,13,11,8,22,4,1,4,80,10,5,29,22,2,19,65,53,29,21,4,3,10,87,53,12,20,19,4,6,19,53,27,8,27,8,1,0,2,2,3
3,125,2,0,1,3,3,5,14,34,10,3,6,19,63,23,11,23,23,6,1,20,104,67,65,31,13,3,15,2,20,79,67,13,14,42,21,7,3,4,6,12,9,9,136,136,136,51,36,3,2,24,25,51,136,106,136,136,104,0,0,3,17,51,103,101,90,2,23,0,0,4,23,26,19,19,136,13,3,13,24,2,2,40,35,5,3,27,121,51,16,1,0,0,0,0,1,10,13,0,0,0,0,0,9,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,148,2,0,3,11,5,5,7,3,0,1,1,9,26,20,3,2,3,0,3,4,55,121,0,1,2,1,0,1,45,156,6,0,0,0,13,10,5,8,10,1,4,50,5,2,3,11,19,15,12,3,45,12,5,7,5,11,8,8,5,5,14,74,70,54,0,0,6,0,2,8,7,0,85,156,5,5,20,24,12,2,29,122,24,14,24,6,32,33,3,9,8,43,6,0,62,82,1,0,12,20,131,86,11,0,54,156,20,7,50,27,0,0,66,156,21,25,15,3,31,44,68,113,24,122,75,7,23,16,0,1
31,201,2,0,19,5,4,3,2,7,18,28,10,18,61,45,12,15,0,1,7,126,40,8,2,3,0,0,25,126,6,0,0,0,0,0,86,11,7,0,0,0,2,39,126,49,126,33,0,2,0,47,27,126,126,15,4,13,4,6,42,96,5,0,4,15,8,9,40,58,126,9,0,0,0,8,126,126,54,7,14,13,1,24,41,11,12,19,49,60,20,54,25,7,0,0,18,56,39,61,102,46,106,6,1,1,1,39,10,60,65,15,27,45,1,1,4,5,1,20,65,71,3,11,9,21,0,0,4,12,21,22
32,220,2,1,2,1,3,55,64,125,51,7,16,15,28,5,6,6,8,33,67,108,106,8,0,0,1,7,6,27,120,125,9,0,1,2,3,3,19,125,34,28,13,6,69,19,44,4,0,0,5,39,125,84,15,4,3,4,17,57,38,25,36,104,33,13,24,21,26,18,47,73,35,26,43,10,30,37,125,25,7,3,0,1,94,17,35,14,8,7,45,108,51,3,0,1,3,6,58,125,91,26,0,0,0,0,5,7,34,21,8,6,49,14,1,0,15,0,2,4,46,21,8,25,57,6,0,0,7,5,15,75
40,226,2,0,4,3,0,2,1,21,131,25,77,28,0,0,0,5,131,127,34,17,5,2,7,27,105,41,0,0,1,2,47,97,30,0,35,12,0,6,9,5,8,7,131,131,2,0,0,1,8,40,52,63,27,16,27,27,38,13,0,0,3,24,126,78,12,0,28,0,0,0,7,3,1,20,120,7,0,0,1,5,55,131,12,3,2,0,6,115,131,49,17,0,0,1,26,121,96,19,14,0,0,0,7,0,0,5,17,0,0,0,5,3,11,47,4,0,0,0,26,40,32,15,19,0,0,0,5,18,16,24
42,70,2,0,11,10,97,95,47,1,5,6,131,15,7,38,44,2,9,30,26,6,3,58,119,5,0,0,3,0,0,1,20,23,6,10,6,0,11,50,131,39,7,0,131,11,0,14,131,12,0,7,54,3,0,25,131,39,0,2,0,0,0,1,64,28,1,0,12,5,5,4,78,104,115,23,131,53,10,5,64,49,10,25,28,1,0,0,131,121,3,7,4,12,3,3,47,11,0,0,23,2,2,1,3,5,32,65,16,16,4,1,7,23,71,51,1,0,0,2,43,53,20,3,26,11,1,5,11,2,0,0
42,70,2,0,15,4,0,1,8,1,0,8,49,50,43,8,7,1,0,1,7,14,82,45,25,18,7,2,11,56,79,53,5,0,1,1,48,2,0,0,10,7,1,12,126,58,5,21,36,2,0,3,104,25,8,69,126,27,8,16,126,117,57,5,3,0,2,30,65,6,0,0,0,2,1,10,126,12,0,10,24,0,0,70,85,2,0,91,126,1,0,51,126,1,0,8,19,2,48,126,28,21,13,7,0,0,0,1,85,8,0,0,2,0,0,84,28,1,6,56,105,13,10,71,11,5,19,32,38,22,43,47
42,129,2,0,49,1,6,47,139,2,0,8,162,1,0,9,36,0,0,64,48,1,0,36,162,5,0,6,15,5,0,8,64,1,0,2,30,21,29,18,127,41,20,5,162,75,26,7,43,13,5,62,75,1,0,1,162,90,6,16,11,6,0,2,63,10,0,6,47,40,40,9,6,7,22,32,82,69,33,2,3,20,113,65,18,1,2,2,65,110,82,26,4,5,10,5,17,8,0,4,35,0,0,2,6,1,5,20,13,3,2,0,0,3,25,11,25,5,3,0,0,2,13,15,5,2,6,3,0,0,0,3
54,21,2,0,47,0,0,1,2,0,5,38,17,12,13,1,2,14,14,15,1,9,44,43,11,3,0,0,23,17,28,24,2,0,0,4,74,3,0,0,0,0,0,27,137,113,57,4,5,0,0,15,12,45,136,47,53,23,9,12,19,88,120,32,2,4,18,34,69,0,0,0,0,0,0,32,137,20,3,8,18,0,0,71,60,8,5,67,137,20,10,38,39,9,3,6,29,4,40,134,32,0,0,0,0,1,1,35,137,0,0,1,5,0,0,107,65,0,0,55,137,2,3,43,35,1,1,18,76,1,5,74
