4,153,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,5,0,0,0,9,9,20,6,0,2,4,9,37,6,10,8,16,15,6,15,124,18,5,13,24,17,19,84,4,7,9,124,78,45,16,10,26,35,124,103,35,5,4,16,66,66,58,30,21,10,11,16,124,124,32,37,49,7,8,27,5,11,9,45,124,86,12,5,39,28,55,38,55,53,8,8,60,99,124,25,16,2,3,5,124,124,20,27,53,4,6,12,13,21,16,97,124,11,1,0
6,210,2,0,6,2,0,0,5,19,18,15,36,6,1,39,45,53,48,47,135,72,18,10,4,4,27,129,51,56,55,60,89,56,56,51,12,5,4,7,0,0,5,15,47,15,10,68,40,37,38,52,135,17,2,9,5,12,37,135,65,1,1,16,37,65,100,89,0,0,1,9,2,0,0,0,16,19,15,135,97,6,1,2,135,90,14,29,11,2,1,10,65,12,2,8,27,27,12,9,0,0,0,0,0,0,0,0,2,26,33,35,21,0,0,0,40,135,58,23,19,7,0,0,11,14,8,7,41,42,8,3
10,6,2,2,0,0,0,0,0,0,0,0,76,2,0,0,0,0,0,0,162,27,2,3,1,3,8,18,99,101,15,4,2,5,32,13,0,0,0,0,0,0,0,0,100,10,7,0,0,0,0,0,162,45,5,1,0,0,0,17,162,100,6,1,0,0,0,7,0,0,1,0,0,0,0,0,34,21,95,7,6,1,0,2,162,21,20,5,16,7,20,162,162,16,0,0,0,0,1,104,0,0,0,0,0,0,0,0,0,0,15,6,11,0,0,0,61,0,3,4,27,7,6,36,147,4,0,0,0,0,0,24
17,67,2,0,36,16,7,15,18,4,9,13,33,25,6,67,51,2,2,7,117,114,2,10,44,1,0,3,7,9,4,26,117,5,0,0,29,43,34,35,42,14,16,20,66,28,20,34,114,26,3,30,117,27,0,6,75,18,2,70,6,2,11,18,117,39,3,3,49,12,9,5,14,39,49,48,70,68,10,6,117,99,34,15,117,117,3,4,57,38,3,17,9,6,61,43,61,35,10,16,7,11,7,3,12,47,47,19,117,87,14,3,3,31,36,27,66,43,4,17,63,23,4,46,19,28,6,14,44,23,7,11
17,253,2,0,65,4,2,0,0,1,13,57,42,42,52,24,1,0,15,61,4,28,42,8,0,0,0,0,0,0,0,0,0,0,0,0,53,6,3,4,6,31,28,33,148,148,50,0,0,6,25,87,43,116,95,0,0,3,21,18,0,0,0,0,0,0,0,0,33,43,61,20,6,5,1,5,148,75,20,1,1,20,129,148,29,22,15,0,0,44,148,67,0,0,0,0,0,0,0,0,20,23,11,1,1,7,12,27,53,108,37,5,2,13,28,28,63,148,28,0,0,12,33,32,0,0,0,0,0,0,0,0
25,69,2,0,16,26,12,39,78,2,2,18,118,10,0,12,51,3,2,118,50,6,18,50,106,16,4,39,1,34,92,26,18,12,6,7,21,17,7,20,106,75,34,33,118,81,0,9,74,28,4,28,78,38,5,32,118,31,8,16,35,24,13,22,39,23,15,21,15,15,4,4,21,118,61,16,118,67,7,4,5,27,17,116,34,9,7,57,48,7,41,99,33,14,6,32,43,5,6,14,25,66,9,5,11,7,2,2,95,118,23,32,7,0,1,6,14,26,23,56,14,1,15,33,14,23,23,10,10,2,3,6
27,11,2,0,18,0,0,0,0,2,30,17,85,28,3,0,0,0,4,53,127,38,5,0,0,0,1,108,118,18,0,0,0,2,10,57,54,6,0,0,0,0,0,2,127,127,20,0,0,0,1,14,118,127,48,0,0,4,31,21,82,20,0,0,0,19,117,39,52,0,0,0,0,0,0,9,127,14,1,0,0,2,9,90,60,27,4,2,1,29,84,41,41,88,28,0,0,4,72,15,26,0,0,0,0,0,0,4,127,1,0,0,0,0,0,32,106,37,8,7,1,2,1,6,127,61,6,0,0,0,0,1
29,19,2,0,54,0,0,0,0,0,6,122,52,0,0,0,0,0,57,122,14,0,0,0,0,0,74,122,3,2,1,2,20,22,56,34,87,49,8,0,0,0,1,51,122,40,4,0,0,0,10,90,51,12,0,0,0,50,58,46,17,1,0,0,0,37,122,56,122,84,17,0,0,3,9,29,78,54,12,0,0,16,98,35,16,51,14,0,0,58,122,15,23,96,32,0,0,24,23,17,111,1,0,1,0,5,9,53,82,38,3,3,1,12,29,9,65,110,26,0,0,0,7,4,29,80,21,0,0,0,10,16
31,51,2,0,14,22,20,19,94,49,13,11,16,1,3,15,37,30,32,112,24,7,17,50,40,9,36,112,54,13,22,52,48,8,25,102,21,3,2,7,57,112,45,18,32,10,13,45,34,23,4,56,112,26,11,11,18,50,22,107,35,15,19,9,27,112,64,84,51,18,21,14,45,31,7,12,99,46,61,97,2,1,1,28,67,32,42,83,34,40,10,11,8,5,6,85,56,68,8,15,10,13,28,10,6,1,3,6,30,11,18,12,3,2,11,102,8,2,22,88,45,7,15,91,10,4,10,94,40,3,2,10
35,106,2,0,60,16,8,15,3,0,4,42,62,22,2,4,42,48,17,60,10,15,33,37,45,20,1,1,19,5,3,28,61,31,5,3,50,89,14,27,17,5,0,5,72,68,3,2,115,84,6,21,115,29,26,54,78,32,9,64,44,24,7,82,115,19,1,3,34,23,1,4,22,30,56,74,59,41,2,2,99,100,38,27,115,87,2,4,109,24,3,27,49,7,0,4,115,29,1,5,6,16,25,14,27,11,20,20,40,51,17,0,2,24,24,26,85,44,2,2,78,38,40,72,39,2,0,1,104,31,4,3
