5,196,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,93,0,0,0,4,7,3,55,28,1,0,0,112,102,38,47,0,0,0,6,0,0,2,0,27,4,1,4,2,47,74,13,136,11,0,0,3,26,26,136,78,26,28,16,105,44,26,130,0,0,3,59,36,31,7,0,51,45,43,45,12,13,39,11,136,55,3,0,1,3,22,101,98,14,9,1,1,2,16,136,3,1,5,59,64,39,8,4,22,38,42,17,9,3,4,18,23,9,59,30,3,0,25,124,64,0,2,4,0,0,24,136
7,241,2,1,15,24,20,5,17,90,48,35,3,2,0,14,118,118,41,8,9,28,41,4,52,90,21,10,48,37,49,2,3,11,18,51,9,4,3,3,6,111,118,22,32,10,2,27,98,118,25,12,118,118,90,15,41,44,3,13,8,49,102,15,40,118,29,3,10,3,0,0,6,9,17,7,32,5,21,48,33,32,5,5,118,13,11,15,55,55,56,93,5,0,0,2,118,118,46,12,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,1,9,30,16,0,0,0,0,9,18,21,2
13,208,2,0,2,8,33,17,9,8,1,0,18,23,10,6,1,3,15,21,5,57,46,2,0,5,58,11,2,46,97,0,0,2,29,10,0,1,25,62,48,12,1,1,46,13,35,20,4,3,8,16,115,115,61,2,0,0,0,30,26,115,115,0,0,0,9,24,14,5,105,115,7,0,0,10,22,25,115,115,2,0,0,1,115,115,45,12,0,0,0,51,35,61,55,0,0,1,20,63,48,9,22,18,0,0,0,72,20,25,115,79,2,0,0,24,27,115,106,13,16,3,17,24,14,57,73,4,0,1,35,46
17,246,2,0,0,0,12,47,65,44,13,0,11,11,29,32,31,16,13,21,15,7,2,12,27,20,23,30,0,0,0,11,14,2,0,0,0,0,5,40,48,86,64,2,25,2,0,9,29,63,115,26,115,21,10,69,51,15,18,38,2,1,11,102,78,6,1,0,0,0,17,115,115,39,6,0,53,13,18,71,30,13,30,14,115,56,16,40,15,1,35,93,4,5,68,115,51,17,47,16,0,0,94,112,62,25,1,0,6,2,59,115,49,0,0,7,19,5,29,52,10,0,73,87,4,16,7,13,12,28,115,39
20,235,2,0,9,7,0,5,50,94,58,4,79,68,0,2,18,15,2,22,48,119,15,6,3,3,2,14,17,57,19,5,7,28,16,6,32,31,8,31,12,22,22,2,119,107,19,0,0,1,0,26,119,98,40,31,6,1,0,36,18,51,94,78,16,13,4,3,34,106,42,53,12,0,0,0,71,119,119,21,0,0,0,4,119,72,62,21,1,0,0,34,43,15,35,34,48,28,6,16,53,51,84,36,0,0,0,0,116,90,38,35,7,4,0,2,33,62,24,28,8,5,2,15,16,18,4,12,57,10,0,4
23,91,2,1,15,2,0,0,0,13,60,36,19,6,1,4,5,38,112,36,28,9,16,27,17,19,24,30,25,9,6,17,17,17,96,45,0,0,5,36,58,29,44,5,37,4,8,10,9,20,70,109,120,42,25,45,8,3,4,116,10,46,120,83,9,5,31,8,2,5,49,120,71,0,0,0,36,35,108,37,11,0,1,10,120,85,21,2,0,16,13,28,33,38,56,9,2,51,110,40,9,7,42,106,14,0,4,7,19,5,38,100,65,1,0,7,89,11,5,8,6,44,39,48,16,5,5,3,2,66,75,21
23,136,2,0,5,29,68,13,10,3,5,5,20,62,83,11,0,0,5,9,50,117,117,51,9,1,0,2,3,24,117,82,36,6,0,0,22,23,67,91,16,2,12,17,88,53,60,32,7,15,27,24,117,70,38,24,35,33,15,73,9,3,43,88,117,59,5,10,39,10,40,32,5,2,18,75,32,52,49,62,9,8,18,17,100,96,25,11,8,17,11,20,36,37,57,59,26,17,6,4,12,18,23,38,35,2,13,35,48,117,7,1,1,3,15,25,31,117,47,47,19,0,0,1,41,45,14,27,15,1,1,13
27,159,2,0,11,34,12,1,1,0,0,2,3,51,61,1,1,0,0,1,14,111,65,0,0,0,1,18,53,104,68,0,0,0,6,47,22,63,17,2,2,5,2,3,50,33,19,3,3,10,13,16,124,124,56,0,0,0,3,17,26,120,124,13,8,1,9,10,10,40,60,32,15,4,1,1,63,10,15,31,21,10,3,18,124,25,0,0,0,0,45,124,49,28,3,5,12,7,78,108,2,9,54,79,83,4,1,5,7,20,94,25,28,4,0,4,94,112,30,1,0,0,5,34,87,119,12,8,0,0,4,16
33,93,2,0,36,3,5,23,26,26,14,72,7,8,4,94,117,22,4,15,10,117,68,29,23,3,0,3,6,35,112,55,28,1,0,1,18,31,89,14,18,12,22,38,37,30,16,30,117,30,9,18,117,117,31,15,45,12,3,50,12,21,32,60,117,26,3,7,8,10,23,8,52,28,85,22,24,42,21,24,83,40,33,13,112,59,6,6,15,32,81,63,6,0,0,64,51,28,109,25,15,25,18,13,37,16,7,9,8,14,11,23,44,38,20,4,9,6,1,4,17,103,76,15,35,9,6,0,1,10,78,26
38,97,2,0,62,21,43,15,6,0,0,55,12,11,33,55,122,47,3,3,88,32,11,6,26,38,15,18,23,23,72,21,5,7,21,5,122,29,1,4,6,26,48,54,26,10,2,36,122,122,41,13,122,28,4,12,40,30,8,23,29,12,13,43,24,33,70,11,22,1,0,1,3,41,122,64,22,2,0,2,7,122,86,31,122,30,4,7,2,11,4,108,44,19,15,94,50,2,5,40,32,7,11,23,6,5,11,17,18,18,13,34,8,10,9,14,119,17,1,0,0,0,4,84,83,9,1,13,28,4,3,48
