11,161,2,0,3,33,77,10,11,6,3,9,56,21,16,5,21,35,13,48,130,3,0,0,2,1,4,101,15,0,0,33,130,0,0,4,0,9,50,21,106,84,0,0,66,14,10,5,85,93,5,35,130,29,1,0,2,2,1,107,47,1,0,55,95,0,0,11,1,3,11,40,130,66,17,7,30,114,98,18,26,22,2,18,130,117,23,0,2,5,25,63,25,1,0,9,19,1,30,65,15,8,21,51,20,39,16,14,32,25,21,13,4,17,31,62,11,10,3,1,4,10,71,41,5,2,0,0,0,0,9,25
14,39,2,1,94,37,4,0,0,0,22,61,135,48,1,0,0,0,1,27,61,111,23,0,0,0,5,9,43,66,10,0,0,0,0,11,135,98,1,0,0,0,1,22,135,88,0,0,0,0,0,22,120,73,7,0,0,0,2,17,27,17,2,0,0,0,10,28,118,62,2,0,0,0,0,46,135,44,0,0,0,0,0,107,89,12,2,0,0,0,12,114,39,14,0,0,0,0,8,16,102,63,1,0,0,0,0,21,101,85,2,0,0,0,0,24,69,62,2,0,0,0,9,53,58,36,0,0,0,0,4,10
15,223,2,0,0,0,18,86,52,1,0,0,4,5,37,44,17,4,4,12,21,8,46,48,17,4,40,54,4,1,7,17,10,21,122,60,0,0,0,52,122,36,6,2,24,3,1,72,78,8,11,32,117,47,50,71,24,2,4,42,4,7,57,122,44,2,2,4,10,0,0,9,49,122,67,46,39,7,5,66,66,5,13,51,122,29,14,29,34,12,6,81,12,9,19,75,81,18,4,16,52,18,0,0,0,22,28,22,50,26,6,10,4,14,29,26,99,44,14,10,4,8,26,51,79,122,122,16,7,3,2,19
30,240,2,0,6,0,0,0,0,0,13,12,99,62,27,4,0,0,2,32,19,31,102,113,1,0,1,11,0,1,20,82,5,0,0,0,3,6,4,3,0,0,3,6,113,17,5,5,0,0,4,127,91,39,26,83,2,2,28,127,9,9,64,127,7,5,4,2,0,13,10,8,3,0,0,0,100,46,5,8,2,0,0,32,127,127,3,13,13,7,4,76,14,18,25,69,37,70,57,6,1,1,1,2,1,4,5,0,26,3,1,1,1,15,14,43,127,4,1,14,6,2,5,127,45,8,50,122,20,6,3,68
30,240,2,0,1,0,1,1,0,0,1,8,61,38,2,0,0,0,2,14,52,88,70,70,5,0,0,4,0,1,14,76,13,2,0,0,0,5,18,8,4,0,0,0,126,33,4,7,5,0,0,40,126,64,19,72,26,0,6,116,3,3,6,126,93,0,2,4,1,5,5,5,9,1,4,1,115,126,9,3,3,0,1,15,108,126,32,14,18,11,16,29,5,17,14,126,55,14,45,7,0,0,0,3,3,7,18,3,126,19,0,0,0,2,10,85,126,26,5,57,77,19,16,44,8,20,13,53,42,22,65,19
41,159,2,0,56,37,0,0,6,33,24,13,154,16,2,3,1,22,18,41,56,9,62,48,0,5,16,5,0,0,122,74,0,1,20,2,51,6,0,0,12,41,28,18,154,17,0,0,7,12,6,14,68,2,1,3,52,70,78,10,0,0,3,4,3,34,154,18,52,5,2,1,0,2,9,9,154,21,0,4,7,1,0,12,63,6,3,118,98,32,10,1,0,0,4,86,27,34,46,3,39,15,5,8,3,0,0,1,154,59,0,1,5,5,0,2,39,8,4,34,66,117,4,0,3,2,14,35,22,54,14,10
51,142,2,0,0,0,5,6,12,127,67,0,15,3,0,2,8,127,56,14,111,70,6,0,0,9,4,13,52,88,115,2,1,1,0,14,0,0,0,29,32,90,29,2,42,2,0,15,26,22,7,29,127,48,0,0,0,1,3,48,114,37,28,1,3,58,78,71,0,4,4,11,13,48,20,1,44,17,32,8,7,16,4,8,127,30,7,5,0,17,60,87,20,10,2,0,0,90,119,21,10,19,24,99,5,0,0,0,49,78,84,58,5,0,0,14,19,15,33,114,20,1,24,35,38,61,17,6,3,6,19,21
54,148,2,0,11,13,5,2,6,17,14,17,12,18,24,27,50,36,41,19,113,74,0,8,45,18,8,14,114,106,5,1,3,30,17,40,0,0,62,81,7,11,12,8,15,2,13,50,38,44,61,12,114,76,0,1,21,34,21,26,114,26,0,0,27,114,76,40,0,0,39,71,47,114,25,0,15,0,11,52,82,111,21,11,93,10,0,2,18,38,59,102,114,4,0,0,24,70,44,30,0,0,0,0,20,114,31,0,2,9,11,2,14,66,10,2,8,6,19,6,0,4,18,18,109,6,1,0,0,2,9,19
58,155,2,0,0,0,1,14,34,18,5,1,28,2,0,0,4,7,16,95,105,4,3,6,12,5,36,129,38,14,107,101,43,3,4,46,5,24,17,12,16,43,13,1,36,5,9,29,34,18,20,26,129,52,2,0,8,13,9,85,109,17,23,7,10,25,20,129,14,20,10,9,12,22,35,25,63,4,5,24,68,50,23,10,129,20,0,1,32,66,22,56,129,2,0,0,33,97,30,129,0,1,70,27,6,11,9,1,24,0,19,49,30,25,9,18,70,1,0,2,29,37,37,72,79,0,0,0,28,36,14,72
64,125,2,0,9,0,0,0,0,4,51,37,23,6,8,2,0,0,2,24,0,5,35,8,0,0,0,0,0,19,45,0,0,0,0,0,59,10,5,2,0,0,10,35,134,87,45,0,0,0,0,25,16,77,134,1,0,0,0,6,0,84,134,0,0,0,0,0,39,39,84,42,1,3,3,4,134,50,22,5,0,2,41,69,39,26,39,0,0,0,98,134,4,18,32,0,0,1,91,45,11,8,17,11,1,37,90,15,13,8,6,2,3,33,134,22,27,2,0,0,0,10,134,127,5,0,0,2,2,21,134,50
