6,143,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,9,2,0,0,0,0,5,15,47,7,0,0,0,0,0,3,0,0,0,0,0,0,2,39,35,2,0,0,0,0,3,20,76,23,0,0,0,0,2,26,73,9,0,0,0,0,0,52,0,0,0,0,0,0,209,119,10,0,0,0,0,0,140,71,29,5,0,0,0,0,36,38,45,4,0,0,0,1,9,154,0,0,0,0,0,14,209,102,0,0,0,0,0,31,209,86,2,0,0,0,0,3,119,77,26,0,0,0,0,0,5
8,41,2,1,75,29,13,1,0,0,0,15,131,65,1,0,0,0,0,19,131,55,0,0,0,0,0,14,131,5,0,0,0,0,0,22,81,23,5,2,0,0,0,39,131,66,5,0,0,0,0,49,131,36,0,0,0,0,0,36,131,61,0,0,0,0,0,0,55,7,0,0,0,0,0,15,131,86,12,0,0,0,0,24,131,67,4,0,0,0,1,39,131,61,0,0,0,0,2,80,2,0,0,0,0,0,0,0,87,12,0,0,0,0,0,20,84,39,16,2,0,0,2,34,117,28,9,1,0,0,4,82
13,5,2,1,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,2,130,23,0,0,0,0,0,54,85,27,0,0,0,0,4,88,8,3,0,0,0,0,0,0,130,37,0,0,0,0,0,6,130,38,0,0,0,0,0,43,130,8,0,0,0,0,1,96,74,49,0,0,0,0,0,2,130,92,0,0,0,0,0,43,130,2,0,0,0,0,2,130,87,0,0,0,0,0,5,108,86,11,0,0,0,0,0,17,86,11,0,0,0,0,4,127,32,0,0,0,0,0,27,130,34,0,0,0,0,0,36,130
19,211,2,0,86,25,0,0,0,0,0,27,127,4,0,0,0,0,0,43,127,21,0,0,0,0,0,16,104,16,0,0,0,0,0,11,106,16,0,0,0,0,0,33,127,50,0,0,0,0,0,16,127,22,0,0,0,0,0,34,127,6,0,0,0,0,0,39,122,48,0,0,0,0,0,4,127,24,0,0,0,0,0,48,127,7,0,0,0,0,0,78,127,7,0,0,0,0,0,28,113,7,0,0,0,0,0,7,127,2,0,0,0,0,0,18,127,1,0,0,0,0,0,34,127,2,0,0,0,0,0,23
21,42,2,1,126,9,0,0,0,0,0,16,126,35,0,0,0,0,0,4,126,50,0,0,0,0,0,3,126,12,0,0,0,0,0,3,126,45,0,0,0,0,0,11,126,8,0,0,0,0,0,27,126,5,0,0,0,0,0,23,126,5,0,0,0,0,0,14,126,25,0,0,0,0,0,25,126,46,0,0,0,0,0,3,126,47,0,0,0,0,0,5,126,19,0,0,0,0,0,3,102,35,3,0,0,0,0,13,109,46,0,0,0,0,1,50,111,39,0,0,0,0,0,38,107,17,0,0,0,0,0,16
22,117,2,0,61,111,1,0,0,0,0,0,54,115,12,0,0,0,0,0,50,115,16,0,0,0,0,0,76,68,3,0,0,0,0,0,99,45,0,0,0,0,0,38,115,66,2,0,0,0,0,45,115,77,14,0,0,0,0,46,48,103,14,0,0,0,0,0,76,112,12,0,0,0,0,15,115,115,0,0,0,0,0,10,115,105,0,0,0,0,0,14,104,50,2,0,0,0,0,10,73,75,4,0,0,0,0,0,100,89,0,0,0,0,0,3,114,49,0,0,0,0,0,4,73,15,0,0,0,0,0,11
22,163,2,2,1,0,0,0,164,85,0,0,26,0,0,0,73,19,0,4,164,0,0,0,20,9,0,19,33,7,0,0,18,9,2,17,1,0,0,32,164,16,0,1,34,4,0,8,83,8,0,3,164,8,0,2,19,3,0,9,21,11,10,4,16,4,3,20,0,0,0,73,164,2,0,0,30,1,0,20,103,0,0,1,151,2,0,0,6,1,3,23,46,15,12,2,1,1,5,16,0,0,0,40,164,10,0,0,15,0,0,31,104,3,0,2,89,1,0,1,5,3,3,23,62,6,0,0,0,6,5,26
24,25,2,0,113,29,0,0,0,0,0,14,103,44,0,0,0,0,0,21,118,25,0,0,0,0,0,7,104,18,0,0,0,0,0,9,112,19,0,0,0,0,0,46,120,8,0,0,0,0,0,74,120,21,0,0,0,0,0,20,120,37,0,0,0,0,0,6,92,8,0,0,0,0,0,62,120,43,0,0,0,0,0,40,120,74,0,0,0,0,0,2,120,85,0,0,0,0,0,0,92,40,1,0,0,0,0,6,120,66,0,0,0,0,0,0,120,77,0,0,0,0,0,0,105,92,0,0,0,0,0,0
26,178,2,1,164,9,0,0,19,24,1,10,85,31,0,0,17,28,4,8,164,28,0,0,0,0,0,21,51,1,0,0,6,24,3,12,163,18,1,2,25,16,0,7,100,19,6,1,15,10,7,68,164,18,0,0,0,2,2,35,50,1,0,0,10,37,1,6,119,16,4,3,8,2,4,14,95,48,42,6,4,0,1,11,164,30,4,0,0,3,2,22,35,0,0,0,6,51,5,10,95,5,0,0,0,6,7,19,112,26,14,5,1,8,9,25,164,11,3,1,0,4,6,52,15,0,0,0,5,32,7,13
27,75,2,0,120,11,0,0,0,0,0,28,128,27,0,0,0,0,0,15,128,34,0,0,0,0,0,1,97,30,0,0,0,0,0,2,128,49,0,0,0,0,0,8,128,16,0,0,0,0,0,29,128,9,0,0,0,0,0,20,128,12,0,0,0,0,0,10,126,31,0,0,0,0,0,1,128,32,0,0,0,0,0,10,128,58,0,0,0,0,0,7,128,39,0,0,0,0,0,9,92,24,0,0,0,0,0,1,128,47,0,0,0,0,0,0,128,39,0,0,0,0,0,5,108,30,0,0,0,0,0,8
