3,71,2,1,81,1,0,0,0,0,0,5,195,11,0,0,0,0,0,9,195,34,0,0,0,2,21,54,33,3,1,2,1,3,65,59,52,27,0,0,0,0,0,2,195,20,0,0,0,0,0,23,195,27,2,0,0,5,27,129,52,65,13,0,0,6,55,62,1,6,0,0,0,0,0,0,59,15,0,0,0,0,0,2,192,39,0,0,0,0,0,14,45,79,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,32,2,1,93,11,0,0,0,0,0,93,154,15,0,0,0,0,25,154,30,0,0,0,7,154,148,154,1,0,0,0,35,154,13,1,98,52,1,0,0,0,0,1,154,63,0,0,0,2,10,50,44,2,0,0,35,123,75,49,11,2,0,2,31,91,8,3,20,7,0,0,0,0,0,0,81,7,0,0,0,1,30,24,6,1,0,0,14,41,80,12,14,19,2,1,11,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,31,13,0,0,0,0,0
6,49,2,0,19,0,0,0,0,0,14,142,27,0,0,0,0,0,4,142,11,0,0,0,0,0,2,142,9,0,0,0,0,0,1,142,14,0,2,2,0,0,11,142,50,7,0,0,0,0,7,142,93,27,3,0,0,0,3,142,100,4,0,0,0,0,0,121,27,0,6,30,34,8,1,58,142,67,0,0,0,0,0,81,103,142,29,0,0,0,0,12,38,8,3,0,0,0,0,5,16,0,0,4,43,41,2,4,77,6,0,0,0,0,0,3,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,250,2,0,100,8,3,1,3,9,54,130,22,5,12,26,110,32,70,130,0,0,8,46,130,80,7,2,0,0,1,1,1,2,0,0,23,9,5,36,76,33,74,102,130,42,7,27,32,12,90,130,37,6,39,122,58,58,22,16,0,0,4,4,1,5,0,0,30,12,8,42,39,34,4,5,130,37,6,7,2,33,76,75,16,2,1,4,7,130,130,15,0,0,0,0,0,11,5,0,2,0,0,0,1,9,1,1,9,0,0,0,0,4,9,10,0,0,0,0,0,5,12,1,0,0,0,0,0,0,0,0
8,211,2,1,106,122,0,1,43,93,10,0,76,122,71,3,0,2,0,0,18,94,89,5,0,2,0,0,11,46,5,7,11,52,5,0,122,122,4,1,7,14,3,2,122,116,18,5,6,3,1,12,13,30,28,16,54,72,25,4,12,11,4,1,27,122,29,3,9,23,2,1,0,3,1,4,100,48,18,14,15,10,5,55,13,21,27,76,122,70,13,13,9,17,14,23,39,52,16,4,0,0,0,0,0,0,0,0,7,36,25,23,25,6,0,1,2,13,25,93,122,42,1,0,1,3,6,50,73,19,1,0
8,211,2,0,65,19,1,1,4,6,12,52,102,11,0,1,6,31,32,93,1,0,0,5,13,27,8,4,0,0,0,0,0,0,0,0,51,18,4,1,8,13,24,68,125,24,7,23,19,32,38,116,9,7,7,90,84,33,7,4,2,4,1,5,63,54,1,0,54,84,18,5,19,9,6,2,97,84,16,5,14,19,15,18,8,1,1,23,125,72,19,7,20,11,2,7,125,115,1,2,44,84,4,3,17,6,1,4,10,16,1,1,49,80,29,3,0,0,0,0,72,125,77,0,41,67,0,0,125,125,2,1
11,25,2,0,2,3,0,0,0,39,8,0,60,81,1,0,0,2,0,0,64,138,112,0,0,0,0,0,1,138,138,0,0,0,0,0,4,26,11,0,0,0,0,0,138,72,3,0,0,0,0,11,138,91,15,0,0,0,1,67,37,52,35,0,1,18,26,19,1,65,12,0,0,0,0,0,65,138,17,0,0,0,0,3,138,42,0,0,0,1,44,94,16,0,0,0,0,50,138,38,6,26,0,0,0,0,0,2,23,53,1,0,0,4,9,18,13,5,0,0,0,23,77,28,1,0,0,0,0,30,117,5
11,160,2,0,8,18,6,5,90,108,0,1,54,35,9,4,9,9,0,22,132,0,0,0,9,5,0,28,13,0,0,0,45,24,0,1,49,32,9,5,45,65,12,22,61,42,14,8,51,67,2,24,132,2,0,0,35,39,3,49,21,0,0,0,132,85,0,4,107,1,0,0,40,33,4,27,108,13,0,0,68,82,3,15,132,35,0,0,46,27,3,11,6,0,0,0,131,44,1,1,82,15,0,1,22,20,1,17,132,9,0,0,63,34,2,8,132,20,0,2,46,9,1,9,0,0,0,3,105,18,0,0
18,194,2,0,0,0,0,16,45,18,3,0,27,4,0,31,151,6,0,6,154,126,0,1,8,0,1,15,92,104,4,5,33,14,1,2,0,0,0,3,42,45,8,0,63,3,0,14,154,16,1,2,154,82,0,1,17,0,5,24,72,24,0,1,41,41,29,27,0,0,0,5,56,14,2,0,50,7,2,30,127,13,1,2,154,19,3,7,13,0,2,56,46,8,3,2,25,12,9,16,1,0,6,32,30,7,1,0,23,2,2,13,76,22,1,5,154,6,0,0,4,3,1,75,52,9,5,6,14,10,4,37
28,100,2,0,59,2,2,88,122,0,0,25,141,6,2,7,3,0,0,136,51,0,0,27,81,7,0,32,25,3,0,32,50,0,0,6,23,17,14,141,81,0,0,0,141,97,11,38,6,0,0,31,83,19,0,7,63,21,0,18,4,0,1,37,68,7,3,10,4,4,21,141,40,0,0,0,141,26,10,98,21,0,0,71,64,3,2,10,27,9,5,62,0,0,4,58,25,4,0,0,0,0,18,77,35,0,0,0,32,6,13,103,42,0,0,15,71,3,4,9,3,0,0,57,7,2,13,29,11,2,0,4
29,240,2,0,16,10,5,19,9,15,35,35,23,11,13,23,39,45,64,38,18,19,45,29,20,28,24,35,5,1,18,65,16,18,68,64,1,0,0,2,36,82,94,32,32,1,2,2,7,28,136,99,136,46,65,16,1,2,24,91,15,18,136,92,3,8,9,2,4,4,16,29,65,26,9,12,95,39,25,7,7,11,13,30,136,73,6,0,1,5,15,45,28,7,27,10,29,76,56,13,1,6,21,18,12,14,9,3,43,14,23,10,6,11,11,27,136,14,5,1,1,5,47,136,11,5,10,23,83,22,44,61
40,168,2,0,11,4,4,50,117,29,21,32,61,27,24,63,84,7,0,1,117,28,9,29,46,7,2,15,63,82,20,27,30,8,4,31,43,0,0,24,46,25,58,100,29,10,9,64,77,20,10,7,101,13,1,4,54,29,8,49,117,4,1,3,63,30,9,88,60,10,1,1,3,9,75,117,32,6,0,1,28,27,47,24,102,34,1,21,71,3,1,13,117,18,2,22,88,4,0,20,69,80,9,9,29,20,13,23,38,1,0,1,18,18,25,66,94,1,0,7,30,18,11,59,117,15,2,13,40,19,3,13
48,81,2,0,68,0,0,0,0,0,7,44,152,10,0,0,0,0,1,104,64,16,2,9,19,4,11,71,5,1,1,40,61,3,1,7,88,0,0,0,0,0,0,50,152,50,0,0,0,0,0,50,123,69,2,6,3,0,3,30,6,3,2,44,93,5,3,8,102,1,0,0,0,0,0,49,152,41,0,0,0,0,0,56,126,51,4,3,1,0,0,29,2,4,2,30,89,5,0,2,102,2,0,0,0,0,0,43,152,116,2,0,0,0,0,13,56,84,30,15,1,0,0,0,0,1,5,57,30,0,0,0
51,189,2,1,21,37,56,24,20,3,5,9,29,16,13,3,103,85,4,14,48,68,4,1,39,50,3,2,57,120,1,0,0,0,0,0,17,61,35,18,36,93,29,5,16,4,8,14,125,125,16,12,125,44,0,1,28,31,14,46,63,57,2,0,3,4,22,32,19,9,9,77,93,75,27,9,41,24,7,52,125,37,10,9,125,76,6,17,32,4,7,22,69,9,1,0,7,11,24,35,1,2,4,65,125,49,7,0,34,15,2,9,64,73,12,7,106,71,10,4,5,2,1,7,24,21,13,5,10,3,1,2
51,189,2,0,8,2,1,2,23,24,15,6,8,4,1,11,116,63,8,4,74,71,11,7,27,11,2,13,125,39,5,0,1,2,7,78,7,10,22,34,68,9,2,1,34,4,6,26,125,68,6,21,125,35,10,12,40,19,7,64,87,83,26,10,19,9,10,74,4,6,26,38,60,44,0,0,26,27,14,57,125,37,0,2,125,125,14,13,16,4,8,17,39,86,21,4,18,64,39,20,1,0,0,1,67,102,1,0,35,36,2,2,61,73,3,1,118,80,4,15,26,13,9,2,17,4,7,14,26,36,50,20
56,105,2,1,45,0,0,0,11,74,85,74,144,2,0,0,0,0,23,135,64,7,0,0,0,0,3,24,5,2,3,3,1,12,8,5,144,25,0,0,38,52,4,13,144,55,0,0,0,0,1,40,64,18,1,0,7,10,13,31,1,0,0,0,18,59,18,18,124,144,2,0,15,14,1,1,144,79,4,0,0,1,11,65,27,2,0,0,3,24,83,59,0,0,0,0,36,89,26,16,87,144,27,4,0,1,0,1,20,52,55,26,18,5,5,9,29,3,1,2,15,14,40,32,15,4,1,12,48,22,8,11
56,195,2,1,27,5,2,0,81,92,6,19,31,90,7,6,57,69,2,0,98,125,1,1,1,0,0,0,29,33,2,1,10,26,3,2,13,7,9,5,125,105,7,8,125,83,1,0,22,26,9,29,89,120,2,0,4,3,11,19,18,8,1,1,71,72,5,7,34,8,2,42,125,62,12,14,125,33,2,11,27,11,15,62,82,8,0,0,8,15,50,72,18,4,1,0,90,69,4,19,23,18,5,26,88,37,5,4,118,80,9,11,13,2,1,5,59,22,10,4,9,7,4,9,17,4,1,9,51,17,1,4
58,159,2,0,72,0,0,1,7,5,4,30,53,10,1,13,60,26,4,8,153,35,0,6,38,1,0,3,13,1,0,8,142,3,0,0,38,0,0,0,0,6,11,83,80,1,0,2,16,38,11,21,153,4,0,7,41,1,0,17,21,0,0,28,153,0,0,0,71,3,2,1,0,0,0,80,117,11,0,14,20,2,0,11,153,17,1,12,19,0,0,6,30,2,0,89,131,0,0,0,73,4,9,15,5,1,1,27,97,3,0,2,14,11,8,33,153,1,0,3,5,2,0,26,35,0,0,36,108,8,0,3
59,86,2,0,12,0,0,0,0,2,130,130,63,1,0,0,0,0,68,130,21,1,0,0,0,2,35,77,4,0,0,0,2,16,58,29,130,20,0,0,0,0,15,47,130,71,0,0,0,0,1,60,54,22,1,3,25,17,16,27,3,0,0,0,32,51,63,32,130,18,0,0,0,0,0,19,130,58,0,0,0,0,1,96,46,24,4,12,39,15,7,51,7,0,0,15,93,15,1,9,130,46,0,0,0,0,0,3,129,130,0,0,0,0,0,4,36,41,5,13,26,2,2,13,6,0,0,21,93,8,1,1
67,239,2,0,1,1,1,3,19,110,78,2,56,28,4,1,21,91,35,16,78,9,5,1,6,22,40,40,0,0,0,42,110,110,20,3,17,29,24,105,52,41,20,3,84,110,58,16,2,7,11,15,13,27,89,39,13,32,22,15,3,6,9,110,84,7,9,4,17,8,8,73,36,46,46,12,108,25,8,17,7,51,36,48,32,33,7,10,17,110,39,18,29,48,3,29,65,15,10,8,1,0,0,2,77,61,62,38,20,5,0,0,0,81,110,54,110,28,0,0,0,50,42,33,24,19,0,0,33,58,19,5
67,239,2,0,40,53,15,80,41,1,0,0,62,108,70,13,3,0,1,6,56,56,18,14,6,7,58,36,14,9,15,58,19,12,81,28,51,33,36,108,28,0,0,2,108,59,41,57,12,4,3,10,5,4,32,108,88,32,43,6,80,46,4,14,37,20,62,46,26,9,7,43,62,2,13,49,108,25,12,18,21,40,29,26,5,13,20,54,88,94,22,4,108,46,13,44,32,2,1,26,0,1,1,3,3,4,108,102,9,9,4,2,7,12,108,81,41,46,28,39,5,7,8,32,22,14,68,79,1,0,2,8
68,168,2,1,2,12,4,1,0,123,67,0,0,2,3,6,28,123,77,0,38,84,0,0,11,63,83,6,40,123,1,0,11,32,3,0,3,20,7,2,1,123,56,0,19,12,11,12,65,123,19,7,123,104,0,1,16,21,8,33,39,43,0,0,44,114,22,8,2,6,1,1,48,105,16,0,34,22,1,0,19,99,25,32,123,30,0,0,4,29,25,79,9,0,1,5,41,123,34,11,0,0,3,6,64,64,0,0,31,18,7,11,25,21,14,45,62,45,1,1,4,12,16,50,1,2,3,17,44,38,17,3
75,26,2,1,27,2,7,31,24,6,1,31,115,2,0,0,0,0,9,64,138,13,0,0,0,0,0,48,105,22,0,0,0,0,0,10,41,1,0,6,58,46,5,12,138,4,0,0,0,0,0,29,138,9,0,0,0,0,0,19,138,13,0,0,0,0,0,9,39,25,22,15,20,16,1,1,138,36,1,0,0,0,0,6,138,18,0,0,0,0,0,19,138,10,0,0,0,0,0,18,3,17,106,138,1,0,0,0,71,41,29,22,2,0,0,3,138,3,0,0,0,0,0,40,125,3,0,0,0,0,0,31
