4,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,6,2,0,8,8,3,1,6,36,10,1,5,65,10,0,0,6,2,0,22,6,0,0,0,92,53,0,1,56,0,0,4,8,2,1,41,13,17,15,50,41,21,15,6,81,56,8,5,17,9,29,46,6,2,0,26,161,45,2,4,80,1,0,0,0,55,104,73,3,0,1,6,6,161,161,19,6,1,0,0,4,140,161,161,0,0,0,22,45,77,161,78
4,185,2,0,0,0,0,0,1,125,125,4,16,2,0,0,0,110,125,37,39,42,3,0,0,40,125,56,9,51,18,11,21,74,125,7,0,0,0,8,41,125,47,17,9,0,0,1,7,100,125,46,109,93,9,0,0,31,124,48,22,125,62,0,0,7,26,2,0,0,2,26,73,71,6,2,21,2,0,2,28,124,18,7,104,22,0,0,0,5,6,13,11,21,1,0,0,0,0,0,0,0,1,19,31,4,4,9,0,0,0,2,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,205,2,0,4,31,49,18,12,30,136,9,18,0,11,33,90,89,122,19,136,5,0,0,5,12,41,66,108,17,2,2,1,0,0,17,7,37,46,10,14,20,136,73,46,10,16,40,136,74,53,25,136,8,1,4,16,4,0,58,129,0,0,0,1,0,0,46,2,92,136,6,0,0,24,14,17,25,73,97,26,4,5,5,136,23,4,13,3,0,0,4,48,0,0,0,0,0,0,10,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,196,2,0,3,1,19,7,0,0,0,8,83,34,47,19,0,0,0,36,118,52,22,8,0,0,0,27,125,8,8,7,0,1,1,99,0,0,14,17,2,0,0,0,57,18,49,125,77,0,0,2,125,58,27,59,25,2,1,18,125,4,11,41,23,4,2,107,0,0,0,1,1,0,0,0,16,4,4,101,115,22,3,1,125,15,9,34,39,45,96,56,78,9,4,7,22,47,66,109,0,0,0,0,0,0,0,0,0,2,21,4,16,24,2,0,0,59,125,4,10,24,42,4,23,76,99,0,0,3,18,14
5,196,2,0,0,16,25,36,127,22,12,1,0,7,67,60,20,14,104,19,4,25,27,13,1,0,97,55,0,2,0,0,0,0,4,5,42,20,16,13,127,58,1,11,53,27,59,61,125,104,4,16,127,66,29,13,19,24,3,16,2,4,1,0,0,0,0,0,24,0,0,0,127,104,25,35,65,1,0,0,91,127,33,37,127,10,0,0,9,17,7,60,1,0,0,0,0,0,0,0,0,0,0,0,127,67,15,2,4,0,0,5,74,89,30,24,14,0,0,2,9,10,25,78,0,0,0,0,0,0,0,0
10,37,2,1,141,12,0,0,0,0,0,11,96,26,0,0,0,0,0,6,143,29,0,0,0,0,0,4,143,58,0,0,0,0,0,8,143,6,0,0,0,0,0,26,114,19,0,0,0,0,2,40,143,10,0,0,0,0,0,36,143,28,0,0,0,0,0,78,136,18,0,0,0,0,0,32,132,31,0,0,0,0,0,24,143,31,0,0,0,0,0,23,140,9,0,0,0,0,0,102,19,1,0,0,0,0,0,13,39,5,0,0,0,0,0,5,60,9,0,0,0,0,0,1,45,13,0,0,0,0,0,4
12,20,3,1,150,12,0,0,0,0,0,26,150,9,0,0,0,0,0,35,150,11,0,0,0,0,0,19,81,9,0,0,0,0,0,17,150,15,0,0,0,0,0,20,150,29,0,0,0,0,0,16,150,21,0,0,0,0,0,21,111,22,0,0,0,0,0,14,150,23,0,0,0,0,0,5,150,20,0,0,0,0,0,19,150,13,0,0,0,0,0,34,109,14,0,0,0,0,1,36,38,6,0,0,0,0,0,0,77,11,0,0,0,0,0,0,71,8,0,0,0,0,0,16,53,9,0,0,0,0,0,13
15,152,2,0,48,3,1,1,0,0,8,24,56,31,9,17,2,0,0,3,168,73,2,1,0,0,0,1,93,5,0,1,5,0,0,1,107,8,0,0,0,0,8,65,107,22,5,9,1,1,4,26,168,21,0,1,0,0,0,24,111,3,0,1,7,0,0,1,163,54,2,0,0,0,1,28,118,34,8,25,15,8,6,21,168,21,0,2,1,0,0,14,102,1,0,0,11,6,2,13,71,24,0,0,0,0,1,40,97,10,0,0,1,4,7,60,168,32,0,0,0,0,0,17,53,11,1,5,12,8,3,24
15,157,2,0,70,3,0,0,0,0,5,46,103,19,3,3,0,0,2,22,164,13,0,0,0,0,0,24,61,0,0,1,6,0,0,2,164,39,2,1,0,0,3,40,139,29,10,29,12,6,4,21,164,7,0,1,0,0,0,32,76,0,0,1,13,6,3,13,105,29,0,0,0,0,1,59,128,12,0,2,6,7,10,71,164,27,0,0,0,0,0,31,57,9,2,8,19,13,5,33,48,35,0,0,0,2,2,9,109,6,0,0,1,4,14,58,164,7,0,0,0,0,1,61,34,9,1,3,1,14,23,20
16,5,2,1,0,0,0,0,0,0,0,0,146,10,0,0,0,0,0,2,146,8,0,0,0,0,0,32,133,9,0,0,0,0,0,15,1,0,0,0,0,0,0,0,146,27,0,0,0,0,0,2,146,15,0,0,0,0,0,38,146,5,0,0,0,0,0,40,7,0,0,0,0,0,0,0,146,8,0,0,0,0,0,27,146,12,0,0,0,0,0,25,146,17,0,0,0,0,0,8,10,1,0,0,0,0,0,0,146,25,0,0,0,0,0,4,146,15,0,0,0,0,0,4,146,8,0,0,0,0,0,11
