6,39,2,0,0,0,11,10,2,0,0,0,1,21,87,45,18,3,0,0,26,111,31,2,3,2,0,4,8,33,10,45,95,42,0,0,0,0,1,3,6,3,0,0,11,1,10,21,86,63,3,6,121,33,6,3,9,13,6,24,16,13,18,85,78,59,6,2,0,0,0,0,1,1,0,0,18,1,0,0,54,64,33,19,145,17,1,5,9,18,29,96,10,2,3,40,107,105,17,7,0,0,0,0,0,0,0,0,1,0,0,0,1,52,145,68,45,0,0,0,0,26,145,145,3,0,0,4,33,145,107,44
6,39,2,0,16,130,133,133,0,0,0,0,4,133,133,107,0,0,0,0,7,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,62,93,56,60,5,0,9,26,19,41,84,133,53,0,1,5,79,22,4,6,5,0,0,14,4,0,0,0,0,0,0,0,119,50,2,5,9,3,25,66,9,11,6,68,103,7,7,4,89,12,5,21,12,8,23,29,12,0,0,0,0,4,32,15,117,8,0,0,1,1,37,133,33,3,0,13,52,28,9,14,2,0,0,6,33,92,28,6,4,0,0,0,0,34,43,14
7,21,2,0,22,35,8,73,118,0,0,0,154,154,4,8,6,0,0,0,110,154,14,0,0,0,0,18,20,37,36,16,0,0,1,29,31,40,26,118,31,0,0,0,154,154,10,12,1,0,0,9,128,55,4,1,0,0,0,25,36,1,0,0,0,0,4,60,26,3,10,87,38,0,0,1,154,8,0,8,6,0,0,64,120,10,8,3,0,0,0,35,42,28,8,2,0,0,0,6,2,0,2,20,7,0,0,0,42,0,0,1,1,0,0,9,20,2,1,0,0,0,0,5,4,6,1,0,0,0,0,0
7,108,2,0,75,6,2,31,93,0,0,8,146,7,0,16,28,0,0,27,41,3,1,22,39,0,1,7,2,0,0,0,0,0,0,0,47,12,4,42,146,2,0,11,146,25,2,22,16,1,0,59,49,3,3,90,51,13,2,7,0,0,0,3,6,1,0,0,18,50,44,106,115,2,3,10,146,123,16,4,1,39,13,15,34,2,0,19,29,146,39,9,0,0,0,1,6,22,3,0,3,25,37,41,5,3,96,54,18,47,33,13,3,82,90,4,1,8,2,3,3,146,33,0,0,3,0,0,0,11,5,0
11,236,2,0,0,0,0,0,0,35,31,2,31,1,0,1,8,52,118,104,42,11,57,39,11,10,15,77,65,30,104,27,1,0,10,84,16,6,2,6,64,104,23,7,118,44,1,1,2,24,24,65,118,14,4,0,0,0,0,118,116,25,50,19,0,0,1,118,9,56,48,18,39,38,0,0,114,97,29,6,1,0,0,28,55,4,1,1,0,1,8,117,63,3,0,0,0,0,7,118,10,88,42,1,0,0,0,0,1,28,66,29,5,0,0,4,27,8,11,21,10,0,3,53,70,15,1,0,0,0,0,53
13,163,2,0,4,66,10,30,111,41,0,0,13,16,57,55,108,18,0,8,44,61,41,6,0,0,2,25,14,17,0,0,0,0,0,0,26,23,0,1,69,128,2,3,83,124,97,24,24,29,0,5,15,71,126,75,17,0,0,1,26,24,5,5,1,0,0,3,71,4,0,0,32,128,17,50,128,28,3,5,3,1,1,127,36,6,9,101,50,0,0,34,3,7,10,27,16,3,0,1,13,0,0,8,16,31,34,71,43,0,0,0,0,0,67,128,20,0,0,16,33,2,34,128,4,2,1,18,43,4,4,13
14,89,2,0,1,0,0,0,0,5,11,11,2,15,23,3,0,3,14,8,0,2,23,19,4,5,23,5,0,0,0,0,2,8,26,17,35,7,0,0,0,8,18,17,137,137,98,31,12,6,2,24,10,34,98,137,137,46,9,4,0,0,0,5,42,24,75,17,49,11,5,0,0,12,29,35,137,33,8,6,17,57,95,137,13,7,5,23,137,137,78,30,3,8,8,5,52,23,12,7,5,70,63,0,0,2,1,3,8,18,94,22,2,19,51,36,0,0,61,81,11,67,40,7,1,1,15,35,3,6,2,6
14,89,2,0,3,7,1,3,0,1,56,66,10,62,45,10,0,1,108,37,1,12,40,44,12,57,72,1,0,10,5,5,5,62,17,0,58,21,4,4,3,5,7,9,138,138,80,41,14,6,7,33,16,42,83,138,138,27,5,7,0,23,28,36,32,3,0,0,51,22,69,3,1,3,2,8,138,29,10,4,10,31,90,138,13,4,2,31,138,138,99,36,0,8,12,19,30,6,0,0,5,16,41,5,0,0,0,0,7,8,25,5,0,2,20,21,0,9,16,2,1,15,25,4,0,4,20,9,0,0,0,0
20,228,2,0,50,85,4,0,0,0,3,5,73,32,15,46,10,0,0,3,125,47,21,58,10,0,1,29,125,22,4,10,7,0,0,25,69,28,1,0,0,0,0,7,125,61,14,23,5,0,0,6,109,40,22,75,44,0,0,13,125,27,6,9,3,0,0,51,65,33,3,0,0,0,0,7,125,28,1,6,6,0,0,35,89,12,1,69,95,1,0,40,125,7,2,11,11,4,17,117,25,49,24,1,0,0,0,1,113,108,1,0,0,0,0,5,53,43,52,83,29,0,0,5,24,6,87,58,10,1,7,53
21,242,2,0,0,35,104,19,7,17,7,0,69,107,58,15,3,1,0,11,122,37,0,0,0,0,1,48,122,26,24,39,6,0,0,62,15,48,91,48,9,0,3,11,27,7,34,69,50,2,0,17,122,34,2,3,4,1,2,62,122,29,0,8,2,0,0,122,19,8,16,51,25,1,9,31,8,33,85,60,43,1,1,2,79,112,86,5,1,0,0,8,122,113,6,0,0,0,0,31,22,18,8,15,16,0,0,0,29,92,79,10,0,0,0,0,9,57,89,32,3,0,1,7,67,31,10,2,0,0,7,59
24,27,2,0,5,7,14,4,1,1,0,1,18,20,12,9,2,1,0,0,129,146,4,0,0,0,0,0,76,109,18,0,0,0,0,1,2,3,1,0,7,7,5,2,79,9,0,0,3,9,8,10,146,128,2,0,0,0,0,9,64,85,13,0,0,2,2,4,1,0,15,12,4,8,29,31,93,6,0,0,2,6,6,17,146,15,0,0,0,0,4,99,40,11,3,0,0,6,45,38,2,0,124,146,29,2,5,12,22,0,28,60,8,0,11,44,120,2,8,4,0,0,3,146,21,1,0,0,0,0,25,134
25,187,2,0,16,0,0,11,78,1,0,2,99,9,0,3,27,0,0,0,138,2,0,0,0,0,0,24,152,0,0,0,0,0,0,102,20,1,0,5,65,20,5,12,120,14,0,2,27,3,0,2,96,8,0,0,0,0,0,19,152,3,0,0,0,0,0,116,31,6,1,18,63,3,0,3,120,0,0,3,26,1,0,11,91,15,0,0,0,0,2,14,152,100,0,0,0,0,0,14,36,0,0,2,71,3,0,4,93,3,0,0,29,2,1,9,122,24,0,0,0,0,0,1,152,73,0,0,0,0,0,0
33,165,2,2,0,0,0,0,0,11,29,0,11,8,3,0,0,9,16,17,150,10,3,0,0,0,0,71,150,3,0,0,12,0,0,16,9,0,0,0,1,5,14,3,62,34,8,0,0,0,3,7,150,50,14,0,0,0,2,19,150,6,0,5,16,0,0,13,11,9,44,1,0,1,0,0,52,20,45,0,0,0,9,24,150,27,16,0,0,0,18,59,150,5,0,1,10,5,4,58,0,23,150,23,0,0,0,0,1,22,150,67,0,0,0,1,104,39,57,48,0,0,0,3,150,24,2,4,5,2,1,15
42,144,2,0,4,0,0,0,50,148,33,6,137,1,0,0,1,45,43,104,89,0,0,0,0,0,1,74,61,15,0,0,0,0,2,43,19,13,10,1,10,129,5,4,148,60,2,0,0,1,1,21,144,10,0,0,0,0,2,52,55,0,0,0,0,0,3,53,38,20,8,1,0,2,0,9,148,34,1,0,0,0,0,34,66,3,1,0,0,7,21,77,16,5,8,0,0,4,26,102,29,29,11,17,3,0,0,2,108,37,0,0,0,0,0,7,68,78,13,0,0,6,5,22,33,97,145,27,0,3,6,34
45,112,2,0,11,48,42,12,3,0,0,2,18,124,47,0,0,0,0,1,2,103,31,0,0,0,0,0,0,15,26,25,3,1,2,0,39,14,2,0,0,0,2,41,124,30,0,0,0,0,0,42,40,73,14,0,0,0,0,2,0,37,57,12,0,0,0,0,49,33,5,0,0,0,0,14,124,83,15,0,0,0,0,28,88,124,38,0,0,2,5,10,2,113,100,0,0,12,30,4,28,124,65,0,0,0,0,6,12,124,124,15,32,16,0,0,12,115,32,3,28,124,98,8,37,15,7,0,0,58,124,35
49,13,2,0,6,3,0,1,10,0,0,2,79,14,1,7,51,1,0,0,194,63,9,2,1,0,1,3,27,20,33,4,0,0,6,23,8,5,0,2,10,0,0,4,123,6,0,6,55,2,0,7,194,59,19,2,1,0,0,33,45,54,95,4,0,0,1,22,6,18,5,8,9,0,0,0,129,8,1,19,63,0,0,1,194,32,0,0,1,0,0,21,84,9,1,0,0,0,4,31,2,20,5,4,17,1,0,0,104,4,1,5,71,7,0,8,194,27,0,0,1,4,9,57,37,6,0,0,0,34,35,13
