4,242,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,0,11,147,31,0,0,147,49,0,2,26,5,0,6,71,21,1,6,0,0,2,15,25,7,4,40,4,0,0,2,17,27,15,61,147,39,3,0,147,66,18,14,17,1,2,79,147,13,1,4,0,1,17,90,89,43,33,62,5,0,0,7,54,24,5,8,49,77,27,19,124,26,9,15,46,15,8,102,147,58,0,0,0,1,6,101,102,92,29,3,0,0,0,0
20,15,2,0,126,99,0,0,0,0,0,6,86,91,0,0,0,0,0,8,110,32,0,0,0,0,0,13,126,12,0,0,0,0,0,17,126,34,0,0,0,0,0,18,126,49,0,0,0,0,0,24,86,56,4,0,1,1,1,16,126,26,0,0,0,0,0,35,126,24,0,0,0,0,0,18,126,20,0,0,0,0,0,52,63,14,1,0,2,1,1,52,126,24,0,0,0,0,0,67,126,36,0,0,0,0,0,22,82,6,0,0,0,0,0,80,92,7,0,0,0,0,0,57,126,21,0,0,0,0,0,17
21,247,2,0,0,0,0,0,9,62,4,0,15,9,0,1,18,103,36,13,33,30,18,7,11,9,4,7,122,12,2,0,0,1,2,34,16,0,0,0,11,106,31,10,124,63,4,2,10,46,17,32,52,44,7,12,90,28,4,11,124,64,0,0,8,6,3,32,78,7,0,0,0,17,27,29,124,21,0,0,7,15,8,63,79,53,1,4,74,53,6,14,124,124,0,1,4,0,0,0,104,4,0,1,2,0,0,45,124,30,0,0,4,15,8,21,124,73,0,0,10,23,3,3,124,102,0,0,0,0,0,0
29,83,2,0,77,0,0,0,0,0,0,25,114,4,0,0,0,0,0,15,54,49,1,0,0,0,0,0,12,62,4,0,0,0,0,0,107,0,0,0,0,0,0,35,123,1,0,0,0,0,0,26,123,63,3,0,0,0,0,2,14,108,41,1,0,0,0,0,96,0,0,0,0,0,0,66,123,2,0,0,0,0,0,55,123,49,0,0,0,0,0,29,108,123,59,14,2,1,1,12,57,0,0,0,0,0,0,79,109,0,0,0,0,0,0,100,123,2,0,0,0,0,0,123,96,13,3,3,3,9,52,123
32,219,2,0,65,37,0,0,0,0,0,3,106,40,1,0,0,0,0,7,142,3,0,0,0,0,0,23,119,6,0,0,0,0,0,5,129,10,0,0,0,0,0,29,110,27,6,8,1,0,0,9,142,4,0,0,0,0,0,41,142,8,0,0,0,0,0,10,142,24,6,1,0,0,0,12,119,32,12,19,2,0,0,1,142,22,2,2,0,0,0,17,142,2,0,0,0,0,0,25,91,64,15,0,0,0,0,0,80,36,5,20,13,0,0,2,142,5,0,2,2,0,0,10,113,1,0,0,0,0,0,35
40,12,2,0,11,0,0,0,0,0,11,104,75,1,0,0,0,0,0,115,120,0,0,0,0,0,0,121,36,0,0,0,0,0,0,31,95,4,0,0,0,0,3,55,121,17,0,0,0,0,0,52,121,5,0,0,0,0,0,69,121,9,0,0,0,0,0,36,121,11,0,0,0,0,0,23,121,46,0,0,0,0,0,14,121,22,0,0,0,0,0,53,121,2,0,0,0,0,0,121,114,28,0,0,0,0,0,13,80,6,0,0,0,0,0,64,75,13,0,0,0,0,2,80,121,23,0,0,0,0,0,39
44,67,2,0,0,0,51,42,0,0,0,0,1,36,90,12,0,0,0,0,16,135,77,5,0,0,0,0,18,135,135,57,0,0,0,0,0,0,29,40,0,0,0,0,31,31,36,10,0,0,0,1,135,109,6,0,0,0,0,41,135,135,72,24,13,18,47,135,0,0,8,32,18,0,0,0,24,12,5,11,6,0,2,3,93,8,0,0,0,1,40,81,34,0,0,0,1,41,135,135,0,0,0,20,33,1,0,0,2,1,0,5,16,21,10,2,2,0,0,0,1,35,74,10,0,0,0,0,1,64,95,11
51,71,2,0,0,113,65,0,0,0,0,0,8,129,38,0,0,0,0,0,114,129,46,0,0,0,0,13,59,129,129,80,25,16,15,26,4,114,38,0,0,0,0,0,82,116,8,0,0,0,0,6,129,60,0,0,0,0,14,120,52,14,4,7,21,74,129,129,3,71,18,0,0,0,0,0,38,86,1,0,0,0,0,1,57,21,0,0,0,0,13,46,2,1,0,0,2,16,55,50,0,39,41,0,0,0,0,0,3,64,20,0,0,0,0,0,4,30,11,0,0,0,0,1,1,3,11,3,1,1,1,5
56,203,2,0,59,11,0,0,0,0,0,8,139,31,0,0,0,0,0,3,139,14,0,0,0,0,1,93,69,0,0,0,0,0,97,139,68,14,2,0,0,0,0,3,139,27,0,0,0,0,0,4,139,21,0,0,0,0,0,44,101,0,0,0,0,0,1,139,59,5,0,0,0,1,5,16,139,8,0,0,0,0,0,21,131,5,0,0,0,0,0,26,113,0,0,0,0,0,0,55,62,15,0,0,0,0,0,4,139,23,0,0,0,0,0,6,105,1,0,0,0,0,0,22,58,0,0,0,0,0,0,32
66,176,2,0,120,12,0,0,0,0,0,23,128,2,0,0,0,0,0,117,128,0,0,0,0,0,6,128,32,0,0,0,0,1,128,128,111,50,0,0,0,0,0,3,128,53,0,0,0,0,0,17,128,11,0,0,0,0,8,87,11,0,0,0,0,8,94,89,128,17,0,0,0,0,0,12,128,21,0,0,0,0,0,25,58,2,0,0,0,8,11,70,23,16,0,0,0,35,42,29,106,32,0,0,0,0,0,5,71,23,0,0,0,3,12,25,32,8,0,0,0,6,15,50,37,31,0,0,0,9,6,7
