30,106,2,0,19,4,2,7,35,2,0,3,138,20,0,3,15,2,0,33,125,5,0,0,31,7,2,29,1,0,0,5,138,25,0,0,9,9,8,28,24,3,0,1,138,114,4,9,8,1,0,12,84,55,7,9,29,5,2,12,1,0,0,25,138,9,0,0,5,0,0,8,20,72,25,12,138,9,0,0,1,11,15,109,105,9,2,8,32,1,0,27,0,0,0,32,138,3,0,0,5,2,8,3,2,42,18,4,138,3,2,1,0,3,4,50,138,1,0,4,18,2,0,22,0,0,0,24,138,1,0,0
31,177,2,1,13,0,0,0,25,30,1,6,133,1,0,0,2,2,0,16,171,4,0,2,13,7,0,29,15,11,5,7,32,22,2,8,8,0,0,0,26,9,0,3,166,1,0,0,2,1,0,16,171,26,2,17,16,2,0,12,23,14,2,31,81,17,16,20,7,0,0,0,14,24,4,6,171,10,0,0,0,2,2,9,171,12,0,3,18,13,5,42,15,4,3,18,116,32,7,9,10,1,0,4,10,7,1,6,158,9,0,0,0,0,0,4,171,8,0,3,14,1,0,12,15,2,0,9,82,9,0,2
39,62,2,0,3,0,0,0,0,21,82,10,77,6,1,0,1,3,30,51,17,4,7,2,4,9,50,30,5,5,18,6,6,7,26,29,24,3,14,13,0,2,32,14,121,70,32,1,0,0,8,38,18,29,121,26,0,1,20,22,3,7,102,56,3,3,13,14,13,9,113,60,0,0,0,1,103,19,41,30,0,0,47,109,10,6,34,11,0,0,121,121,0,0,43,36,0,0,121,85,6,13,121,85,0,0,0,0,0,0,121,121,0,0,6,4,0,0,19,121,7,1,49,28,1,0,0,12,1,0,86,61
39,62,2,0,0,1,11,70,92,0,0,0,14,15,13,11,51,1,0,11,42,50,17,0,0,0,0,35,22,47,16,0,0,2,10,23,4,3,2,58,131,0,0,0,63,131,94,24,36,0,0,3,19,98,116,65,23,0,0,4,45,47,16,5,3,1,2,23,10,0,0,19,131,37,0,4,131,31,8,8,31,5,0,59,72,11,11,109,121,0,0,15,37,12,3,25,33,3,4,31,5,0,0,0,114,96,0,1,131,0,0,0,9,7,0,51,100,0,1,31,105,8,0,25,25,16,7,21,49,12,4,14
52,53,2,0,0,9,49,5,0,1,7,0,1,16,88,9,0,1,3,0,26,12,107,11,0,0,2,16,26,5,34,10,0,1,73,52,16,5,10,7,0,1,32,17,117,112,79,0,0,0,2,18,14,40,158,27,0,0,0,0,0,0,158,64,0,0,3,0,19,12,136,25,0,0,4,5,158,67,59,2,0,0,0,38,80,18,57,15,2,2,1,21,0,0,52,34,5,3,2,0,0,3,158,55,0,0,0,0,41,53,158,70,15,0,0,3,23,14,28,25,26,17,8,7,0,0,0,0,2,12,24,0
53,129,2,0,0,6,24,49,36,16,8,0,0,3,30,31,19,16,32,5,0,1,12,21,42,25,35,4,0,0,7,22,10,13,68,7,0,6,9,25,116,90,8,0,10,1,1,1,36,105,96,13,116,44,46,20,11,16,40,44,15,20,99,116,39,7,5,7,0,0,0,5,116,115,9,0,41,25,0,0,93,94,7,17,116,48,3,0,1,4,11,113,25,6,13,29,102,95,28,74,0,0,12,33,41,102,41,0,14,3,4,12,39,55,15,44,33,9,1,0,0,2,45,116,5,3,0,1,24,68,36,34
57,135,2,1,3,0,0,0,0,0,103,117,11,0,0,2,6,17,117,117,15,0,1,8,31,70,77,31,7,4,3,2,28,76,58,17,28,9,21,29,0,0,32,117,117,20,1,0,1,3,14,92,35,9,1,1,33,66,46,19,21,30,7,3,30,52,24,3,19,42,117,94,14,1,0,6,84,34,35,20,18,19,35,34,34,21,2,3,27,25,44,29,24,36,4,14,77,45,0,1,3,21,49,36,69,117,33,16,13,4,4,13,48,108,26,8,117,54,2,0,0,5,14,20,34,42,17,38,114,38,0,0
58,42,2,0,21,11,3,5,3,0,0,1,0,2,11,36,40,0,0,0,56,151,37,38,45,0,0,6,84,144,4,0,0,0,0,2,34,3,1,2,0,38,70,21,104,56,57,13,3,12,30,37,56,157,141,9,2,0,0,0,21,65,8,2,0,0,0,0,40,0,0,0,2,53,139,42,157,15,4,0,0,5,30,88,103,32,27,0,0,0,0,5,0,6,7,5,0,0,0,0,52,5,0,1,11,4,3,6,157,1,0,0,0,0,0,39,126,7,4,0,0,0,0,7,0,1,4,8,0,0,0,0
58,158,2,1,5,8,4,4,108,45,0,1,31,24,44,17,13,8,1,1,154,31,7,2,0,0,0,4,45,11,0,4,22,3,0,2,11,8,4,103,129,7,11,14,39,13,20,9,12,15,87,39,154,42,4,2,1,3,10,23,58,29,2,11,65,11,0,1,3,3,4,84,154,21,3,1,80,9,3,5,44,6,27,10,154,15,0,0,0,3,3,22,51,2,0,0,59,55,1,14,2,0,1,3,154,91,10,2,69,8,3,5,23,5,0,0,154,14,0,0,2,4,0,9,24,0,0,0,37,37,1,7
58,240,2,1,91,85,14,6,31,9,2,8,87,12,2,9,29,28,9,24,136,52,3,6,15,17,5,30,81,25,11,12,5,1,6,27,78,49,9,29,57,14,5,8,78,38,5,22,67,48,12,19,136,67,6,5,10,15,8,54,56,21,9,19,9,12,25,36,89,31,4,16,31,31,11,11,77,39,7,51,99,35,4,10,136,62,5,10,10,4,1,41,80,48,31,40,8,2,2,25,92,31,3,11,22,19,6,9,77,40,3,28,86,46,5,10,136,123,0,1,1,1,1,7,70,58,4,3,0,4,17,10
59,224,2,1,0,0,8,18,1,1,64,102,20,8,9,22,5,0,44,71,114,43,8,6,0,1,8,64,48,9,3,6,35,9,9,50,0,0,88,114,0,0,25,51,38,9,66,73,0,0,38,114,114,28,8,4,8,8,9,114,62,3,1,4,28,22,10,52,0,0,38,76,2,0,41,77,34,38,93,94,0,0,20,76,114,114,36,27,38,3,0,24,78,14,4,19,41,18,4,20,0,0,19,58,2,0,45,64,45,16,32,15,0,0,12,103,114,26,6,17,19,15,3,44,35,16,5,30,40,16,4,9
62,148,2,0,0,0,7,8,131,18,1,0,131,25,10,2,5,2,1,23,131,39,2,11,64,17,11,70,2,8,13,38,93,7,1,1,3,6,40,26,117,22,12,6,94,12,48,32,19,15,10,52,131,11,0,2,18,9,11,131,29,14,12,14,43,14,4,11,7,3,1,1,113,36,27,13,78,55,1,3,10,20,23,12,131,78,0,1,14,10,1,8,48,48,10,5,27,13,3,9,13,4,0,5,102,5,0,0,129,25,0,0,0,0,0,2,131,50,14,13,6,3,0,4,34,95,34,16,10,5,1,5
67,127,2,0,0,6,50,50,11,11,12,0,1,15,56,55,18,11,7,1,1,14,34,32,11,14,3,0,0,6,9,10,14,39,10,1,9,0,3,6,9,79,145,18,127,46,36,28,15,20,55,39,15,19,34,116,111,13,1,0,1,0,0,20,89,42,7,2,41,1,1,31,53,25,27,11,145,13,1,9,21,1,6,42,63,7,2,77,145,5,0,4,0,0,0,63,126,9,0,0,24,8,23,33,66,8,0,0,145,17,9,1,12,5,1,29,57,0,5,13,145,73,3,14,0,1,30,15,65,71,4,0
67,157,2,2,0,0,0,32,150,2,0,0,57,1,0,9,32,1,0,13,150,1,0,0,0,1,3,42,23,0,0,0,26,12,5,10,0,0,0,8,150,29,0,0,61,6,11,7,57,13,0,7,150,6,2,0,1,0,0,33,42,2,0,1,31,5,0,10,10,10,2,36,150,34,1,4,41,35,62,19,14,14,27,16,150,35,13,4,2,2,6,21,61,21,1,16,56,3,0,3,8,4,10,150,141,2,3,4,33,3,2,17,48,15,63,25,150,8,0,0,1,3,12,37,57,7,0,3,63,25,1,9
69,240,2,1,36,9,2,4,47,15,6,38,97,41,2,3,47,16,5,39,56,36,6,7,14,2,2,39,8,1,1,51,151,14,0,2,54,4,1,3,38,22,8,37,151,71,3,3,29,13,2,18,51,56,24,14,27,5,0,4,2,1,1,29,151,42,0,0,67,9,3,12,24,22,7,24,151,43,4,6,8,10,4,65,54,10,9,17,21,12,30,49,0,0,2,83,151,41,9,0,36,14,3,19,40,18,4,12,151,24,3,5,10,7,4,62,41,16,19,32,10,10,12,23,0,1,13,69,151,25,5,0
75,35,2,1,11,2,0,0,0,0,0,27,63,10,0,0,0,0,0,8,101,5,0,0,0,0,0,22,17,4,0,0,11,17,1,9,42,10,0,0,0,0,0,12,72,10,0,0,0,0,0,18,116,7,0,0,0,0,0,30,39,6,0,5,91,18,0,8,58,5,0,0,0,0,0,10,62,17,0,0,0,0,0,8,102,13,0,0,0,1,3,29,26,0,0,4,61,104,28,20,34,0,0,0,0,5,45,32,30,2,0,0,0,3,32,49,10,0,0,0,0,222,87,45,1,0,0,0,2,232,232,8
79,81,2,0,0,1,12,24,6,13,29,7,0,6,36,7,2,6,37,13,0,0,26,8,0,0,49,19,0,1,6,0,0,0,32,22,16,13,10,27,25,1,0,0,113,135,135,38,6,1,1,6,8,21,135,135,61,2,5,3,10,30,90,23,10,0,4,5,39,2,0,3,32,3,0,6,135,32,10,9,14,10,11,95,30,7,13,72,135,34,14,27,122,45,19,14,59,0,0,1,17,0,0,0,23,6,0,6,135,0,0,0,7,3,7,63,35,0,0,0,135,34,13,19,135,5,0,0,53,6,0,21
79,81,2,0,30,0,0,0,26,14,2,20,58,23,12,0,0,8,63,65,1,50,80,0,0,45,103,3,1,29,105,14,5,26,30,5,39,2,0,6,55,2,0,8,126,126,50,2,2,4,10,37,15,122,126,24,22,68,33,7,0,18,68,14,28,98,67,0,29,0,0,5,62,1,0,9,126,23,2,1,5,17,101,126,13,11,8,5,12,126,126,32,0,3,12,0,2,111,89,0,8,9,7,27,27,2,0,1,27,35,6,6,5,1,15,20,1,21,27,1,0,9,22,2,0,20,50,2,1,2,2,0
81,111,2,0,24,15,25,5,4,67,98,20,3,0,0,3,9,40,113,63,3,0,0,99,73,9,23,72,44,7,0,81,62,1,10,33,41,3,0,2,4,65,89,41,35,7,8,25,45,18,47,79,113,32,7,29,19,3,7,113,13,8,14,113,64,1,5,7,47,113,57,1,0,2,4,12,29,93,113,41,19,3,0,6,104,108,56,11,8,7,8,35,27,14,12,99,51,2,0,18,18,80,28,0,0,0,39,43,15,44,36,9,23,7,36,30,52,11,13,24,31,13,8,22,80,22,13,45,16,0,0,21
93,87,2,0,1,22,49,10,0,0,8,3,8,33,102,2,0,0,6,11,119,48,52,6,0,0,0,26,63,57,119,10,0,0,15,25,34,21,25,65,53,0,0,2,116,96,104,20,2,0,0,4,85,31,84,83,28,0,0,21,76,4,1,2,2,4,40,78,40,0,0,46,119,1,0,9,119,12,4,8,14,0,0,57,54,3,4,54,119,2,0,19,61,5,4,11,24,10,6,29,12,0,0,19,119,8,1,8,119,1,0,1,15,1,2,96,37,0,0,3,94,34,9,43,83,17,9,4,21,8,0,32
94,107,2,1,44,10,4,3,2,6,65,85,70,29,20,23,14,17,56,54,24,27,34,104,119,25,2,8,0,0,119,90,42,34,16,0,18,5,17,52,15,7,94,35,119,22,1,4,7,12,49,82,52,2,4,15,87,119,19,17,0,0,52,30,22,84,55,1,35,24,10,35,26,18,70,30,119,74,4,5,16,24,13,28,26,7,2,3,69,119,21,15,28,20,29,13,16,29,16,5,102,12,7,15,4,0,20,49,118,21,0,1,21,49,22,22,8,18,10,12,37,59,54,34,14,25,6,25,16,11,33,26
94,138,2,0,13,14,24,12,8,7,7,2,121,107,3,3,3,3,0,0,58,50,3,0,7,107,19,9,17,4,4,3,26,121,52,19,56,20,0,0,6,10,20,9,121,94,4,15,17,5,0,8,22,25,26,110,121,119,5,1,30,96,68,23,11,56,14,13,61,52,2,0,4,2,1,3,121,19,1,4,13,5,7,99,21,3,33,86,103,20,14,54,9,48,80,32,4,1,15,40,26,57,1,0,0,0,0,0,25,29,10,1,0,0,8,62,1,1,20,25,4,1,72,99,0,0,55,25,0,0,79,58
97,11,2,1,2,0,0,1,10,6,2,3,112,7,0,0,8,5,3,66,126,5,0,0,0,0,0,73,64,0,0,0,0,0,10,86,8,0,0,0,6,10,51,28,133,50,0,0,6,7,16,36,133,42,0,0,0,0,0,31,133,18,0,0,0,0,0,20,48,0,0,0,0,0,23,58,133,6,0,0,0,0,3,94,126,13,0,0,0,0,0,60,133,67,0,0,0,0,0,6,60,3,0,0,0,0,9,33,133,4,0,0,0,0,0,62,133,64,0,0,0,0,0,18,133,66,0,0,0,0,0,16
97,65,2,0,23,0,0,0,0,0,0,12,108,2,0,0,0,0,2,42,74,67,22,1,0,17,47,50,144,42,18,2,1,4,12,53,40,0,0,0,0,0,0,19,136,10,0,0,0,0,0,23,144,86,18,4,23,12,1,24,144,20,14,5,39,23,5,99,42,33,2,3,1,0,0,5,84,91,2,0,0,1,5,14,144,19,0,0,16,52,29,98,77,0,0,0,28,93,47,144,7,78,45,14,14,10,0,0,11,32,4,1,7,38,29,20,20,2,0,0,1,28,46,80,35,54,8,0,2,42,21,29
97,80,2,0,0,0,0,0,0,0,47,12,40,0,0,0,1,2,22,79,29,0,4,29,51,28,18,31,0,1,20,12,10,6,37,24,1,15,37,1,0,0,42,17,65,17,53,1,0,0,22,68,136,68,104,48,12,0,0,40,9,43,136,51,4,1,6,7,35,58,73,38,18,0,0,1,62,97,136,38,3,0,0,2,136,62,67,34,6,0,13,72,37,24,73,13,3,11,76,78,92,7,0,34,84,0,0,11,136,37,26,39,42,0,0,23,70,2,8,51,82,3,3,24,62,7,3,6,8,13,21,58
99,151,2,0,2,10,6,57,89,2,3,1,12,33,25,18,17,21,16,6,121,3,3,4,7,9,4,100,121,12,27,85,41,7,1,87,1,1,2,61,88,0,0,0,5,1,0,46,83,28,18,3,121,16,0,2,6,12,13,112,114,2,1,11,10,2,41,121,3,3,2,43,106,8,0,0,7,2,1,40,121,42,2,1,115,23,2,8,13,3,1,21,103,20,0,0,0,0,22,53,0,0,0,37,121,8,0,0,5,1,4,34,93,46,5,5,103,8,2,3,1,2,2,22,94,12,0,0,0,0,0,12
99,151,2,0,0,0,1,2,55,44,1,0,0,0,0,2,115,46,0,0,38,32,11,7,28,5,4,20,127,31,1,0,0,0,0,14,1,0,27,119,117,24,1,0,10,1,0,12,114,59,1,4,110,67,9,2,11,7,1,10,127,49,1,0,0,2,0,8,15,2,7,127,127,10,3,22,8,14,23,50,127,28,0,1,127,24,18,1,3,1,0,19,118,3,0,0,2,2,2,19,26,13,0,17,127,46,4,27,12,17,12,16,127,20,13,9,52,12,17,6,5,22,24,22,97,7,3,4,0,1,3,17
106,100,2,1,3,7,10,11,11,22,46,36,12,4,24,116,17,1,3,23,32,6,12,116,5,0,0,44,9,2,8,116,12,1,4,19,25,9,8,14,14,12,20,76,116,32,22,69,11,3,5,69,15,2,9,116,109,11,2,16,9,37,15,41,34,11,33,26,30,11,6,30,33,3,5,92,111,56,8,4,11,8,25,116,16,19,76,75,116,33,9,12,10,43,77,33,31,28,14,6,16,66,18,11,38,17,7,28,78,116,7,0,0,6,14,43,22,41,29,25,75,85,21,4,0,0,6,31,65,97,58,9
106,100,2,0,5,26,54,29,7,21,25,13,41,109,58,8,0,3,21,68,12,48,43,15,13,94,41,15,1,3,22,12,14,109,92,1,33,19,12,23,7,44,58,24,109,103,5,4,5,7,26,86,14,24,8,75,84,102,29,15,23,24,3,53,83,54,33,1,77,8,7,30,49,0,0,52,109,24,0,4,34,17,4,104,17,7,3,24,109,109,28,24,41,6,2,32,67,13,11,15,58,0,0,3,36,10,16,65,104,2,0,2,27,10,9,103,22,9,16,59,58,5,3,32,11,7,19,46,46,0,0,8
116,33,2,2,3,0,0,0,9,13,11,13,68,2,0,0,0,1,3,12,148,16,0,0,0,0,0,13,92,12,3,3,0,0,0,19,28,6,0,0,0,2,30,51,107,29,4,0,0,0,1,10,148,28,0,0,0,0,0,13,129,42,0,0,7,4,0,6,131,53,1,0,0,0,2,33,63,81,41,2,0,0,0,1,148,17,7,0,0,0,0,87,148,25,2,6,70,7,0,43,148,26,0,0,0,0,0,27,54,31,20,14,0,0,0,5,138,34,9,9,0,0,0,16,148,19,0,9,30,0,0,16
117,85,2,0,5,2,2,6,18,11,12,16,116,20,0,2,13,11,8,27,116,16,0,0,29,40,11,14,116,21,0,0,16,38,6,11,1,2,35,24,2,11,31,18,39,4,22,9,1,8,31,82,116,67,3,0,2,12,31,52,77,32,13,16,38,11,1,12,10,45,116,116,6,0,0,0,18,4,46,112,18,0,0,7,112,33,5,18,3,0,26,116,16,17,19,26,6,3,80,116,38,65,46,116,83,0,0,2,0,0,2,116,116,0,0,0,0,0,0,50,11,0,14,34,10,1,1,13,2,2,75,91
130,49,2,0,42,18,0,0,0,2,7,13,7,3,0,0,14,25,10,5,57,5,0,0,1,3,2,16,50,0,0,0,0,0,0,44,23,1,1,1,0,0,26,33,29,6,0,0,1,4,15,24,32,13,0,0,0,0,5,13,15,0,0,0,6,18,16,63,37,11,10,9,0,0,2,11,50,24,3,1,0,0,0,7,14,5,1,2,5,5,6,3,0,0,0,3,99,49,24,9,54,4,1,1,0,0,0,22,27,18,0,0,2,39,16,2,3,3,0,2,4,230,230,0,0,0,0,4,57,230,230,0
132,43,2,1,148,52,0,0,0,0,0,7,148,102,0,0,0,0,1,14,52,67,0,0,5,34,18,21,20,7,0,0,6,43,23,12,148,23,0,0,0,0,0,28,148,21,3,3,0,0,22,75,41,7,1,1,1,14,45,84,40,45,5,0,3,12,3,5,148,62,0,0,0,0,0,5,113,54,20,32,4,0,3,14,95,62,8,7,0,0,1,15,37,23,1,0,1,2,8,9,148,38,0,0,0,0,0,7,117,36,5,3,1,0,0,16,26,75,6,1,0,13,36,3,4,10,2,3,12,31,133,4
132,43,2,1,12,129,10,0,0,0,0,0,44,152,12,0,0,0,0,0,17,152,83,0,0,0,0,0,1,81,130,0,0,0,0,0,11,152,51,1,1,0,0,0,34,152,61,11,16,1,0,11,113,71,12,0,1,0,4,53,19,36,36,0,0,10,58,25,27,152,29,4,4,1,0,0,10,53,64,23,28,3,0,2,44,101,31,2,1,0,3,14,5,37,39,5,0,5,23,8,4,47,39,1,1,29,102,39,2,30,76,4,1,1,18,36,5,38,25,1,1,3,4,8,39,47,20,0,0,0,0,6
132,75,2,0,34,31,0,0,5,9,4,4,59,127,3,0,1,2,5,3,97,74,1,0,11,12,12,37,85,21,3,0,0,0,0,24,80,10,0,3,3,0,5,37,86,52,10,0,0,13,127,74,127,118,4,0,6,10,49,53,61,63,1,3,0,0,0,1,71,43,7,4,10,2,3,7,54,127,127,3,1,7,36,22,127,84,46,3,1,4,6,26,63,9,0,3,1,0,0,3,107,21,0,4,7,2,0,6,107,49,13,1,1,9,13,35,127,100,8,2,1,8,4,4,31,12,0,4,2,0,0,0
135,217,2,0,31,4,0,3,55,11,0,2,28,5,0,24,155,13,0,2,155,35,1,4,19,0,1,39,25,9,5,7,9,10,8,20,42,3,2,19,77,7,0,3,50,5,2,70,155,13,0,0,155,74,7,8,20,0,0,7,31,26,18,44,49,5,1,4,38,2,4,13,28,3,6,21,39,3,4,71,155,2,0,5,155,6,0,10,36,0,3,66,40,2,1,15,36,23,12,23,31,5,0,0,12,5,12,25,23,1,0,11,155,10,0,9,155,3,0,2,36,2,0,36,47,4,4,22,10,10,3,9
138,157,2,1,13,9,3,5,127,64,3,0,41,1,1,2,37,28,35,35,159,4,0,0,0,0,4,71,41,9,3,2,0,3,22,31,0,1,1,1,159,56,0,0,73,3,1,3,33,20,3,6,159,23,0,0,0,0,0,12,71,66,21,3,0,0,0,1,0,0,0,0,159,71,2,0,79,8,2,0,18,13,5,7,159,11,0,0,0,0,0,31,117,21,7,0,0,0,6,43,0,0,0,3,74,49,4,0,76,10,1,4,12,4,8,8,159,27,0,0,0,0,0,25,61,11,2,0,0,1,18,62
143,246,2,0,2,1,1,5,52,9,0,0,110,22,2,8,55,7,0,7,62,13,0,8,87,12,0,2,119,27,0,0,3,1,0,40,5,0,0,15,102,20,0,4,119,20,1,17,86,6,0,6,83,16,2,29,105,5,0,7,119,20,0,1,2,0,0,27,99,5,0,29,73,4,0,30,119,20,0,28,77,5,0,11,84,5,0,8,119,19,1,16,119,18,3,0,4,1,0,28,119,22,0,2,51,28,2,6,112,12,0,7,55,21,2,20,71,22,2,26,111,0,0,1,119,44,2,1,4,0,0,1
143,113,2,0,76,59,2,0,0,0,6,32,29,14,10,69,64,2,5,21,8,8,24,92,27,0,1,5,2,7,21,14,6,6,4,2,85,10,3,2,0,0,8,46,133,70,33,58,7,0,2,21,8,17,48,133,87,2,0,0,0,5,21,32,41,20,0,0,65,23,16,24,4,1,2,12,133,23,2,15,6,0,1,77,50,7,3,133,133,4,1,23,0,1,20,63,79,26,11,0,7,4,11,11,16,16,11,17,54,2,5,3,0,0,26,133,16,1,0,28,113,54,74,133,1,10,10,15,115,50,20,1
143,113,2,0,32,38,21,4,0,0,3,20,129,129,36,9,2,0,2,7,42,53,44,129,129,6,0,0,4,4,11,52,61,1,2,13,41,41,11,0,0,0,6,22,129,58,3,0,7,13,5,19,66,7,0,20,129,129,5,6,4,4,5,37,87,46,8,6,36,3,2,2,4,2,31,44,129,11,0,0,6,38,29,118,12,0,0,3,100,129,22,15,15,1,0,2,31,52,14,20,35,10,1,2,10,11,4,5,115,34,2,4,13,18,7,25,2,1,1,32,68,65,9,2,1,0,0,7,30,38,19,9
