10,21,2,0,44,1,0,0,4,9,82,99,43,9,0,0,4,17,103,86,80,42,1,0,0,3,48,105,21,15,0,0,0,15,76,47,22,5,24,45,31,23,74,41,122,89,1,5,3,5,61,73,83,67,4,3,13,25,25,37,57,14,0,1,3,8,40,73,20,10,27,72,43,44,27,6,122,26,3,14,11,7,9,122,55,8,0,0,68,75,33,113,3,0,0,0,18,22,70,101,8,2,25,28,13,22,43,8,41,33,46,27,16,4,14,110,41,12,6,1,19,16,11,102,0,0,0,1,10,4,3,6
9,248,2,0,0,0,0,0,0,0,0,0,8,8,7,2,5,5,0,0,31,31,7,1,3,2,0,0,1,0,0,0,0,0,0,0,40,20,2,0,0,0,0,0,122,109,55,3,5,7,3,22,48,94,59,9,20,59,44,10,4,1,0,3,4,23,60,6,23,52,88,21,4,2,1,3,122,36,10,9,5,12,28,122,45,41,57,57,54,73,36,56,3,1,15,88,106,28,37,38,2,11,122,102,4,1,0,0,36,2,53,122,22,2,5,78,114,22,16,62,22,0,1,122,12,0,3,122,96,2,5,32
17,170,2,0,12,1,4,21,7,18,18,27,45,12,2,3,2,5,7,29,97,34,5,1,0,0,2,23,98,129,3,0,0,0,0,6,37,4,0,0,3,51,28,34,129,59,0,0,0,7,9,26,95,56,7,1,0,0,5,34,129,129,0,0,0,7,78,99,44,7,1,0,1,10,19,85,129,12,0,0,0,3,19,103,39,8,1,0,0,7,77,75,76,13,0,0,0,19,129,129,35,7,5,1,2,14,13,37,92,2,0,0,1,10,22,105,8,0,0,0,0,16,72,59,43,2,0,0,0,3,19,58
18,239,2,0,135,15,0,3,13,2,0,16,43,0,0,1,86,82,8,3,4,5,15,5,73,55,16,3,1,3,46,3,8,1,5,0,135,84,2,3,23,7,3,7,53,4,0,0,135,102,10,9,135,60,48,2,32,27,13,15,10,21,135,9,0,0,0,0,57,44,30,11,14,16,26,45,33,4,3,11,135,88,22,12,135,19,3,2,27,4,0,89,30,5,17,4,1,5,9,37,4,14,31,15,26,27,37,23,3,3,6,20,100,59,14,4,78,8,3,2,4,2,12,98,24,0,0,0,0,15,24,80
18,239,2,0,0,8,31,120,16,0,0,0,16,9,22,68,34,8,4,7,109,46,12,2,1,4,12,42,8,12,26,15,8,33,43,17,1,8,15,81,25,2,4,0,36,2,0,131,131,5,1,8,131,59,23,14,25,2,3,27,12,11,27,44,108,43,15,6,0,0,0,3,13,39,118,4,25,12,8,40,131,57,40,3,131,53,10,18,40,0,0,11,34,3,0,32,131,24,1,4,1,0,0,0,5,22,74,1,55,25,7,3,5,16,29,11,112,67,8,4,8,0,0,8,20,2,0,70,131,0,0,2
21,20,2,1,13,55,70,11,2,3,6,14,36,49,59,11,3,10,12,50,100,82,9,1,1,5,8,104,54,43,13,16,3,2,3,15,24,57,48,29,26,24,52,24,97,87,49,14,9,16,36,28,88,111,27,0,0,1,8,26,57,75,8,3,1,2,12,37,13,40,38,16,46,60,23,31,111,88,75,2,6,9,6,77,62,64,37,13,1,5,21,57,111,61,23,10,0,1,8,83,52,111,39,5,4,8,14,6,22,91,111,12,1,3,17,12,72,81,54,17,0,1,2,28,56,43,48,21,0,0,3,18
29,35,2,0,47,14,14,2,3,5,37,34,114,23,0,0,0,0,10,115,37,18,1,0,9,41,72,115,85,24,0,0,5,54,83,71,48,19,25,3,1,10,14,30,115,101,6,1,1,6,11,40,37,73,11,6,97,90,14,16,115,40,2,0,37,37,14,94,52,4,0,0,2,11,41,52,115,12,0,0,1,11,101,115,35,17,10,5,32,83,62,66,43,34,11,2,13,22,39,59,24,10,4,0,3,17,37,29,53,64,30,0,1,4,32,74,50,25,11,2,1,6,31,79,30,21,16,2,4,7,12,26
39,27,2,2,39,10,10,3,0,12,47,29,48,51,20,11,1,1,16,31,76,56,16,3,4,2,8,67,36,36,71,35,11,12,13,48,71,40,9,11,3,10,23,31,80,48,13,4,10,7,55,64,112,62,9,4,8,7,46,67,112,88,80,13,1,0,5,83,65,23,9,14,2,1,40,86,63,26,54,11,9,5,16,39,112,72,26,2,0,1,10,42,95,54,11,0,5,20,30,112,112,29,1,0,2,3,34,67,96,14,2,1,0,6,25,51,112,86,9,1,0,7,26,62,24,53,18,3,31,89,19,14
45,195,2,1,16,7,6,1,0,0,0,2,7,6,23,21,1,0,1,1,0,1,36,72,1,0,15,31,1,0,45,56,0,0,116,211,17,5,0,0,0,0,5,4,10,1,0,0,0,2,18,10,25,7,16,7,0,0,1,9,12,32,59,23,0,0,0,3,4,3,1,0,0,3,7,4,14,22,1,0,0,0,7,5,34,45,1,0,0,0,0,4,98,211,1,0,0,0,0,0,12,6,1,1,0,1,0,2,20,48,4,0,0,0,0,0,40,211,4,0,0,0,0,0,170,211,1,0,0,0,0,0
51,220,2,0,71,4,0,1,5,7,14,9,154,11,1,0,3,5,11,36,42,25,3,5,29,3,14,29,4,0,0,25,159,3,0,0,41,24,63,5,7,1,5,10,159,54,13,1,1,1,1,42,42,61,9,7,20,1,0,4,2,1,0,66,159,1,0,0,26,10,33,3,1,7,96,17,159,18,5,1,0,2,17,50,50,6,2,4,11,1,7,52,3,2,7,70,159,7,0,0,38,9,16,3,1,0,8,10,156,15,4,0,0,0,1,51,69,23,0,1,1,0,3,26,6,1,17,100,70,27,6,9
