4,170,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,105,46,0,0,8,65,18,1,64,61,4,0,2,0,0,0,0,0,0,0,84,17,2,0,11,12,3,8,37,39,4,4,121,112,3,3,90,121,12,4,55,43,1,1,41,42,0,0,0,0,0,0,121,51,0,0,11,121,42,31,89,13,0,0,60,121,71,53,121,35,0,0,14,82,38,55,89,99,9,1,9,6,1,5,20,37,4,21,93,121,9,2,58,68,8,9,25,59,26,32,81,38,3,1,4,11,23,40
4,170,2,0,28,6,1,17,64,19,14,25,119,20,1,11,42,7,15,68,20,3,1,48,119,4,0,3,0,0,0,1,2,0,0,0,18,34,63,112,43,5,1,4,119,119,33,70,24,1,0,12,25,23,15,119,81,0,0,1,0,0,0,0,0,0,0,0,78,47,38,114,74,2,0,3,119,22,7,67,88,4,2,119,49,4,2,34,30,7,1,45,0,0,0,0,0,0,0,0,94,6,0,12,102,36,5,9,102,3,0,11,119,29,2,80,72,0,0,0,1,0,0,63,0,0,0,0,0,0,0,0
15,210,2,0,5,9,34,28,26,19,14,6,58,10,14,13,46,17,1,12,129,9,3,47,54,1,0,60,14,2,4,110,89,1,6,23,33,5,3,24,75,26,44,28,71,11,10,46,66,16,5,17,129,14,2,17,38,11,1,76,29,2,3,46,129,47,10,19,79,6,3,77,105,2,1,12,128,26,18,93,43,0,0,16,129,62,12,24,22,11,10,24,14,1,7,29,129,34,13,12,28,3,4,94,80,6,1,3,127,12,12,42,9,0,0,21,23,20,9,20,28,7,7,11,5,2,6,28,27,6,7,16
16,115,2,0,37,0,0,6,30,21,13,97,11,4,3,22,100,34,9,27,19,16,3,3,9,17,23,29,72,22,1,0,2,2,14,42,38,0,2,71,96,13,12,90,32,1,0,5,98,77,14,72,77,22,2,2,17,17,12,31,82,12,1,1,3,14,10,36,66,1,1,57,129,23,7,45,129,19,8,66,62,11,4,52,61,26,6,25,29,6,14,46,51,19,5,3,3,4,4,35,57,2,3,116,129,17,0,11,129,15,1,40,119,9,1,35,57,5,0,14,107,19,12,57,67,29,0,0,0,1,6,43
16,115,2,0,6,5,14,90,57,9,0,0,120,12,12,46,43,2,1,58,74,1,0,100,120,4,2,98,120,4,0,11,12,0,3,120,1,2,10,42,54,16,2,1,32,5,23,44,55,14,9,40,59,4,10,99,97,10,14,61,120,1,16,61,20,0,8,120,8,14,8,57,41,4,3,3,13,7,9,43,79,13,1,3,120,41,19,59,11,1,0,7,43,8,20,120,19,0,4,43,1,10,17,44,77,10,0,0,5,11,28,37,36,9,0,0,71,19,11,8,4,12,6,38,41,9,25,79,19,0,1,24
18,243,2,0,3,1,2,64,37,3,7,15,44,21,2,26,28,7,0,1,84,68,14,23,3,0,0,0,11,26,26,40,6,0,0,0,72,8,13,54,6,0,5,54,75,15,10,125,31,0,0,5,125,52,14,47,20,0,0,5,35,16,10,61,45,0,1,30,125,15,5,11,3,0,2,54,69,7,1,96,106,7,5,37,125,22,3,48,39,2,0,71,43,5,2,125,98,0,0,21,20,3,0,0,0,2,30,69,8,0,0,4,47,34,56,81,125,0,0,6,25,20,6,125,70,0,2,97,58,0,0,50
21,229,2,0,38,4,0,55,113,5,1,8,49,13,2,5,22,29,61,37,60,43,13,9,6,7,35,42,13,5,6,23,17,3,35,104,46,4,0,39,113,40,5,12,76,11,0,30,96,7,5,32,113,32,4,7,13,4,23,113,18,7,17,63,24,7,19,33,32,5,2,113,113,9,6,18,55,23,0,18,98,34,4,11,113,110,16,14,12,1,3,30,22,9,17,31,14,19,10,33,30,4,5,79,58,5,12,57,62,49,6,81,51,12,0,0,113,113,26,42,14,0,0,0,15,46,43,74,21,1,0,1
23,46,2,0,7,0,0,2,104,73,29,25,1,0,0,8,119,27,10,12,4,0,2,4,10,10,12,21,37,25,54,12,7,4,4,12,22,16,1,3,22,70,64,36,16,5,0,14,119,35,12,13,79,28,24,23,18,7,7,18,119,7,12,24,13,0,1,29,104,55,5,11,45,13,8,19,24,10,3,33,119,31,1,5,119,17,6,33,50,6,1,28,77,5,3,46,97,2,1,48,119,2,0,9,80,14,0,41,12,0,0,8,119,60,3,9,119,2,1,7,39,14,5,102,58,118,31,31,93,7,0,25
23,46,2,0,97,7,0,22,53,118,35,27,40,14,4,94,120,3,1,8,120,65,3,10,13,0,0,6,80,17,0,34,120,2,0,8,97,2,1,45,82,5,3,41,53,6,1,22,120,22,6,32,120,36,1,5,26,9,3,28,48,15,7,17,108,57,6,10,12,0,1,24,120,9,13,24,18,8,7,18,76,30,23,23,120,39,12,12,16,5,1,12,20,64,66,37,24,20,1,3,8,5,4,11,33,22,53,14,11,10,12,21,4,0,2,4,120,32,10,11,1,0,0,6,90,77,35,30,10,0,0,1
24,211,2,0,19,3,4,4,30,49,12,25,45,0,0,0,124,28,7,44,124,27,6,0,7,3,4,80,124,31,4,0,23,8,5,62,53,2,0,5,121,67,14,32,92,3,2,7,124,44,9,44,124,25,4,10,21,4,6,66,73,4,1,11,21,18,22,124,38,26,0,5,124,22,4,7,48,47,45,40,31,15,13,24,124,51,18,21,14,1,4,42,30,11,27,39,24,9,13,39,29,14,0,3,84,30,8,4,47,39,9,5,12,12,30,46,46,17,10,9,13,3,12,88,74,20,14,21,15,1,5,84
32,43,2,0,1,0,0,0,57,38,13,9,2,1,4,9,29,23,7,6,3,10,96,30,23,31,41,1,0,1,104,35,2,26,45,0,13,3,1,1,86,33,10,23,39,13,19,21,6,11,16,28,118,51,106,25,3,0,1,15,15,23,118,102,23,0,0,0,81,20,1,11,94,25,2,6,118,48,27,65,66,0,1,8,118,12,1,17,32,1,1,42,49,10,1,24,84,19,3,16,108,5,0,1,57,44,4,22,118,19,2,38,118,9,1,28,118,56,19,10,75,8,2,71,25,21,34,43,57,49,8,27
32,58,2,1,1,0,3,2,0,0,20,47,3,1,3,17,8,2,32,25,26,88,47,17,7,1,3,6,62,138,59,2,0,0,0,3,2,3,28,34,0,0,11,30,45,6,17,43,1,0,32,39,138,138,21,1,0,0,3,42,70,138,73,18,3,2,9,31,1,0,7,14,2,1,34,75,33,11,19,43,5,0,44,61,138,28,5,2,0,0,17,138,28,9,5,7,5,8,110,138,0,0,3,40,12,2,10,7,3,0,3,15,1,2,32,74,12,0,0,0,0,0,34,138,3,0,0,0,0,0,38,138
