9,186,2,0,0,0,0,0,0,13,14,2,1,4,10,10,6,3,15,9,1,80,55,13,2,0,0,0,1,19,40,47,6,4,1,0,30,9,0,0,24,132,104,34,132,52,30,8,5,18,62,94,22,68,65,24,55,63,20,3,18,32,12,22,21,56,54,6,55,72,88,33,43,111,10,7,132,72,6,1,2,17,29,75,20,42,17,8,52,107,38,22,15,132,40,7,14,16,11,3,17,7,48,74,83,5,0,4,110,23,2,4,9,8,10,33,48,76,11,0,1,14,27,63,19,87,9,0,13,49,19,19
8,250,2,0,0,0,0,0,0,0,0,0,0,11,3,1,0,0,0,0,0,2,4,10,0,0,0,2,0,0,0,0,0,0,0,1,25,16,3,7,5,22,20,13,122,122,64,16,5,10,4,9,13,31,78,122,90,22,2,8,0,0,1,28,22,5,2,4,37,101,51,44,30,13,4,2,122,81,19,8,35,31,22,122,28,5,12,75,122,107,16,67,0,0,2,31,22,14,9,0,18,43,95,44,54,27,16,18,73,8,8,33,122,57,27,122,109,8,16,76,42,11,13,106,0,0,5,66,15,4,2,1
10,124,2,0,23,49,11,3,2,0,0,0,22,32,4,14,41,6,0,1,58,26,2,8,29,2,0,2,3,6,5,25,91,0,0,0,91,50,20,13,5,3,3,13,98,30,1,8,132,51,6,22,132,64,5,19,97,16,0,29,21,25,14,57,132,19,0,3,35,25,11,11,10,7,10,33,78,18,3,6,132,66,10,26,132,27,0,1,85,34,14,63,41,3,0,15,132,53,9,11,19,5,1,2,10,12,10,37,40,16,7,11,81,56,10,27,97,24,4,2,27,31,15,66,3,0,0,3,103,114,12,4
13,119,2,0,32,33,2,7,63,15,1,4,103,42,3,6,30,10,0,7,23,25,7,35,129,2,0,0,0,10,12,25,71,18,5,0,38,10,2,2,79,49,7,13,129,38,1,1,44,20,1,20,57,15,3,14,129,57,2,9,29,14,7,29,129,29,1,2,26,5,2,2,74,55,8,18,129,15,0,0,21,24,18,73,23,1,0,8,129,77,19,15,20,0,0,4,129,106,9,7,12,22,12,20,33,19,2,4,60,53,12,5,17,12,3,19,2,0,0,2,98,102,6,3,0,0,0,2,83,129,7,0
13,119,2,0,126,83,1,0,0,0,0,6,106,42,3,9,10,6,2,9,17,6,3,37,63,45,7,7,47,20,7,11,6,6,5,11,126,100,8,8,10,0,0,12,126,54,16,24,18,0,0,21,32,16,16,98,126,3,0,0,88,26,9,17,19,7,1,10,126,9,0,11,28,6,3,53,126,14,2,18,43,8,2,37,56,7,1,56,126,13,0,6,107,23,7,20,42,6,0,8,98,28,3,0,2,11,10,41,126,0,0,1,9,18,10,81,31,2,0,14,104,30,3,19,52,4,0,4,27,14,2,16
17,140,2,1,44,30,4,5,17,35,22,42,8,7,2,12,60,42,8,8,113,83,3,5,26,7,7,106,113,30,22,11,3,7,2,111,24,64,24,82,70,16,5,1,35,21,11,40,72,17,0,2,113,113,10,8,20,6,5,61,113,31,7,8,9,4,21,99,14,8,7,27,66,53,31,23,16,16,74,63,26,1,2,21,78,39,60,15,4,1,15,69,20,4,15,7,3,19,98,80,3,0,0,2,59,58,37,40,8,2,10,1,0,8,73,94,12,10,36,13,1,8,94,82,0,5,46,20,8,61,66,20
17,170,2,0,3,20,43,18,14,62,68,19,14,77,64,31,22,8,29,16,62,42,110,66,2,1,9,27,33,23,23,25,4,24,110,38,3,82,110,14,7,22,36,6,15,80,97,19,40,68,25,16,52,24,35,52,10,16,24,53,13,24,81,58,9,9,9,5,16,33,31,2,2,46,110,37,19,7,9,32,60,57,26,29,110,42,30,13,20,14,16,110,21,15,89,58,3,3,11,51,8,57,75,24,8,1,5,6,3,3,27,61,83,22,3,8,60,27,36,20,42,11,9,110,86,23,4,3,0,1,8,86
17,170,2,0,4,0,10,38,45,74,67,14,55,4,10,7,1,14,63,80,7,24,24,21,23,74,27,17,17,97,69,52,28,43,2,0,3,4,112,112,28,14,14,4,47,16,93,96,45,10,15,38,95,54,29,16,7,32,24,33,18,54,22,5,17,112,29,4,4,4,24,20,16,59,100,7,12,9,33,77,51,32,45,16,51,23,36,24,59,93,32,13,19,37,41,10,43,112,26,12,2,13,9,8,14,87,42,3,11,42,33,27,11,37,90,28,1,2,13,45,49,87,105,9,11,16,13,1,10,22,41,55
26,26,2,0,1,1,0,0,117,103,0,0,29,25,0,1,77,58,0,0,58,57,3,0,3,8,2,1,96,47,4,0,1,3,0,1,1,0,0,0,117,117,2,2,85,15,0,0,32,47,8,22,85,26,0,0,0,17,20,12,117,97,0,0,0,2,1,1,5,12,1,4,117,110,1,1,67,53,2,5,23,20,10,16,117,67,0,1,7,18,27,18,117,117,3,0,0,0,0,1,14,21,1,2,37,38,0,0,29,61,7,5,15,2,0,0,110,117,5,3,9,2,0,0,94,104,2,0,1,0,0,0
27,85,2,0,81,6,10,24,57,14,0,0,60,8,26,88,52,11,0,0,159,14,1,7,2,0,0,5,35,0,0,0,0,3,1,2,113,19,24,25,11,2,4,5,54,12,35,81,159,11,3,7,159,4,0,7,31,1,0,19,44,0,0,0,2,6,0,4,115,3,0,0,24,18,14,22,55,8,0,30,159,15,11,22,159,21,0,10,35,0,0,3,43,1,0,0,0,3,1,3,84,3,0,0,46,19,4,19,64,2,0,4,109,10,1,17,159,7,0,1,28,1,0,2,33,1,0,0,0,0,0,2
