9,63,2,2,142,53,9,0,0,0,0,3,142,51,7,0,0,0,8,74,27,17,47,41,2,3,55,60,3,11,62,28,3,2,7,7,117,142,22,0,0,0,0,4,142,48,1,0,0,0,5,52,92,16,0,0,0,0,37,69,48,18,3,0,0,0,6,16,142,15,0,0,0,0,0,100,142,14,0,0,0,0,0,32,120,127,12,0,0,0,0,6,26,80,72,3,0,0,0,0,27,0,0,0,0,0,0,47,80,8,0,0,0,0,0,11,38,74,9,0,0,0,0,0,0,27,50,5,0,0,0,0
16,38,2,0,61,59,3,1,0,0,13,20,13,29,40,15,3,0,13,11,50,106,33,1,0,0,0,0,134,68,0,0,0,0,0,3,29,4,0,0,0,0,57,76,134,56,6,0,0,0,34,48,82,134,37,0,0,0,0,3,80,134,7,0,0,0,0,0,58,14,0,0,0,0,9,46,134,21,0,0,0,0,0,54,134,35,1,0,0,0,0,35,134,30,1,0,0,0,0,7,70,40,2,0,0,0,0,9,134,61,0,0,0,0,0,13,134,29,0,0,0,0,0,27,99,18,0,0,0,0,0,10
18,205,2,0,59,0,0,6,51,0,0,8,168,11,0,0,0,0,4,74,41,20,18,0,0,0,58,40,0,1,20,2,0,1,61,4,55,2,0,20,82,0,0,5,168,58,6,0,0,0,4,61,47,55,101,0,0,0,54,35,0,3,111,8,0,1,61,6,46,1,0,15,123,1,0,4,168,24,1,0,2,0,0,38,111,33,36,0,0,0,9,27,0,6,47,6,2,5,12,10,29,1,0,15,106,0,0,1,168,10,0,1,2,0,1,55,81,17,12,0,0,0,43,56,0,2,16,3,0,5,62,4
40,63,2,0,124,1,0,0,0,0,0,112,90,2,6,9,2,4,14,110,18,19,13,10,5,8,14,20,46,19,6,0,0,0,8,18,124,37,1,0,0,0,0,110,79,6,0,0,0,2,36,124,104,22,1,0,0,2,20,100,43,37,4,0,0,0,0,10,124,40,0,0,0,0,0,71,120,25,0,0,0,3,9,60,124,102,2,0,0,0,1,33,45,41,8,1,1,4,5,23,124,1,0,0,0,0,0,63,124,35,0,0,0,0,2,43,124,52,3,1,0,0,2,36,11,8,9,6,1,9,15,26
46,19,2,0,39,12,1,0,0,0,6,39,137,36,1,0,0,0,0,66,111,28,0,0,0,0,0,20,46,65,0,1,0,0,0,0,58,5,0,0,0,0,7,59,137,59,0,0,0,0,1,33,137,30,0,0,0,0,6,26,130,35,0,0,0,0,2,31,86,2,0,0,0,0,0,66,137,14,0,0,0,0,0,91,104,20,2,0,0,0,12,49,105,27,3,0,0,0,10,71,66,39,3,0,0,0,0,26,137,22,1,0,0,0,0,63,137,51,6,0,0,0,0,39,52,129,16,0,0,0,0,3
55,70,2,0,126,116,25,44,6,0,1,27,3,43,58,60,10,3,6,4,50,76,30,0,0,0,3,5,116,31,6,0,0,0,1,14,126,13,1,8,8,2,3,101,35,7,11,31,65,20,6,18,126,60,19,7,8,6,5,21,126,32,16,11,8,0,1,14,126,6,1,1,0,0,0,60,61,17,28,60,25,7,3,21,95,34,19,12,5,3,16,37,126,14,1,1,5,1,13,35,126,4,0,0,0,0,4,112,44,5,1,3,3,11,31,125,33,34,19,0,0,3,6,15,106,22,6,0,0,0,1,13
65,24,2,0,103,9,0,0,0,0,1,19,139,16,0,0,0,0,0,58,68,29,5,0,0,0,19,93,43,17,14,0,0,0,15,58,108,3,1,0,0,0,0,47,139,33,0,0,0,0,0,75,139,134,13,0,0,1,19,25,26,37,40,7,4,13,37,16,56,61,37,0,0,0,0,5,139,104,4,0,0,0,0,32,139,31,1,4,1,5,29,35,72,32,1,2,1,8,42,15,52,41,13,0,0,0,1,31,139,87,2,0,0,0,0,50,69,28,1,2,0,0,0,17,82,56,1,1,0,0,0,0
72,97,2,0,157,157,72,0,0,0,39,157,157,157,10,0,0,1,27,91,67,33,1,3,3,2,7,16,2,1,1,6,8,13,21,3,4,157,157,15,4,0,1,2,50,93,77,33,15,0,0,3,106,9,1,8,8,2,1,11,4,2,2,12,22,9,3,0,15,19,21,9,13,6,46,91,9,3,6,31,45,8,6,4,45,5,1,4,5,20,22,17,1,0,0,0,7,48,44,1,29,47,38,3,6,7,13,43,4,1,0,2,10,7,9,9,0,0,0,2,23,25,5,1,0,0,0,0,6,42,22,0
83,146,2,0,0,0,0,0,83,67,29,3,38,0,0,0,23,45,17,32,135,0,0,0,0,0,1,103,114,0,0,0,0,0,1,31,0,0,0,2,65,86,23,3,26,3,0,2,26,47,48,41,135,13,0,0,0,1,9,103,135,6,0,0,0,0,15,30,13,0,0,3,75,50,12,19,64,37,3,3,40,42,11,16,135,69,0,0,0,0,1,69,70,1,0,0,0,0,44,114,9,0,0,2,28,70,35,26,135,18,0,0,7,59,16,33,119,11,0,0,0,0,4,79,22,0,0,0,0,0,20,111
84,170,2,0,71,42,24,6,0,0,0,8,61,90,68,8,0,0,0,0,30,26,93,84,1,0,2,2,22,19,96,47,0,0,1,10,127,53,5,0,0,0,0,18,127,109,111,9,0,0,0,23,20,28,127,69,0,0,0,0,1,28,118,32,0,0,0,0,88,72,32,0,0,0,0,20,127,98,10,1,0,0,0,46,66,19,49,90,3,0,0,4,1,27,52,62,1,0,0,0,18,127,24,0,0,0,0,0,61,127,19,1,0,0,0,1,32,20,15,16,0,0,0,7,1,33,33,24,0,0,0,0
88,175,2,0,95,27,5,3,2,0,0,27,98,77,24,1,0,0,0,30,46,79,103,4,0,0,0,12,3,44,91,9,0,0,0,0,62,62,5,3,3,0,0,10,119,41,5,0,0,0,0,118,119,45,45,5,0,0,0,119,19,12,69,36,0,0,0,8,31,69,8,15,11,0,4,13,84,119,11,0,0,0,0,16,119,119,8,0,0,0,0,22,24,28,23,3,0,0,0,10,33,4,0,11,69,31,35,70,119,86,0,0,0,0,6,88,119,98,5,0,0,0,0,0,5,14,16,1,0,0,0,0
93,233,2,1,138,138,27,0,0,0,0,26,86,82,1,0,39,26,1,2,67,4,0,0,15,17,3,18,75,10,0,0,0,0,1,14,138,128,3,0,3,0,0,88,59,22,0,1,93,50,1,4,138,2,0,0,17,19,2,24,66,2,0,0,0,0,1,28,138,138,14,0,8,4,0,2,26,10,0,5,132,21,0,1,138,7,0,3,20,2,0,13,43,0,0,0,0,1,3,40,102,34,0,0,16,4,0,1,5,1,0,1,90,16,0,3,74,1,0,0,12,2,0,30,30,1,0,0,2,4,1,19
93,233,2,0,1,1,1,27,38,0,0,0,27,2,0,39,47,0,0,2,91,8,0,1,9,2,0,7,12,2,0,8,145,39,5,2,0,0,6,49,35,0,0,0,24,1,0,30,118,2,0,7,130,9,0,1,37,7,0,19,6,1,0,20,145,145,14,1,0,0,3,43,44,0,0,0,16,12,2,50,127,0,0,0,108,36,1,8,60,8,0,4,4,1,0,114,145,60,1,0,0,0,4,26,55,3,0,0,9,8,2,30,84,1,0,0,54,20,1,5,72,34,0,1,1,0,0,8,145,145,10,0
100,226,2,0,62,18,8,7,40,3,3,11,143,8,1,0,0,0,0,20,29,0,0,0,3,4,3,19,16,0,0,0,0,0,0,26,90,44,4,36,92,6,13,36,143,48,0,0,2,0,0,19,47,2,0,4,27,5,2,12,29,0,0,0,2,1,1,35,76,62,10,141,131,1,10,39,143,58,0,0,1,0,11,88,49,0,0,9,48,3,1,17,24,0,0,2,11,2,2,38,11,6,20,143,143,8,20,43,143,35,16,20,12,2,21,142,71,2,0,15,23,0,0,16,13,0,0,13,15,0,0,14
