6,81,2,0,0,0,0,0,0,0,0,0,82,24,14,9,1,3,1,41,26,15,61,105,20,42,9,15,13,26,51,46,22,15,2,2,8,2,0,0,0,0,0,0,143,26,0,0,9,5,2,73,96,2,0,2,103,101,22,30,75,26,2,2,43,36,12,16,29,33,0,0,0,0,0,0,143,143,10,11,8,6,15,40,54,5,3,18,100,98,53,48,101,4,0,1,44,37,22,87,35,59,14,0,0,0,0,0,92,109,42,31,12,4,15,33,4,2,5,105,71,28,18,16,22,0,0,38,40,41,71,73
7,105,2,0,0,9,48,13,20,9,0,0,38,6,1,1,9,22,7,3,66,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,8,80,50,8,0,2,173,22,9,76,40,16,5,19,173,52,6,14,2,0,0,69,29,3,3,71,45,5,0,4,7,11,24,44,21,6,3,5,104,87,42,71,24,2,0,7,173,85,5,2,2,12,8,70,43,0,0,20,71,105,10,19,0,9,21,10,5,34,42,1,56,32,19,7,4,20,11,46,158,20,1,0,0,8,14,156,10,0,0,0,8,56,21,30
11,128,2,0,8,18,20,7,1,0,0,0,23,123,54,26,1,0,0,0,29,48,53,63,3,0,0,1,32,18,8,2,0,10,20,16,47,48,24,19,16,4,0,1,123,119,48,36,5,2,0,8,15,23,71,123,53,2,0,3,2,2,3,45,62,54,13,4,19,12,16,46,16,19,58,19,123,26,4,5,4,5,18,117,30,4,3,94,79,37,35,38,0,7,22,123,95,10,5,0,12,13,10,9,4,24,123,34,123,72,7,2,2,3,28,108,36,40,54,37,23,23,23,12,0,59,85,35,37,16,7,1
12,7,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,9,6,3,36,15,0,0,0,4,0,1,25,35,10,11,2,0,49,0,0,0,0,0,0,73,39,6,12,5,0,0,0,34,80,23,28,7,0,0,0,24,4,13,71,55,3,0,0,0,164,2,0,0,0,0,0,164,118,53,50,2,0,0,0,71,66,98,45,0,0,0,0,2,11,65,54,5,0,0,0,0,164,0,0,0,0,0,0,164,164,25,11,0,0,0,2,164,25,40,28,0,0,11,19,38,76,83,15,0,0,1,5,17
26,55,2,0,2,0,0,6,35,86,118,22,18,0,1,41,118,31,27,30,106,4,2,29,44,8,8,50,3,1,0,38,111,26,3,4,6,4,18,94,38,26,29,25,24,4,3,20,57,107,41,31,118,50,7,20,47,30,8,39,14,14,3,24,118,44,3,5,0,0,3,52,93,39,22,6,24,6,7,76,63,23,2,5,118,37,7,48,39,5,11,118,11,6,2,102,118,20,30,35,6,9,5,11,20,9,24,35,13,5,6,45,47,6,2,11,22,13,49,51,9,4,20,62,1,0,23,65,73,23,55,30
26,190,2,0,61,28,19,7,8,36,30,25,59,43,120,21,1,4,13,27,11,22,120,31,19,10,21,55,2,3,12,55,63,12,3,4,92,91,29,32,10,0,0,8,120,46,23,12,1,1,1,15,5,5,30,76,48,16,3,3,0,0,2,28,109,61,0,0,31,32,55,120,44,0,0,0,120,26,6,6,1,1,2,36,10,1,3,21,109,26,6,18,0,0,0,3,120,112,0,0,3,2,12,120,79,0,0,1,34,12,16,22,10,3,4,16,6,1,1,3,68,91,10,6,1,1,0,1,120,110,1,0
26,231,2,0,24,18,20,6,0,0,0,7,123,12,0,0,0,0,2,121,83,41,2,0,0,0,92,123,51,25,2,0,0,0,82,123,3,20,76,68,31,0,0,2,75,38,61,28,2,0,1,51,123,48,4,3,0,0,10,64,95,48,0,0,0,3,42,72,2,49,123,80,16,5,5,1,16,52,123,112,0,0,3,3,123,47,39,32,3,19,12,10,46,1,0,1,3,44,70,46,4,10,17,23,31,25,20,15,15,3,34,40,5,8,37,48,6,8,28,36,20,45,29,4,27,9,3,7,14,17,12,20
29,7,2,0,6,0,0,0,0,1,116,129,2,0,0,0,2,23,126,103,2,0,0,1,3,18,76,15,0,0,0,13,6,11,25,0,34,3,0,0,0,8,129,122,129,27,0,0,0,0,99,129,52,24,1,0,0,2,34,29,0,0,0,0,1,5,16,1,75,16,35,30,4,2,11,110,129,40,4,0,0,0,0,88,72,23,5,0,0,1,4,16,0,0,0,0,0,0,1,0,21,38,129,52,0,0,0,21,129,110,86,6,3,0,0,22,43,19,2,0,0,0,0,5,0,0,0,0,0,0,0,0
34,32,2,0,32,80,35,43,3,0,0,3,65,10,20,41,18,3,1,44,68,43,90,23,17,1,0,15,118,60,74,7,0,0,0,16,15,51,65,63,34,4,2,0,43,8,11,67,93,7,5,38,118,52,46,14,4,1,1,54,118,45,67,19,0,0,0,37,2,11,12,96,114,3,1,0,21,66,35,85,50,3,1,1,118,118,32,9,1,0,0,26,108,54,20,4,0,0,0,27,9,3,25,105,30,4,1,6,24,51,31,99,26,3,4,7,35,64,9,0,0,0,20,42,78,10,0,0,0,0,0,42
49,156,2,0,0,0,2,9,8,16,51,14,22,3,0,1,10,30,51,50,69,107,8,2,14,6,12,19,26,118,18,0,1,4,0,0,0,2,61,59,6,7,20,1,74,6,29,69,14,16,14,20,144,92,12,4,1,0,1,25,29,56,21,14,32,13,0,0,1,2,27,47,25,14,71,53,26,13,69,95,2,3,34,68,144,49,25,22,2,1,6,48,82,26,29,102,38,1,0,14,5,5,0,41,61,32,23,26,23,63,28,6,5,6,44,71,144,22,35,8,0,1,12,90,144,23,37,72,16,0,1,59
52,252,2,0,48,104,39,6,6,0,0,14,17,27,41,45,139,10,0,1,154,101,7,12,29,2,0,1,50,56,115,30,18,0,0,0,83,13,9,7,9,14,33,93,57,7,1,16,143,128,39,31,154,79,2,0,19,14,3,27,87,50,39,0,0,31,50,17,3,1,4,6,13,24,37,14,56,2,0,0,8,100,41,11,154,18,0,0,1,15,7,19,40,0,0,0,1,94,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
57,195,2,0,19,2,0,11,8,3,7,16,142,20,1,5,12,8,10,40,21,4,1,15,45,83,86,16,8,2,0,2,15,46,21,7,33,19,35,84,11,1,1,0,142,126,19,48,29,2,0,12,27,24,10,142,142,20,8,3,20,17,5,8,14,5,7,9,18,4,28,53,33,20,9,5,142,20,6,14,46,21,3,85,43,7,2,41,142,59,5,24,27,27,3,7,26,9,8,5,9,1,6,6,36,27,14,13,130,3,0,0,27,15,7,115,22,1,0,30,133,26,7,35,3,2,1,14,29,28,15,3
57,195,2,0,7,18,29,9,6,4,0,3,124,45,4,8,7,2,0,17,36,24,7,87,137,16,0,0,34,36,5,22,30,4,2,4,18,7,4,3,17,43,7,5,137,116,5,8,33,13,2,25,48,42,7,29,137,45,3,8,33,45,10,8,32,7,6,28,15,10,19,9,15,10,2,5,137,32,14,2,30,43,11,101,28,3,0,3,137,137,21,36,21,1,0,0,14,18,23,114,28,67,59,6,2,1,0,6,35,47,79,26,74,19,1,7,4,2,4,14,137,61,2,2,34,3,4,4,5,3,1,28
58,204,2,0,0,0,1,44,17,22,9,8,119,86,8,28,18,13,0,1,113,102,11,30,117,47,3,3,1,5,1,19,119,30,3,1,16,3,1,2,16,60,13,16,119,78,0,0,8,27,5,19,91,17,0,1,119,119,15,10,6,29,3,3,68,56,1,1,20,14,1,3,52,60,4,15,119,46,4,0,9,20,5,92,23,2,0,8,119,83,7,18,4,4,0,7,28,26,20,7,7,119,26,5,42,16,0,0,30,119,46,22,56,23,1,5,4,1,12,25,47,75,16,1,1,6,17,13,13,37,10,1
63,154,2,1,28,27,4,1,3,19,32,10,125,32,2,0,3,7,7,42,47,6,0,2,71,116,76,26,25,0,0,16,28,95,125,34,59,54,6,7,9,1,1,32,125,81,6,3,10,4,1,31,23,12,12,45,125,32,2,8,31,17,56,74,27,5,0,4,83,5,4,38,17,5,4,48,125,24,1,4,6,0,0,59,26,23,27,71,54,1,0,8,9,56,89,19,4,0,0,0,18,0,1,14,17,37,44,47,94,9,1,2,0,1,24,125,40,25,59,31,3,0,12,125,15,54,103,26,3,0,5,15
67,100,2,0,25,7,5,16,6,6,3,23,42,6,5,75,76,6,1,18,133,28,8,15,32,11,3,77,23,8,6,32,133,43,2,8,45,3,5,9,22,10,4,30,83,6,1,16,133,52,10,37,133,45,2,13,45,14,4,32,24,10,7,128,124,6,1,3,14,16,7,16,39,20,9,19,38,70,82,30,66,18,11,21,133,68,48,12,11,3,7,55,25,9,19,74,90,32,11,35,39,30,16,76,29,16,5,11,56,74,62,14,1,2,3,8,35,40,42,35,18,12,9,27,41,37,10,36,63,41,12,24
76,159,2,0,0,1,9,8,12,16,47,3,6,5,36,15,2,3,52,54,28,20,101,47,0,0,5,29,3,17,60,42,5,0,0,2,0,0,8,19,64,43,13,0,64,11,22,5,5,33,52,60,130,87,35,49,4,0,6,53,15,16,26,130,54,1,1,3,3,6,124,51,28,18,27,13,38,34,130,35,13,32,23,9,130,38,18,10,4,7,92,130,18,2,1,62,88,73,97,57,6,3,12,3,1,18,121,49,30,6,27,15,11,32,53,35,16,10,50,19,2,6,55,52,44,8,4,4,36,20,40,35
91,217,2,1,0,0,0,49,87,120,120,27,11,10,1,34,92,120,49,15,23,64,15,4,10,10,3,1,3,23,26,12,21,22,5,0,9,3,0,29,119,120,65,7,120,67,7,7,16,43,31,33,35,49,13,4,24,51,9,7,30,73,12,7,11,20,5,2,7,2,5,43,120,24,18,3,108,13,8,18,24,27,30,55,79,6,0,1,10,120,67,58,104,33,0,1,10,8,7,48,14,3,14,26,15,5,13,10,7,2,32,83,31,16,11,5,58,9,28,39,7,29,14,37,100,33,5,2,2,2,3,71
95,252,2,0,0,1,5,4,0,0,0,0,2,9,106,53,2,0,0,1,12,30,137,46,15,2,1,10,0,2,21,137,123,4,0,0,0,0,2,2,2,0,0,0,22,8,34,37,113,10,4,11,137,51,74,59,31,4,2,27,13,7,22,137,137,5,0,0,0,0,0,0,1,0,0,0,13,29,41,22,102,7,0,1,137,65,25,20,22,0,0,35,36,1,0,137,137,0,0,16,0,0,0,0,0,0,0,0,0,11,34,9,11,3,5,4,47,8,16,13,33,5,3,39,51,0,0,94,67,0,0,38
95,252,2,0,107,0,0,25,46,0,0,107,30,5,3,38,61,7,13,11,14,5,6,5,1,9,36,10,0,0,0,0,0,0,0,0,136,0,0,9,33,1,0,136,25,1,0,25,136,69,23,20,96,11,0,1,13,29,46,20,1,0,0,0,0,0,0,0,136,6,0,0,11,8,24,136,32,5,3,18,136,51,76,55,117,13,4,8,20,7,29,32,2,0,0,0,0,0,1,2,127,8,0,1,1,2,23,118,11,2,1,10,12,23,136,46,3,0,0,0,1,7,88,57,0,0,0,0,0,0,3,2
99,196,2,0,26,5,0,0,0,3,4,8,94,58,0,0,0,0,0,2,39,99,69,15,0,0,0,0,0,6,55,111,36,0,0,0,39,21,11,2,1,4,3,7,126,38,0,0,0,0,0,52,126,67,21,12,3,2,0,43,17,6,17,111,120,33,1,2,8,9,14,3,3,2,1,5,126,36,2,0,0,0,0,30,126,58,0,0,15,36,4,21,11,1,0,5,114,126,3,2,12,4,3,0,3,7,5,9,77,7,1,0,2,12,38,84,68,4,0,0,18,61,94,126,0,0,0,0,81,126,18,2
99,150,2,0,2,0,0,0,0,7,118,69,50,0,0,0,0,0,64,103,41,0,0,0,0,3,31,121,16,8,21,5,3,22,20,33,61,1,0,0,7,15,47,121,121,16,0,0,0,0,4,79,65,11,1,3,2,5,15,49,55,5,4,0,0,1,12,107,121,62,0,0,8,11,5,17,121,53,0,0,0,6,51,37,16,1,0,0,0,11,121,45,10,2,1,0,0,9,75,98,56,121,121,33,32,7,2,2,26,24,14,20,54,46,64,17,13,7,3,0,0,2,95,53,71,15,3,0,0,1,25,53
103,57,2,0,1,1,0,0,0,73,35,1,67,10,0,0,0,19,13,12,134,33,2,4,3,1,2,17,18,10,3,15,54,45,71,25,9,28,18,15,1,7,12,3,83,36,3,1,11,10,1,8,134,55,6,10,14,8,5,31,24,19,9,71,134,40,12,8,5,32,48,48,28,1,0,1,32,76,85,6,8,8,9,1,134,55,12,0,3,42,80,60,7,1,3,16,77,118,104,14,4,17,20,6,7,25,65,11,1,19,31,1,0,59,134,1,2,7,3,3,3,99,134,3,1,0,0,5,3,63,114,1
113,78,2,0,44,25,2,2,3,3,45,44,4,3,2,27,50,27,79,13,29,20,3,4,9,10,130,48,12,47,10,0,0,0,99,74,27,116,14,5,14,16,0,2,15,6,5,19,130,120,7,5,130,45,1,2,21,30,12,25,36,75,12,0,0,0,0,0,1,19,7,41,33,9,0,0,22,4,1,113,130,48,0,1,130,59,3,16,26,8,0,12,68,55,18,1,0,0,0,0,0,1,5,14,29,31,0,0,29,10,1,13,130,94,0,1,130,79,3,1,24,10,0,4,81,53,20,2,0,0,2,12
113,78,2,0,0,0,5,33,123,22,7,2,120,5,0,41,123,11,3,17,123,16,0,0,0,0,7,53,3,1,0,1,2,9,8,16,0,0,1,22,123,34,13,0,42,3,0,84,123,7,5,46,123,19,0,5,6,2,14,123,23,6,0,0,28,63,7,25,0,0,0,9,65,33,2,0,18,11,6,99,123,16,0,2,123,43,8,21,17,4,4,35,18,5,3,19,60,51,5,13,0,1,30,11,29,51,5,0,1,17,78,22,55,44,0,0,27,49,123,9,7,0,1,32,9,58,123,16,5,0,0,15
116,88,2,0,4,13,4,32,57,16,0,0,60,2,4,61,71,14,1,31,130,14,2,0,1,0,0,42,126,27,9,0,0,0,0,0,0,1,8,50,30,2,0,0,50,1,4,67,130,8,0,15,130,15,3,1,17,1,1,53,130,25,11,1,0,0,8,21,1,5,11,15,67,24,0,0,31,25,14,17,130,50,0,2,130,118,15,6,11,0,0,9,130,51,22,14,0,0,2,4,2,5,4,13,76,31,0,0,32,33,32,21,52,11,1,2,130,117,15,2,0,0,0,2,114,44,20,9,0,1,0,2
116,153,2,0,0,0,3,7,7,16,32,13,17,3,1,2,5,2,26,84,30,24,45,69,12,5,5,15,0,0,7,57,7,9,21,6,0,0,12,53,22,2,1,0,112,5,1,23,28,1,8,41,159,67,51,113,4,0,0,23,10,7,39,159,23,1,1,1,0,0,0,14,36,21,0,0,126,9,1,19,45,18,0,10,159,23,2,13,8,12,30,69,21,1,9,115,72,89,50,10,0,0,0,2,15,31,9,1,52,0,0,9,27,15,1,23,101,0,0,0,0,15,96,133,7,6,3,0,2,86,109,13
118,236,2,0,2,0,0,0,2,4,1,1,139,10,0,0,0,0,0,40,188,42,2,2,0,1,0,42,33,8,11,60,13,8,2,1,3,2,1,0,0,0,0,0,176,7,1,0,0,0,0,24,188,13,0,1,3,1,0,32,35,2,1,16,19,18,5,1,0,13,52,9,0,0,0,0,125,57,43,1,0,0,0,2,188,35,1,3,4,0,0,17,37,1,1,15,36,16,0,2,0,14,59,10,2,0,0,0,50,48,32,6,1,0,0,12,188,21,1,1,2,0,0,101,40,0,0,14,39,1,0,30
119,241,2,0,82,6,0,0,0,0,0,22,194,44,0,0,0,0,0,38,101,21,8,33,8,5,1,2,0,0,9,101,25,6,1,0,98,2,0,0,0,0,0,17,194,10,0,0,0,0,0,42,122,7,0,8,14,16,5,3,0,0,5,23,23,29,8,1,71,25,16,0,0,0,0,2,194,30,0,0,0,0,0,11,129,5,0,15,25,5,0,1,0,0,4,18,24,32,0,0,28,48,37,2,0,0,0,0,194,41,2,0,0,0,0,34,102,0,0,12,34,3,0,27,2,1,7,10,29,12,0,0
123,19,2,1,31,65,2,0,0,0,0,2,36,15,0,0,0,0,3,21,80,33,0,0,0,0,0,23,58,49,0,0,0,0,0,11,32,10,0,0,0,0,2,43,29,4,0,0,0,5,7,33,144,32,0,0,0,0,0,59,104,34,0,0,0,0,0,22,66,7,0,0,0,0,1,40,37,54,0,0,1,3,3,11,111,73,0,0,0,2,20,41,114,71,0,0,0,2,35,46,35,62,8,0,0,7,16,6,17,24,0,0,0,71,74,10,15,7,1,0,0,168,168,38,36,12,3,0,0,107,168,168
124,193,2,0,0,0,1,1,10,106,83,8,10,8,7,1,16,59,33,13,5,5,10,13,20,6,4,19,0,0,1,12,45,17,6,5,17,1,0,0,0,38,105,11,142,94,34,20,0,6,27,24,24,33,61,142,15,4,3,7,0,0,23,83,27,5,2,1,28,0,0,1,4,2,3,8,142,24,4,6,0,0,0,102,107,12,52,142,3,6,2,37,0,0,63,142,16,6,2,0,7,5,5,1,1,2,0,2,142,0,1,0,0,0,0,95,142,0,1,3,12,38,10,67,21,2,2,63,26,22,10,11
125,179,2,0,3,7,4,22,32,5,5,1,24,27,18,11,4,4,13,17,150,20,2,0,0,0,1,150,86,8,9,1,1,1,1,150,13,6,2,4,19,65,75,10,20,9,10,23,3,19,63,60,95,20,3,2,0,0,7,149,150,7,3,0,0,0,6,150,57,45,22,6,4,15,18,12,50,39,26,58,7,0,2,17,150,98,19,16,1,0,0,13,58,17,10,27,15,2,22,97,6,32,48,0,0,0,0,2,31,83,17,1,0,0,0,7,54,75,9,1,0,1,4,9,13,10,3,18,20,12,7,5
125,122,2,0,1,0,5,32,4,2,29,24,151,5,2,3,0,0,15,85,151,10,0,0,0,2,4,82,23,0,0,30,37,45,33,30,4,2,24,65,10,2,0,1,151,11,31,38,0,0,0,65,151,31,3,8,8,8,3,80,21,5,24,35,23,63,30,9,14,12,14,16,4,3,3,8,99,51,38,23,0,0,1,24,151,83,8,13,9,2,0,37,21,9,39,42,20,8,3,6,37,42,20,45,12,0,0,2,55,9,5,48,20,0,0,48,151,6,0,0,2,4,21,144,11,0,0,0,7,52,68,30
126,170,2,0,0,1,12,70,47,2,0,0,0,1,36,92,51,4,16,21,33,78,50,26,0,5,42,46,48,102,27,18,1,2,5,9,0,0,2,22,111,28,0,0,21,5,15,39,106,41,25,21,117,117,49,14,2,3,21,70,28,94,69,71,14,11,34,26,0,3,22,84,82,12,4,0,22,22,63,117,50,33,22,4,117,62,17,25,7,5,28,67,13,4,1,10,11,26,117,54,0,1,25,117,61,11,8,0,11,39,81,74,23,40,32,2,54,61,34,16,17,14,6,3,2,4,6,12,13,18,28,11
128,65,2,0,115,45,1,0,0,0,14,20,47,1,0,0,1,30,107,30,6,23,7,0,13,84,40,4,2,18,19,13,7,8,6,5,16,11,0,0,0,5,161,49,30,0,0,0,0,21,161,55,161,81,15,2,0,6,33,56,22,48,38,102,49,1,0,0,7,22,1,0,0,1,40,15,110,22,4,0,0,1,38,20,161,43,1,0,0,0,1,14,72,18,6,77,67,0,0,0,9,18,1,0,0,0,0,0,105,16,1,0,0,0,0,0,161,13,0,0,0,0,0,0,69,2,0,15,42,0,0,0
132,167,2,1,10,0,0,23,121,110,59,24,68,13,24,5,5,20,34,45,3,25,90,12,3,4,8,3,7,22,26,15,10,2,4,14,26,35,33,2,18,89,86,19,121,108,33,0,0,4,14,72,30,47,114,43,37,60,21,10,16,2,7,24,72,37,6,13,8,30,47,55,18,16,16,6,115,34,19,9,6,20,76,121,31,7,10,9,13,121,108,88,14,3,4,4,20,67,18,3,0,9,25,82,31,2,0,0,27,40,96,35,22,16,5,38,62,20,12,11,14,9,5,78,5,54,37,27,18,16,7,3
