110,158,2,0,1,0,0,13,2,0,20,67,11,10,12,36,0,0,28,40,145,86,14,15,16,0,2,10,39,18,3,28,144,14,3,5,0,0,12,117,8,0,18,22,40,6,21,42,0,0,61,85,145,18,2,2,25,1,7,65,58,22,4,30,145,4,0,4,0,0,15,58,0,0,6,16,34,27,65,83,1,2,4,5,145,52,14,5,16,1,0,10,76,10,2,29,122,1,0,2,0,0,0,0,0,1,94,52,17,2,3,3,0,4,89,39,145,5,1,1,6,0,8,48,55,4,2,19,64,1,0,3
111,196,2,0,24,2,2,40,37,5,9,35,141,6,1,1,0,0,1,101,141,1,0,0,0,0,0,39,58,2,0,0,0,0,0,8,14,15,21,141,23,0,0,1,141,77,13,15,0,0,0,14,141,19,0,0,0,0,0,9,71,6,0,0,0,0,0,7,2,3,5,131,69,0,0,0,141,15,7,39,19,0,0,46,141,6,0,0,0,0,0,43,74,22,0,0,0,0,0,0,0,0,6,97,52,0,0,0,95,5,1,45,58,0,0,12,141,7,0,0,0,0,0,17,69,24,0,0,0,0,0,0
113,215,2,0,0,0,0,0,124,54,0,0,12,7,3,19,124,38,1,3,124,43,2,3,4,2,0,30,96,16,0,0,0,0,0,73,0,0,0,0,124,108,0,0,20,7,2,12,102,58,2,10,124,62,2,2,2,3,1,30,102,68,1,0,0,0,0,9,0,0,0,0,124,85,0,0,35,9,0,0,76,45,0,3,124,43,0,0,1,1,0,14,119,74,0,0,0,0,0,16,0,0,0,7,123,21,0,0,47,9,0,0,53,13,0,4,124,36,0,0,0,0,0,12,82,10,0,0,0,0,3,33
117,112,2,0,4,21,32,18,22,10,53,30,36,27,16,51,35,4,2,2,100,89,21,1,0,0,0,6,124,56,13,1,2,0,0,61,2,49,124,26,20,21,7,4,46,11,28,57,124,31,3,19,124,27,12,4,17,8,1,57,124,3,5,2,9,9,2,124,0,0,18,10,18,124,43,0,34,53,31,5,69,124,23,3,124,90,4,7,26,9,2,18,72,2,0,13,38,7,2,105,0,1,87,36,13,30,3,0,6,49,94,15,5,6,0,0,33,36,9,2,11,7,19,18,22,2,1,11,18,4,7,21
124,142,2,0,82,17,1,12,71,2,0,0,126,62,3,10,28,0,0,6,36,22,4,27,72,9,0,4,21,43,8,9,19,4,1,4,107,8,0,4,70,12,0,7,126,48,1,3,19,7,3,21,48,22,15,34,52,21,24,14,32,99,18,11,17,3,8,16,104,3,0,0,85,15,0,11,126,9,0,0,25,26,12,57,14,3,1,1,21,112,98,37,10,9,1,0,7,68,126,85,69,3,0,0,66,13,3,6,66,4,0,0,21,42,35,42,2,0,0,0,45,126,38,4,0,0,0,0,48,126,112,4
129,122,2,0,13,20,5,0,0,0,0,3,52,27,2,0,0,0,0,19,76,139,17,0,0,0,0,9,74,130,35,0,0,0,0,4,13,11,8,0,0,1,8,12,120,45,6,0,0,0,0,6,139,139,18,0,0,0,0,29,39,129,73,7,6,0,0,11,57,14,1,7,2,1,5,11,103,71,2,0,0,0,0,8,139,20,0,0,0,0,0,139,67,4,2,4,13,1,3,139,39,5,15,25,2,0,0,7,90,36,4,0,0,0,0,35,49,24,11,1,1,0,0,79,42,0,0,0,2,1,3,139
138,159,2,0,0,0,50,4,0,4,7,0,13,10,49,2,1,9,17,5,137,15,4,0,3,1,3,13,44,1,0,0,66,4,0,3,0,0,0,0,0,76,93,0,31,8,1,0,0,46,136,36,137,8,0,0,4,1,18,65,51,1,0,0,77,22,5,4,0,55,31,0,0,58,45,0,36,123,62,0,0,9,30,8,137,78,7,0,8,3,1,15,43,0,0,0,137,114,18,3,0,88,36,0,0,2,0,0,9,50,27,0,0,26,12,8,100,15,1,0,9,16,24,119,16,0,0,0,137,103,6,25
138,207,2,0,52,7,0,3,1,0,30,128,15,4,12,31,21,10,9,48,26,27,25,19,11,4,1,3,4,13,12,45,18,0,0,0,128,79,2,0,0,0,2,57,128,59,36,9,4,6,8,48,25,56,81,27,17,33,20,5,3,9,7,28,68,14,5,3,105,7,0,0,1,4,13,128,94,19,3,1,1,22,52,128,28,9,11,8,6,83,88,44,15,6,10,12,29,14,24,17,128,9,0,0,0,1,14,128,91,30,4,0,4,10,12,97,16,5,3,10,18,46,102,37,4,1,1,2,3,20,112,67
138,207,2,0,3,15,122,72,6,0,1,1,5,109,122,25,6,0,0,7,1,37,122,74,11,0,0,1,4,41,114,116,37,0,0,0,62,48,35,21,8,2,17,25,56,117,122,40,10,3,1,10,7,27,118,122,20,11,1,2,1,66,122,45,2,4,6,4,67,100,19,9,4,3,5,4,120,39,22,15,15,18,10,34,17,5,15,65,73,74,11,15,5,13,15,12,11,26,25,20,11,25,15,7,11,12,24,12,10,7,5,7,7,8,43,51,1,0,3,23,19,35,52,14,1,1,3,8,20,23,18,3
139,242,2,0,34,45,3,2,2,29,31,22,127,71,8,1,2,1,8,80,127,29,2,4,8,1,7,47,78,37,28,8,1,0,1,12,87,85,15,6,0,1,4,20,81,65,13,1,1,29,70,50,127,18,1,0,1,5,25,80,87,10,2,4,4,9,54,73,47,68,15,2,8,35,30,16,102,69,13,0,3,18,53,42,127,118,12,0,7,19,17,30,34,18,2,2,13,21,46,47,14,25,10,18,77,61,19,5,127,70,0,0,1,9,22,29,81,41,5,0,9,44,44,22,58,21,12,3,7,18,13,61
