15,211,2,1,0,0,0,12,41,11,87,96,0,0,0,40,115,34,19,8,9,16,3,16,56,6,0,0,115,66,1,1,2,0,0,11,1,0,22,38,3,8,107,115,5,1,5,8,46,106,97,40,67,62,4,4,14,17,13,12,115,115,1,0,0,0,0,12,0,0,62,115,2,0,2,3,9,3,31,83,39,10,7,6,115,15,1,7,8,4,5,66,115,22,0,0,0,0,0,33,0,7,32,53,30,1,0,0,0,0,6,37,115,32,1,1,115,35,0,0,19,15,4,30,115,75,4,4,8,2,1,8
19,67,2,0,85,0,0,0,0,0,0,47,118,3,0,0,0,0,0,23,150,30,0,0,0,0,0,1,50,14,0,0,0,0,0,0,126,0,0,0,0,0,0,44,150,1,0,0,0,0,0,23,150,14,0,0,0,0,0,10,58,15,0,0,0,0,0,0,150,0,0,0,0,0,0,22,150,12,0,0,0,0,0,5,150,29,0,0,0,0,0,1,64,15,0,0,0,0,0,0,141,6,0,0,0,0,0,5,150,26,0,0,0,0,0,0,150,57,0,0,0,0,0,0,35,15,0,0,0,0,0,0
20,131,2,0,72,9,0,0,32,28,10,23,117,68,7,22,92,69,50,57,13,20,2,23,117,56,25,13,11,41,18,0,0,0,7,10,59,8,0,0,1,17,16,48,55,7,0,0,47,117,71,47,117,29,0,0,15,61,39,63,69,80,18,0,0,0,10,41,37,52,17,16,14,11,3,10,14,33,70,23,44,68,4,3,85,105,34,1,3,6,4,21,117,117,8,0,0,0,6,23,26,44,38,24,2,0,1,13,3,17,117,50,2,0,0,2,29,38,67,15,0,0,0,3,117,116,7,1,0,0,0,3
20,131,2,0,0,0,0,3,12,70,60,1,0,0,1,2,6,109,68,3,8,0,0,7,36,40,41,19,5,3,18,44,66,19,9,10,0,0,4,74,86,25,7,0,16,0,2,28,92,84,12,7,111,19,7,23,12,17,11,30,13,16,35,57,12,0,0,1,0,3,19,111,111,9,0,0,9,12,53,111,57,8,0,1,111,111,50,73,13,1,2,36,43,38,41,111,60,2,3,26,0,1,10,51,111,43,7,4,0,3,19,31,70,29,0,0,61,25,15,16,21,3,9,110,31,5,5,76,100,7,13,111
22,95,2,0,29,29,29,9,1,0,0,25,124,38,3,0,0,0,0,48,124,5,0,0,0,0,0,42,107,5,0,0,0,0,0,28,9,31,49,15,5,8,27,22,71,36,8,2,0,5,35,48,124,10,0,0,0,0,1,115,124,10,0,0,0,0,0,42,12,2,0,21,63,8,45,30,120,82,0,0,0,3,28,25,124,99,0,0,0,0,0,27,124,10,0,0,0,0,0,50,30,21,2,22,96,0,0,3,124,124,3,0,0,0,0,2,72,99,34,3,0,0,0,1,113,45,3,0,0,0,0,2
25,182,2,0,0,0,1,20,89,72,0,0,6,5,11,27,125,86,0,0,125,82,13,10,25,3,0,0,45,64,7,0,0,0,0,1,4,0,0,1,56,125,26,8,77,41,74,27,32,42,19,31,58,125,125,11,2,0,0,1,15,53,12,17,13,1,0,0,13,52,28,1,29,125,15,8,125,125,27,0,0,8,9,42,75,44,20,0,0,0,0,19,4,6,3,15,26,1,0,0,0,125,101,0,2,10,0,0,13,125,76,2,0,0,0,0,16,53,17,1,1,7,1,0,1,6,6,8,14,35,10,0
31,202,2,0,57,15,3,1,1,4,1,14,118,37,57,29,0,0,0,40,12,3,146,120,0,0,0,7,0,0,100,123,8,0,3,12,48,0,0,0,1,0,5,52,146,15,1,0,0,0,0,69,54,41,49,16,1,0,0,5,0,3,44,134,35,0,0,0,35,0,0,4,11,1,4,46,146,14,0,0,0,0,0,52,120,85,34,1,0,0,0,1,0,14,47,91,38,0,0,0,27,0,0,7,14,2,0,10,146,4,0,0,0,0,0,46,146,29,8,0,0,3,1,13,3,7,14,17,51,11,3,5
36,100,2,0,41,14,0,9,24,2,15,13,134,88,1,0,0,0,1,3,98,42,4,0,0,0,0,12,134,13,0,0,0,0,0,17,79,33,2,20,49,0,0,12,134,125,11,0,0,0,0,12,49,90,70,8,0,0,0,1,131,44,7,1,0,0,0,8,62,1,0,14,88,6,1,38,134,16,1,0,0,0,0,101,107,40,29,10,1,0,0,41,78,23,15,26,7,0,0,9,36,34,0,3,44,25,1,5,134,132,1,0,0,0,0,19,90,53,12,9,3,0,0,19,59,22,1,6,8,3,2,9
41,180,2,0,0,2,14,80,86,0,0,0,17,3,0,54,134,13,19,21,136,24,0,3,4,1,16,57,51,12,1,0,6,1,0,5,1,2,5,27,136,33,2,3,33,7,0,74,136,16,0,0,136,41,0,7,18,0,0,2,38,9,1,0,7,5,1,6,0,3,1,4,136,34,0,0,31,0,0,13,136,48,0,5,136,4,0,1,22,2,0,40,39,27,4,5,15,1,0,5,3,2,0,16,136,10,0,0,12,0,0,53,134,3,0,3,136,22,0,10,25,0,0,22,51,46,4,8,22,0,0,1
45,118,2,0,0,0,33,137,13,0,2,3,21,1,3,56,20,1,13,67,137,2,0,0,0,0,2,134,60,3,10,11,0,0,0,35,15,4,17,120,51,0,5,59,34,4,4,137,131,5,4,15,137,28,4,9,3,1,1,41,90,19,0,1,0,1,4,38,40,6,0,16,14,3,16,137,17,11,32,137,59,6,9,22,137,47,44,61,1,0,0,37,85,17,8,9,1,4,5,33,33,21,23,4,0,0,0,28,35,6,14,16,0,0,1,37,43,26,37,19,0,0,1,13,49,11,5,6,1,1,15,61
45,118,2,0,7,2,9,12,20,10,4,7,6,0,0,3,57,105,16,11,12,0,0,3,20,44,24,34,1,1,1,12,35,16,3,4,1,0,1,4,49,77,12,0,13,0,0,1,88,132,26,16,132,8,1,2,14,53,22,80,8,2,1,3,63,29,6,11,0,0,0,0,128,132,2,2,35,21,2,4,76,132,4,4,132,83,5,12,19,9,3,14,17,9,3,30,132,25,5,1,0,0,0,36,132,37,1,0,61,14,0,20,58,13,0,8,132,35,0,1,8,4,3,36,10,0,0,19,132,12,3,7
53,177,2,0,0,1,0,4,134,26,0,0,59,0,0,10,113,21,0,10,134,8,0,0,3,0,0,29,8,15,3,7,28,3,0,1,2,2,0,24,134,7,0,0,52,0,0,62,130,3,0,11,134,40,1,5,8,0,0,24,19,35,5,22,55,0,0,0,1,3,6,114,99,1,0,0,35,4,15,134,89,0,0,1,134,43,7,30,21,0,0,10,28,22,11,39,48,2,0,0,0,1,4,41,82,7,5,3,9,15,23,78,75,7,8,3,134,103,17,33,28,6,0,2,28,12,3,21,58,54,6,1
59,121,2,0,28,29,9,30,51,3,0,1,31,132,56,67,104,4,0,0,54,132,51,1,0,0,0,3,53,61,8,5,14,1,0,3,54,20,19,21,6,0,0,18,87,132,55,33,11,0,1,7,44,90,26,27,39,5,12,15,74,24,3,5,18,6,10,24,105,16,1,3,13,9,4,26,132,17,2,3,22,20,9,106,69,27,6,17,68,30,2,21,51,37,3,2,18,34,6,8,82,5,0,1,44,30,16,79,132,0,0,0,57,42,13,118,95,34,0,1,25,12,3,42,31,18,0,1,62,47,2,6
61,175,2,0,0,0,1,82,53,0,0,0,134,2,2,54,23,0,0,51,134,32,5,6,3,0,0,33,2,6,10,48,39,0,0,0,0,2,30,134,21,0,0,0,99,9,19,134,45,0,0,30,134,32,12,28,8,0,0,56,13,5,11,58,53,24,1,0,1,4,13,77,81,5,8,2,31,38,34,110,52,8,10,3,134,78,18,17,23,9,0,15,23,1,1,11,134,64,3,5,1,1,2,32,90,5,3,1,19,9,12,12,13,4,4,2,134,11,2,3,15,3,1,16,14,0,0,42,106,9,1,4
65,133,2,0,124,24,3,0,0,0,0,10,124,28,0,0,0,0,0,6,56,38,3,2,1,1,2,1,24,55,40,14,6,0,1,1,124,72,13,0,0,1,1,19,124,56,1,0,1,6,2,28,72,43,3,2,20,63,15,12,124,50,2,0,4,16,7,8,61,15,2,0,1,44,20,63,124,5,0,0,2,23,22,124,124,36,0,0,17,98,27,27,124,49,1,0,4,20,3,8,43,13,2,0,1,17,7,33,80,3,0,0,0,4,9,124,124,11,0,0,0,9,11,36,118,38,1,0,1,11,0,3
67,182,2,1,2,2,9,20,102,26,0,0,17,24,12,25,31,9,1,2,128,104,5,4,3,2,0,1,23,17,2,4,23,10,0,0,3,1,0,1,128,76,14,5,46,11,10,3,7,9,20,27,128,30,4,3,4,5,2,21,23,17,6,5,26,13,0,1,50,2,0,0,128,128,48,69,115,20,27,9,3,7,26,83,128,26,10,6,1,1,4,49,18,13,20,16,37,3,0,8,53,0,0,6,128,29,3,60,83,0,0,0,2,3,38,128,116,0,0,0,0,1,11,128,33,2,1,2,25,37,5,47
70,152,2,0,13,0,0,0,34,99,48,18,74,14,0,0,3,11,20,70,70,23,23,50,15,0,0,49,49,104,72,43,12,0,0,0,36,2,0,5,82,17,2,10,78,4,0,3,25,24,15,87,141,86,13,4,0,1,2,117,56,132,70,4,0,10,9,9,27,9,1,1,68,25,3,9,104,12,0,4,30,23,4,21,141,73,0,0,0,13,21,103,69,26,4,0,0,69,65,42,4,34,13,11,30,13,1,0,46,4,2,18,22,13,2,20,141,20,2,0,0,3,6,89,66,25,10,1,0,12,10,16
