13,111,2,0,37,33,17,63,32,0,0,2,141,133,6,3,0,0,0,15,141,57,1,1,0,0,0,2,7,5,4,39,27,0,0,0,25,78,64,48,4,0,0,0,141,141,14,1,0,0,0,11,139,35,0,0,0,0,6,47,18,4,7,34,3,0,3,34,64,44,12,0,0,0,0,4,141,30,1,0,0,0,1,95,42,0,0,0,0,0,29,141,7,0,0,1,1,0,12,123,82,5,0,0,0,0,0,14,52,18,1,0,0,0,0,50,34,6,0,0,0,0,12,112,16,0,0,0,0,0,9,93
19,67,2,1,26,4,0,0,15,21,13,27,152,32,0,0,0,0,5,31,152,3,0,0,0,0,0,62,78,0,0,0,0,2,9,19,100,5,0,0,7,20,6,21,152,18,0,0,0,0,4,69,152,17,0,0,0,0,0,37,89,4,0,0,0,22,8,6,84,0,0,0,2,8,3,47,152,19,0,0,0,0,3,73,152,50,0,0,0,0,1,15,44,1,0,0,1,30,12,13,88,1,0,0,0,2,5,26,152,44,0,0,0,0,0,8,152,33,0,0,0,0,1,11,15,0,0,0,2,14,6,6
20,93,2,1,1,0,0,0,2,25,54,63,0,0,0,0,64,128,37,8,1,0,0,0,24,83,81,24,1,0,1,8,88,81,59,23,1,0,0,0,2,61,96,57,6,0,0,0,46,128,73,10,60,23,17,12,11,77,63,17,3,6,14,44,121,72,27,3,0,0,0,0,9,70,60,15,23,1,0,2,104,71,31,16,128,20,5,11,33,9,3,24,26,6,5,80,128,3,0,1,5,0,0,0,10,50,31,22,18,7,2,5,35,68,14,17,128,27,1,2,12,20,6,47,21,1,0,33,107,79,8,11
20,93,2,0,16,10,9,78,70,8,5,3,74,18,16,18,7,3,4,25,44,43,26,3,0,0,0,11,54,46,6,1,0,0,0,5,22,6,21,122,22,0,6,47,39,6,12,122,23,0,0,51,122,74,23,6,1,0,0,56,48,92,71,5,0,0,0,0,13,0,0,23,9,4,39,122,15,24,10,110,57,24,26,35,122,105,9,14,4,0,0,17,107,71,41,2,0,0,0,15,100,3,0,0,0,0,15,122,83,77,27,0,2,8,16,42,78,80,36,2,0,0,0,13,116,11,1,0,0,0,0,47
20,120,2,0,138,7,0,0,0,0,0,30,81,27,11,5,0,0,0,8,79,102,37,10,0,0,0,3,126,72,0,0,0,0,1,33,138,0,0,0,0,0,0,64,138,15,0,0,0,0,0,31,104,38,2,0,0,0,0,21,82,5,0,0,0,0,3,113,138,0,0,0,0,0,0,50,138,7,0,0,0,0,0,26,104,48,5,0,0,0,0,5,43,41,2,0,0,0,0,27,138,0,0,0,0,0,0,46,138,7,0,0,0,0,0,16,123,40,1,0,0,0,0,2,15,20,2,3,1,0,2,6
27,22,2,0,0,7,12,29,59,112,49,0,0,2,14,55,19,112,112,0,10,89,20,7,2,109,98,4,8,112,68,1,0,20,17,1,0,0,4,35,93,112,19,0,3,5,17,72,35,112,33,4,83,93,21,11,3,11,12,71,55,60,33,2,0,0,9,73,0,0,4,10,60,112,25,0,8,15,4,3,26,64,10,6,99,35,1,0,0,2,9,48,49,7,1,1,2,14,51,60,0,0,61,112,17,23,24,5,1,1,45,84,8,7,9,6,14,9,41,15,0,0,24,54,8,2,12,12,2,3,50,62
27,22,2,0,7,62,12,0,3,60,43,4,16,4,1,0,0,63,80,23,116,15,0,0,0,8,11,85,118,29,0,0,0,0,8,58,0,37,51,12,12,42,9,0,11,12,22,37,23,5,3,9,118,12,1,2,3,5,19,55,116,14,0,0,0,18,80,105,13,58,53,38,4,2,2,3,3,6,104,115,24,0,0,0,60,25,33,32,61,40,46,15,118,118,0,0,2,21,52,23,30,91,29,7,2,4,1,2,0,8,87,45,71,28,1,0,54,32,12,33,118,20,0,1,118,64,1,1,2,4,7,7
33,210,2,1,27,4,0,0,0,6,8,5,127,93,2,0,2,0,0,1,37,74,15,21,127,21,0,0,13,29,1,4,91,11,0,0,63,15,0,0,2,5,0,4,127,63,0,0,12,10,2,18,64,20,1,1,127,94,2,5,48,113,1,1,58,14,0,0,40,5,0,0,0,0,2,37,96,7,0,0,6,19,42,127,30,41,0,1,96,102,45,37,78,127,0,0,12,3,0,0,3,6,45,7,0,0,0,11,8,18,32,1,0,1,19,40,73,127,3,0,0,8,19,14,66,127,0,0,0,0,0,0
33,210,2,0,0,0,0,0,134,59,0,0,0,7,35,16,68,45,9,0,0,0,33,32,2,11,10,0,4,0,4,17,7,3,5,5,11,2,0,0,134,79,0,2,109,68,73,45,38,11,0,6,8,10,59,134,81,1,0,0,5,1,3,35,47,1,0,0,21,0,0,0,134,75,0,7,134,9,3,14,36,8,0,44,44,3,3,85,134,3,0,6,1,3,2,25,68,1,0,0,12,0,0,0,121,45,0,5,134,0,0,0,13,12,6,75,33,0,0,13,134,64,9,22,1,4,2,9,47,8,0,0
36,28,2,0,8,1,0,2,113,22,5,3,21,19,29,12,6,2,7,3,19,68,60,10,2,1,8,21,22,74,93,66,10,2,1,8,25,6,2,71,109,2,0,4,113,86,27,13,10,0,0,13,37,113,99,0,0,0,0,6,58,113,40,26,4,0,0,2,23,4,2,56,89,27,5,9,113,41,3,13,42,6,1,50,87,38,10,3,11,7,27,91,102,35,4,6,4,0,2,108,18,2,0,0,22,51,39,29,113,93,9,9,16,11,5,10,41,33,43,76,29,5,4,27,104,16,14,10,0,0,0,101
