3,88,2,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,0,0,45,123,26,12,9,11,19,29,42,75,115,44,2,1,14,15,0,0,0,0,0,0,0,0,5,1,1,2,4,20,26,5,84,15,4,5,12,45,74,86,126,32,20,3,3,19,101,126,0,0,0,0,0,0,0,0,11,6,8,51,50,19,6,5,86,26,7,21,23,33,61,42,37,88,25,0,0,28,123,45,0,0,0,7,0,0,0,0,0,0,18,126,102,70,1,0,102,126,34,41,42,29,18,16,60,126,126,0,0,2,2,2
3,88,2,0,0,0,0,0,1,29,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,5,13,129,114,94,7,7,13,8,6,53,66,32,26,6,5,2,1,3,2,14,0,0,0,0,0,1,1,2,22,18,87,129,63,24,23,26,68,45,90,37,6,16,17,27,77,84,81,25,6,6,12,47,13,21,31,106,32,10,9,13,5,1,23,129,129,8,0,2,129,83,53,62,22,0,0,18,66,121,129,51,37,7,2,10,15,17,29,79,89,64,5,3
5,145,2,0,1,12,58,27,4,7,7,1,1,8,55,39,2,1,5,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,99,80,85,36,12,1,1,16,40,18,66,118,115,2,1,5,118,15,3,9,9,0,0,9,3,0,0,0,0,0,0,1,91,12,2,5,14,8,86,118,27,4,3,65,118,53,118,33,118,10,1,16,13,13,73,118,12,4,0,0,0,0,40,48,0,0,0,0,0,6,118,45,6,6,0,0,2,22,118,28,72,37,2,0,1,11,94,90,86,85,3,0,0,0,27,38
6,40,2,0,58,1,2,0,0,2,11,126,37,1,2,4,36,67,70,126,23,61,22,8,55,101,29,38,22,30,22,24,8,35,35,48,31,22,82,10,0,0,1,41,53,15,31,22,15,15,77,108,126,126,39,11,15,9,22,22,22,44,54,120,32,0,0,0,5,126,126,18,3,0,0,0,48,48,87,123,94,0,2,5,126,15,1,8,15,0,0,19,41,2,6,60,11,0,0,6,10,55,25,4,0,0,0,0,3,11,11,22,27,0,0,0,14,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
6,45,2,0,25,21,38,9,22,40,51,112,17,17,10,8,54,105,95,100,13,11,6,12,12,116,97,81,1,1,0,11,20,92,106,32,41,7,12,4,18,23,53,117,110,117,39,14,38,37,30,28,25,60,61,117,39,11,5,7,14,23,3,82,99,14,5,0,18,63,97,67,31,1,12,15,117,19,6,27,20,1,8,37,59,7,16,101,19,0,0,10,10,6,4,71,45,0,0,0,2,37,25,27,18,0,0,0,26,0,0,7,11,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11,61,2,0,0,0,4,22,2,13,87,8,7,0,0,5,1,23,116,31,103,36,5,0,0,9,24,61,116,55,6,0,0,0,0,76,0,0,20,116,62,14,3,1,55,11,7,59,60,5,24,22,116,116,19,0,0,3,15,55,93,64,24,0,0,34,92,45,2,2,2,18,116,73,0,1,32,64,74,25,60,21,5,9,92,40,33,4,6,33,72,72,3,0,0,0,10,97,116,28,4,1,3,8,62,76,8,7,18,16,16,11,8,22,53,37,1,33,43,7,11,62,52,6,0,5,33,39,9,26,48,9
14,45,2,1,25,41,2,12,14,2,1,6,110,101,33,36,10,1,3,11,13,36,106,105,20,2,2,3,10,26,111,72,0,0,2,4,48,46,9,36,17,11,4,16,67,39,10,11,8,24,95,58,111,51,21,14,14,11,65,66,72,48,111,45,8,4,8,37,7,111,67,8,11,21,2,6,11,45,89,78,27,18,18,9,111,35,13,10,8,6,53,88,52,8,0,0,11,23,77,111,0,31,12,1,12,7,0,0,0,5,6,11,67,89,3,0,13,0,1,2,18,53,35,51,53,10,0,0,10,24,36,90
14,45,2,0,0,0,1,67,8,0,3,3,2,14,15,106,28,14,22,24,4,18,73,45,8,28,8,4,7,10,58,36,2,5,4,1,0,0,0,23,11,17,80,43,21,11,14,65,101,55,20,18,99,61,73,24,8,12,10,37,3,14,102,63,63,58,9,2,25,18,2,0,3,5,47,68,67,73,93,23,19,13,15,8,63,95,114,39,18,10,8,16,2,4,22,54,114,67,9,2,49,95,34,4,2,1,5,14,114,114,46,3,0,0,10,17,38,73,65,38,92,15,20,7,0,3,16,32,114,35,1,0
14,107,2,0,0,0,2,88,12,1,1,4,18,23,8,93,19,5,0,0,70,123,71,4,0,0,0,0,3,44,123,20,0,0,0,0,43,14,7,56,17,0,2,38,52,8,3,123,96,0,0,2,123,56,27,10,7,0,3,20,29,30,99,22,5,22,19,11,28,22,14,10,11,22,25,50,29,4,1,63,115,56,17,34,123,8,0,8,17,11,73,123,11,0,1,0,1,79,123,49,9,1,0,0,3,19,34,80,2,0,0,0,52,103,27,18,10,8,0,0,9,17,63,65,0,1,0,1,4,19,106,21
16,213,2,0,0,20,127,35,3,0,0,0,2,12,32,107,68,0,0,0,58,127,19,26,24,0,0,0,10,30,16,66,127,1,0,0,0,0,35,27,28,9,18,5,23,5,5,71,127,26,3,4,127,67,7,12,53,17,2,22,23,27,6,15,127,45,0,3,3,3,0,0,14,10,51,36,13,10,21,76,127,18,10,3,127,40,27,26,53,41,1,21,55,27,0,0,127,92,0,6,3,4,2,0,0,0,42,33,0,2,15,20,3,1,43,22,3,8,21,10,73,45,21,2,70,7,0,1,102,45,0,4
16,213,2,0,85,51,0,4,78,13,0,0,78,58,18,2,3,8,19,9,3,1,40,25,0,2,16,21,0,0,39,38,2,3,2,0,125,107,1,5,49,34,1,0,51,48,2,16,125,42,25,23,125,21,9,3,13,12,21,73,12,10,43,40,4,4,0,0,125,54,0,3,20,30,7,14,50,19,2,15,125,81,8,12,125,37,3,3,20,4,5,60,26,11,22,8,0,0,25,22,125,2,0,0,9,40,19,60,29,1,0,0,43,125,19,25,75,1,0,0,1,8,37,107,3,0,0,0,0,11,125,35
17,33,2,1,11,26,31,23,3,9,13,4,1,6,28,60,9,7,11,1,4,47,101,16,1,1,0,2,1,23,117,6,0,0,13,15,4,5,8,44,48,27,34,7,67,17,4,10,10,11,49,29,118,117,115,35,2,0,1,40,31,66,118,95,8,3,2,12,1,1,15,75,108,22,6,3,104,32,16,42,6,0,3,11,118,36,2,5,2,19,34,92,41,7,5,29,17,81,109,75,3,14,110,50,10,8,3,2,28,9,74,89,26,4,0,13,62,45,18,7,12,27,30,65,24,32,75,16,8,35,35,12
18,114,2,0,22,31,22,5,5,67,42,7,117,70,9,10,4,11,16,31,27,53,28,20,16,67,15,13,2,10,12,2,54,117,1,0,18,18,21,7,29,61,16,29,53,20,2,0,0,10,117,74,59,67,33,1,8,109,106,37,6,117,117,17,13,60,1,0,6,27,13,0,8,50,11,11,28,34,29,5,1,9,33,18,117,58,18,2,0,2,12,83,79,80,50,25,17,3,12,98,20,20,9,1,1,8,7,29,6,10,9,4,3,32,24,8,76,0,0,0,0,5,18,117,15,0,0,0,2,22,117,117
18,114,2,0,6,26,18,24,6,0,1,8,14,13,4,20,7,1,22,65,16,29,26,26,22,7,29,41,25,5,51,29,14,2,16,90,16,7,6,18,10,4,4,37,39,20,24,35,25,3,1,14,117,64,57,17,1,0,0,21,22,38,117,51,14,14,5,6,18,102,44,0,1,1,0,10,14,117,117,41,12,1,0,2,94,30,72,82,29,1,19,110,11,7,24,47,19,12,37,92,117,112,12,0,0,0,0,27,36,117,78,56,19,19,9,3,0,1,18,117,117,25,15,29,1,0,1,19,27,4,69,92
19,244,2,0,38,15,4,22,18,0,9,16,141,14,9,4,0,0,4,51,62,23,44,14,1,2,0,27,119,21,10,7,2,0,0,65,31,6,10,35,60,3,9,13,141,36,5,2,0,1,4,43,119,12,5,2,1,26,14,45,141,54,4,1,1,1,2,44,31,32,38,22,8,0,0,8,141,68,31,3,0,3,1,31,66,2,2,13,24,54,27,67,141,5,2,4,3,6,13,141,79,10,5,0,0,0,0,45,91,16,17,12,7,1,1,52,45,3,12,42,14,4,3,58,141,4,10,24,5,1,1,60
22,210,2,0,108,25,1,15,69,2,0,5,121,33,1,12,75,4,2,3,47,19,18,3,11,15,29,19,9,3,31,12,1,1,7,16,121,32,0,6,97,58,5,10,121,50,0,13,88,37,2,5,80,22,1,41,121,24,15,30,119,11,13,5,5,1,6,46,92,0,0,0,85,68,12,33,121,5,0,1,50,39,10,72,56,3,0,12,121,90,16,40,62,1,0,1,4,11,40,105,25,0,0,0,29,31,21,32,90,10,1,1,17,24,12,70,26,6,6,7,32,70,15,28,27,9,12,1,2,20,20,22
27,239,2,0,101,134,13,3,0,0,1,1,70,41,0,0,0,15,25,14,88,78,14,0,0,2,6,12,70,88,8,3,21,2,0,0,101,41,10,8,5,5,3,9,64,6,1,11,27,49,37,44,143,42,1,0,0,2,9,74,96,60,2,10,74,8,0,1,84,13,2,9,11,4,2,36,73,32,10,57,54,6,2,12,143,79,3,4,2,0,0,12,134,18,0,15,105,6,1,7,68,5,0,4,10,2,2,34,82,28,2,5,12,7,5,14,143,42,0,0,0,0,0,27,72,0,0,0,65,18,6,33
28,177,2,0,6,5,13,120,56,3,0,2,65,40,15,10,2,0,0,11,120,47,4,1,0,0,17,69,120,8,0,0,0,12,14,120,17,11,6,46,116,75,13,11,83,120,60,16,12,2,0,6,51,46,63,83,23,0,9,28,120,39,3,7,3,10,16,99,31,1,0,4,77,23,3,8,120,26,5,6,8,0,0,54,72,15,7,74,99,2,0,20,93,20,1,10,15,2,12,52,24,4,0,0,37,21,3,7,120,31,0,0,5,3,0,9,52,10,0,9,88,25,1,5,62,14,2,5,20,2,2,29
32,211,2,0,22,1,4,27,18,0,12,11,128,14,1,4,8,0,2,25,49,9,1,29,111,2,0,2,112,18,1,3,11,2,2,4,39,5,1,45,90,0,0,0,128,40,0,6,17,4,0,5,77,17,0,18,128,37,1,2,128,33,0,14,32,6,0,1,42,2,0,58,128,1,0,5,128,4,0,3,29,21,10,49,80,1,0,0,124,96,10,22,128,8,0,6,26,13,5,40,20,1,0,14,103,25,4,15,94,0,0,1,27,9,7,56,34,0,0,1,83,28,8,27,75,0,0,0,11,15,10,76
32,221,2,0,2,3,7,0,0,0,79,46,4,6,14,0,0,0,79,33,1,2,20,3,1,13,91,8,1,0,12,9,0,5,56,12,22,0,0,3,1,0,135,75,132,19,6,6,8,1,66,79,24,8,7,25,99,34,73,13,88,36,5,0,8,6,48,38,70,2,1,29,30,0,7,15,135,34,1,8,16,0,0,23,60,15,1,43,135,2,0,2,135,34,1,4,21,2,1,3,65,9,0,26,70,0,0,0,135,59,0,6,22,6,0,3,56,16,0,18,135,40,0,1,135,42,0,10,25,5,0,0
38,47,2,0,2,2,4,3,36,114,81,62,0,0,12,21,50,114,4,0,0,58,21,19,12,45,4,0,0,53,75,34,2,2,0,0,30,49,43,24,6,30,56,39,16,17,39,42,92,56,7,4,107,114,28,13,18,13,4,16,17,84,53,46,35,29,7,8,11,12,56,114,22,11,8,7,28,4,6,47,114,74,10,8,114,11,0,0,10,22,48,69,22,6,0,0,6,86,74,60,0,0,25,82,80,91,18,1,6,3,3,30,114,101,3,7,21,32,20,0,4,9,39,27,3,10,68,8,0,14,31,18
38,47,2,0,0,8,10,4,28,63,43,0,52,16,21,16,24,15,2,9,110,34,0,0,0,0,40,105,13,5,1,2,2,1,108,94,6,100,63,33,3,4,7,0,26,19,45,93,76,0,0,7,110,43,10,11,18,6,23,64,5,9,15,14,39,28,101,53,40,60,21,35,27,35,12,23,17,12,9,62,110,102,8,8,90,15,2,7,20,21,40,51,52,92,73,17,21,27,22,6,7,0,0,0,6,58,81,53,4,7,0,0,32,110,27,10,73,83,0,0,1,7,14,26,110,109,10,2,0,1,6,11
43,33,2,0,23,24,29,3,0,0,4,6,48,64,78,44,1,0,0,14,3,1,22,100,15,0,37,62,0,0,7,6,7,9,109,58,55,42,15,2,0,0,4,12,118,85,31,37,5,3,3,28,12,27,53,118,89,12,4,3,0,34,118,50,19,0,10,3,21,18,36,33,38,13,4,10,118,17,2,5,14,19,80,118,47,35,18,32,56,68,91,57,16,58,59,32,58,47,22,6,1,1,0,2,37,35,21,8,2,0,0,0,26,27,54,66,37,1,0,0,0,15,90,118,10,2,0,0,8,114,103,18
44,120,2,1,7,36,31,7,2,21,16,0,14,42,53,36,2,0,0,3,16,29,66,59,17,1,13,18,4,1,89,27,7,2,29,48,9,54,80,27,6,3,6,10,36,42,34,42,66,26,0,3,128,101,94,27,19,9,1,11,39,45,128,34,10,12,4,18,39,8,13,7,16,9,10,72,44,3,2,20,116,47,5,25,128,15,4,15,24,15,6,111,117,21,16,40,26,20,15,59,14,14,77,27,25,16,12,13,7,1,5,22,71,86,13,14,55,2,0,3,3,11,32,128,17,3,3,9,3,11,119,118
45,59,2,0,8,14,1,9,117,3,0,0,43,70,10,4,81,1,0,0,12,65,117,31,0,0,0,1,0,1,58,69,5,0,0,0,9,9,1,6,117,92,9,3,117,117,2,1,53,18,2,15,48,97,67,26,1,17,18,7,0,0,36,117,18,18,20,0,10,0,0,3,42,117,28,9,117,8,0,0,7,18,18,117,31,4,0,0,0,78,117,63,0,0,1,9,13,106,116,0,2,2,3,40,37,17,2,1,26,7,10,9,3,1,17,75,25,5,3,4,0,20,66,72,11,12,10,25,24,30,19,9
49,4,2,0,64,29,13,35,116,38,20,26,41,9,5,14,46,116,116,45,4,20,5,3,21,116,22,0,0,0,0,0,0,0,0,0,99,103,56,42,46,49,51,64,40,25,24,97,116,106,19,11,99,57,6,4,12,11,1,27,0,0,0,0,0,0,0,0,38,12,16,4,15,56,114,116,38,16,3,11,80,116,45,15,92,31,0,1,6,1,0,28,0,0,0,0,0,0,0,0,15,27,116,113,9,1,3,9,8,3,16,58,53,4,4,11,17,1,0,1,9,1,4,29,0,0,0,0,0,0,0,0
52,133,2,0,39,2,0,12,22,0,0,1,130,41,13,12,1,0,0,9,11,13,55,84,11,0,0,1,0,0,15,96,48,0,0,0,52,4,1,11,25,5,0,1,130,104,20,2,1,5,1,14,29,55,93,49,29,77,10,5,1,1,16,122,70,19,5,1,41,5,20,79,39,2,0,9,130,11,1,4,8,24,19,130,36,16,18,6,29,130,34,48,26,15,7,18,69,62,10,5,8,3,3,26,92,33,2,6,54,6,0,4,16,3,3,130,34,10,13,2,4,38,43,100,3,9,6,1,15,130,21,1
53,69,2,0,1,14,13,3,19,58,75,39,40,7,2,12,136,136,10,3,136,69,5,2,21,16,2,16,15,15,11,4,15,41,18,11,0,0,1,4,6,45,136,44,74,0,0,0,65,113,41,9,136,6,0,1,25,19,1,31,10,0,3,4,50,103,19,4,16,13,12,52,35,6,12,1,99,7,0,21,40,32,12,12,136,32,1,4,29,16,7,42,6,32,40,23,80,33,4,3,48,6,2,23,66,9,0,5,77,8,0,18,92,8,0,8,136,38,6,0,1,5,5,35,12,68,16,2,10,25,14,4
55,58,2,0,12,2,11,34,5,12,10,23,44,46,12,1,0,1,29,55,4,88,80,1,0,18,23,3,1,20,114,56,16,10,1,0,17,16,37,123,46,0,0,1,123,123,21,26,13,0,0,6,39,101,60,11,16,11,11,12,7,15,27,26,59,75,18,10,9,9,7,66,123,47,6,3,123,10,1,12,70,7,3,104,49,3,1,3,67,53,14,39,0,0,2,1,34,123,15,1,0,0,0,2,69,92,55,1,107,0,0,2,43,14,2,87,82,1,2,23,65,15,0,57,1,26,33,25,38,30,0,0
63,54,2,0,3,29,27,5,0,0,0,0,12,109,82,2,0,0,0,1,2,17,118,41,1,0,0,0,22,8,47,29,0,0,1,28,38,40,42,61,2,0,0,0,118,118,73,11,0,0,1,9,9,27,118,118,17,5,1,3,5,3,40,118,9,0,0,0,29,7,16,79,38,0,0,7,118,18,3,9,6,2,10,118,30,13,23,43,34,25,20,45,0,0,59,91,17,4,2,0,1,0,1,22,66,31,17,6,59,0,0,3,20,16,32,118,35,8,11,4,1,8,118,114,0,0,20,11,5,76,118,3
67,187,2,1,3,2,1,1,3,2,3,10,60,2,1,1,1,9,6,4,130,11,1,1,13,16,1,6,90,55,1,3,46,52,1,3,21,34,26,9,2,1,0,0,76,14,25,45,8,0,0,2,130,97,26,47,28,11,4,20,130,98,18,78,66,21,3,51,68,15,8,6,2,8,18,27,37,5,9,31,39,53,22,28,130,25,4,12,19,47,99,130,121,49,7,20,45,78,69,91,6,0,0,6,2,4,20,21,0,0,0,0,3,29,19,7,25,2,0,0,1,6,36,36,130,130,9,0,0,4,17,22
72,249,2,0,49,15,0,0,0,0,0,0,113,78,3,13,111,18,0,0,90,106,5,21,87,8,1,6,73,28,1,2,14,11,9,33,113,20,0,0,0,1,0,2,113,26,0,1,107,113,10,20,113,32,1,2,34,40,15,87,33,7,1,1,5,5,15,57,113,69,1,0,9,2,0,1,89,58,15,16,113,55,3,9,113,82,10,6,15,9,7,47,35,16,21,18,17,3,8,20,39,52,1,0,22,30,0,0,17,22,4,2,63,78,20,8,81,61,4,1,1,0,22,38,71,47,21,6,3,1,1,29
72,249,2,0,3,1,8,24,115,28,4,9,47,25,27,17,33,11,0,9,78,13,1,8,113,17,3,23,0,0,0,3,44,4,0,0,1,0,16,66,65,16,11,8,29,6,21,63,112,38,9,24,115,12,2,71,115,12,6,49,1,0,0,49,102,0,0,0,9,7,28,28,18,5,9,18,22,13,22,115,85,5,1,4,115,35,13,90,93,2,2,24,10,0,0,79,115,0,0,2,5,3,36,43,8,6,14,8,4,3,20,58,111,13,3,2,92,0,0,15,104,23,13,100,18,0,0,18,115,17,0,22
76,183,2,1,24,4,0,3,25,3,0,2,118,22,1,0,1,1,9,32,13,11,7,21,64,66,34,24,7,91,43,15,38,18,0,0,37,1,0,0,8,16,7,8,125,12,1,0,4,6,0,12,54,26,5,14,62,52,1,4,125,125,17,20,20,6,0,1,38,1,4,4,0,2,1,2,125,18,6,8,10,8,1,12,125,52,8,34,58,34,0,7,125,125,45,40,7,1,1,20,21,5,15,27,7,2,0,2,125,42,11,17,7,7,10,43,92,25,14,69,61,35,16,46,125,36,14,14,3,4,67,125
76,191,2,1,80,2,0,0,0,1,0,3,30,5,0,1,29,35,0,2,118,97,6,4,9,9,0,1,17,38,11,51,65,7,0,0,96,25,5,4,1,1,0,1,58,31,13,52,42,14,0,3,126,126,28,14,5,2,3,45,17,38,47,126,44,3,9,13,94,20,3,5,3,4,12,51,51,16,8,41,54,56,37,36,126,23,6,6,9,6,43,126,9,6,14,46,13,15,126,108,5,0,0,0,1,5,20,37,54,25,0,0,1,24,48,21,76,126,53,0,0,2,6,18,2,29,126,5,0,0,27,25
82,166,2,1,31,12,5,26,16,1,0,2,12,12,9,54,18,0,0,3,1,16,54,18,2,0,24,25,39,6,23,20,0,6,31,37,54,59,8,41,88,1,0,4,43,38,13,54,82,8,1,2,124,111,94,30,9,0,0,2,11,28,107,124,17,0,1,10,43,9,1,10,88,54,16,54,44,4,1,9,72,67,18,34,124,44,13,3,8,6,12,124,56,34,47,124,124,69,48,66,45,2,0,1,5,24,6,14,29,2,0,29,39,6,2,12,124,2,0,6,10,1,7,85,48,13,9,25,40,33,32,41
90,28,2,0,40,27,29,3,0,0,2,6,81,43,42,9,0,0,4,44,6,15,73,49,5,1,4,9,44,26,29,16,1,0,1,39,15,15,67,26,7,11,23,7,59,5,10,14,12,12,26,105,127,120,73,18,2,1,14,53,24,65,127,89,6,2,3,5,8,6,7,6,4,32,91,13,101,21,2,1,6,14,22,28,127,42,10,2,0,1,90,127,18,12,38,44,18,65,127,85,8,39,40,20,1,2,4,5,26,71,73,1,0,0,1,5,14,11,45,50,13,10,65,37,0,0,3,25,11,34,127,22
97,135,2,0,5,13,13,0,2,32,51,8,25,74,29,1,1,33,53,6,102,115,19,0,1,7,5,24,115,115,29,6,0,2,16,59,59,71,43,3,3,9,15,39,44,76,89,34,31,49,43,40,115,61,4,0,2,12,72,86,115,16,0,0,10,44,67,109,26,7,2,1,1,5,34,56,31,8,7,2,10,58,94,49,115,36,1,0,0,4,63,109,53,13,0,0,7,26,115,59,4,5,10,6,3,0,1,1,17,13,14,7,3,2,4,19,5,1,5,7,11,6,53,39,43,2,0,0,0,2,84,61
97,135,2,0,5,6,2,4,7,5,0,1,41,79,44,28,5,1,2,11,10,9,34,92,27,3,8,24,54,16,11,4,0,0,16,108,11,10,8,12,6,2,0,7,83,43,14,15,10,10,33,110,40,34,84,77,44,20,28,29,5,9,112,96,0,0,14,24,20,20,7,12,10,8,6,6,82,104,60,7,3,1,3,18,78,111,112,10,0,0,2,30,27,112,112,57,3,0,0,9,17,4,1,4,11,7,6,10,112,29,12,0,0,0,0,65,65,72,53,1,0,6,28,71,112,112,61,22,2,2,17,73
98,113,2,0,1,8,4,1,3,4,3,2,5,25,44,1,0,0,14,24,35,43,22,5,0,1,36,30,40,70,4,1,0,0,19,32,40,47,6,0,0,0,1,4,125,133,133,38,2,0,0,7,20,23,110,133,66,4,13,16,67,4,0,20,28,3,53,99,90,14,27,7,0,0,6,12,133,31,10,11,13,21,8,69,24,5,11,82,133,129,9,17,44,5,10,20,79,18,3,36,19,11,51,28,3,4,29,10,75,6,5,5,6,14,32,120,4,0,3,25,93,75,41,28,0,3,16,29,28,13,9,1
98,113,2,0,4,5,2,10,67,126,14,3,8,69,31,4,26,55,3,10,30,94,78,14,4,0,0,10,3,14,36,59,29,5,1,0,13,10,1,32,78,42,34,5,126,126,53,11,13,10,6,22,19,101,126,21,43,112,16,5,6,6,12,20,103,89,12,3,10,0,0,23,33,27,45,18,122,11,0,1,3,29,85,126,13,3,1,2,9,126,126,33,26,1,0,2,10,100,32,34,0,0,0,14,53,26,3,3,1,0,0,2,8,4,35,43,0,0,0,1,2,26,50,12,16,0,0,4,3,7,5,14
106,60,2,0,2,4,20,21,8,3,0,3,34,2,3,3,2,0,2,37,44,6,1,1,0,7,24,47,123,56,7,3,1,3,9,123,0,2,14,68,31,6,0,0,14,2,2,11,23,22,6,26,94,59,3,0,0,2,9,45,123,115,2,0,0,0,2,48,0,1,12,64,121,33,0,0,8,24,64,29,24,5,0,1,123,79,32,1,0,0,0,23,123,104,11,2,0,0,1,34,16,10,9,4,26,46,8,4,52,123,123,3,1,0,0,1,18,83,123,82,15,0,1,5,75,17,9,35,17,0,24,123
108,202,2,0,25,10,0,0,5,13,1,0,142,71,0,0,0,0,0,9,142,66,6,0,0,3,0,18,9,9,8,35,51,56,1,1,60,28,0,0,0,4,0,0,142,70,0,0,0,0,8,26,142,13,0,0,0,34,121,53,4,0,0,0,26,142,73,4,60,23,0,0,0,0,0,9,110,10,0,0,0,3,61,121,10,0,0,0,0,82,142,36,0,0,0,0,0,142,93,0,23,11,1,0,0,0,0,5,5,0,0,0,0,5,28,40,0,0,0,0,0,61,57,12,0,1,0,0,1,61,5,0
109,235,2,0,43,10,0,0,2,9,3,12,129,14,0,0,18,5,0,17,27,3,0,14,129,49,0,1,7,10,1,60,129,12,0,0,28,31,1,1,12,5,1,7,129,4,0,0,37,9,1,43,30,0,0,36,129,33,1,8,8,51,51,129,72,2,0,1,18,21,5,2,16,18,2,1,129,63,0,1,54,24,1,3,37,6,0,3,129,105,8,20,36,33,34,17,6,24,47,36,48,4,0,0,7,46,18,23,129,28,0,0,77,35,3,17,27,19,0,1,129,62,1,2,17,9,0,0,71,87,36,7
109,235,2,0,113,22,2,2,33,8,0,8,131,9,0,7,42,6,0,3,34,12,6,50,131,9,0,0,19,34,10,11,7,6,1,0,31,49,41,44,32,15,7,2,131,37,5,22,42,4,0,4,45,5,0,30,131,16,0,6,16,4,0,2,20,20,3,7,11,2,6,10,19,89,59,99,131,11,2,14,13,0,3,88,53,2,3,105,131,0,0,9,9,4,3,24,46,16,0,1,35,0,0,0,51,35,11,105,131,2,0,1,1,0,0,106,74,2,0,36,122,0,0,7,2,3,2,35,56,0,0,0
112,45,2,0,8,10,5,64,27,0,0,3,14,33,45,16,4,0,0,4,0,11,65,57,7,0,0,0,37,60,10,9,1,0,0,5,28,6,0,39,117,44,1,3,117,117,50,17,9,2,4,27,9,32,66,117,105,18,6,6,29,19,4,20,30,5,7,37,18,2,49,54,38,34,0,6,117,30,14,17,5,10,38,117,11,8,21,32,106,102,54,36,1,7,46,14,34,10,1,3,0,3,117,117,28,0,0,0,33,49,51,98,13,0,2,10,21,63,77,29,4,6,3,3,13,116,117,12,0,0,0,1
112,98,2,0,11,60,105,56,27,0,0,14,43,13,18,76,77,4,2,19,120,90,4,2,5,4,8,32,29,27,1,1,15,26,75,51,92,24,11,49,33,15,30,60,64,7,9,120,120,40,13,9,120,33,11,40,37,7,5,31,10,5,4,58,99,24,59,33,37,13,2,0,4,20,120,52,34,30,52,22,54,60,39,7,119,27,33,13,18,42,59,59,6,1,0,15,107,90,37,14,57,34,11,1,2,2,9,16,19,13,11,9,13,63,18,7,2,1,2,4,7,65,57,22,1,1,0,2,7,54,23,6
117,101,2,0,67,57,26,32,9,2,0,5,42,45,42,42,76,57,11,13,11,31,36,13,25,32,31,29,1,6,22,27,19,31,20,4,36,30,40,101,23,23,4,6,53,17,4,3,119,119,11,16,119,101,39,14,32,32,11,38,7,15,56,80,64,48,2,4,0,1,9,23,33,119,82,1,32,10,2,6,79,107,38,9,119,24,1,7,20,12,54,79,16,8,2,31,102,79,55,24,0,0,0,0,0,68,69,2,7,18,12,0,1,23,53,18,13,9,36,10,0,7,105,41,13,63,27,2,6,34,83,18
117,115,2,0,1,2,0,9,26,11,3,2,35,74,6,1,0,0,2,2,38,133,108,2,0,0,0,0,2,58,133,90,45,10,0,0,12,18,0,1,11,17,0,0,133,75,0,0,0,0,0,12,133,112,11,0,5,19,8,73,15,21,17,25,133,133,9,12,32,17,1,10,9,1,0,0,133,43,0,0,0,0,0,10,133,31,0,0,5,25,24,70,4,0,0,42,101,74,27,9,17,30,10,4,11,3,0,0,80,25,1,1,0,0,3,33,76,4,1,5,6,19,28,69,0,0,7,24,15,48,56,1
137,112,2,0,18,117,69,29,9,2,0,0,0,19,60,117,66,1,0,0,25,95,32,24,12,0,1,2,10,31,83,62,4,0,1,7,94,85,10,9,9,27,86,68,8,12,9,71,117,117,51,5,117,59,4,13,37,10,1,13,42,21,18,56,22,1,2,21,8,2,6,17,12,13,112,54,13,1,5,7,30,91,64,10,117,24,2,1,9,9,1,49,49,48,42,10,2,0,0,13,3,47,31,12,21,12,2,1,2,12,43,76,21,2,1,3,65,2,0,33,18,0,2,117,44,12,15,5,4,8,52,117
137,112,2,0,5,1,64,62,0,0,7,43,5,0,5,16,0,12,56,73,6,13,17,1,7,46,24,13,17,12,35,13,3,11,46,56,0,3,59,113,44,28,8,2,25,4,11,113,46,1,3,11,108,113,49,4,1,1,1,13,10,78,113,81,63,9,1,3,1,0,3,19,41,36,21,13,12,1,6,99,113,6,1,6,113,32,4,11,29,6,35,113,20,17,8,10,92,101,83,76,2,0,3,5,2,7,71,85,0,0,4,29,79,82,57,12,0,0,2,2,47,33,34,61,0,0,2,0,3,35,98,38
