6,96,2,0,8,3,5,5,3,3,1,4,105,20,1,8,7,1,0,3,153,119,68,27,5,0,0,4,1,57,128,147,76,0,0,0,1,3,19,40,5,3,1,1,153,18,5,15,2,1,0,7,153,96,17,0,0,1,2,55,30,42,28,55,153,37,6,19,4,2,6,19,22,47,31,16,125,12,2,6,3,6,14,44,153,44,0,0,0,0,2,39,15,4,0,0,46,18,6,16,7,5,24,49,82,13,5,6,23,0,0,1,5,1,2,23,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
6,205,2,0,10,0,0,0,0,24,46,52,3,0,0,0,0,12,5,10,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,30,3,8,8,7,36,66,115,41,2,7,15,31,37,36,80,135,27,4,1,1,1,10,92,16,15,7,9,4,4,2,6,30,27,93,54,3,6,18,41,97,27,43,39,27,39,25,19,135,130,16,11,7,2,2,49,44,49,22,49,44,6,2,17,73,74,117,94,15,0,1,24,36,19,88,135,48,0,0,4,135,36,21,12,5,2,9,135,39,23,2,4,35,20,19,75
13,50,2,1,40,8,0,0,0,0,29,51,29,1,0,0,0,0,23,90,31,2,0,0,0,3,21,102,107,23,0,0,0,3,4,22,9,0,0,0,6,8,65,111,25,2,0,0,0,0,98,126,126,18,0,0,0,0,22,89,126,27,0,0,0,0,1,10,75,2,0,1,29,38,16,80,116,48,3,0,0,0,12,46,126,59,0,0,0,0,1,14,121,20,0,0,1,0,7,26,82,22,0,0,8,19,3,21,125,53,0,0,0,0,0,41,126,126,5,4,3,0,0,2,59,62,6,18,19,1,1,3
14,10,2,1,8,18,1,0,0,0,1,10,70,42,0,0,0,0,4,36,133,1,0,0,0,0,0,106,103,1,0,0,0,0,0,64,17,0,0,0,0,0,11,62,38,3,0,0,0,0,36,133,133,16,0,0,0,0,6,112,133,54,0,0,0,0,0,40,53,0,0,0,0,0,0,43,133,28,0,0,0,0,2,55,133,67,0,0,0,0,0,18,133,32,0,0,0,0,0,46,71,2,0,0,0,0,0,24,133,24,0,0,0,0,0,8,133,29,0,0,0,0,0,18,109,9,0,0,0,0,0,78
14,242,2,0,34,0,0,1,13,4,1,23,158,7,0,0,1,1,0,81,57,5,1,7,79,47,4,12,14,12,16,8,29,39,4,2,44,2,0,9,26,0,0,4,158,65,3,4,3,1,1,22,69,27,7,82,102,22,2,8,26,9,3,22,47,91,17,10,41,0,0,4,40,2,0,5,158,11,1,1,2,1,4,62,70,8,12,53,84,19,17,26,0,0,1,63,158,43,1,0,19,0,0,0,28,6,0,4,158,4,1,0,1,0,5,91,59,7,21,34,15,1,39,66,0,0,4,114,70,0,4,2
20,246,2,0,85,19,0,0,0,4,3,35,123,58,23,12,0,0,0,40,5,43,60,20,8,8,3,3,0,2,12,15,15,12,1,0,96,0,0,0,11,8,2,46,147,19,5,3,9,4,0,71,29,15,8,10,75,82,17,5,1,4,12,11,34,53,8,0,108,19,0,3,22,1,0,6,147,97,4,13,24,11,2,16,44,20,4,39,121,72,7,7,24,17,20,14,15,91,19,6,130,7,0,0,23,2,0,2,147,42,5,13,15,5,8,25,6,4,3,59,147,32,9,6,2,1,0,7,63,120,13,2
25,86,2,0,1,3,1,1,1,1,6,9,80,4,1,9,11,11,9,19,170,19,5,17,1,0,0,23,2,2,5,34,5,0,0,0,1,1,0,2,5,2,3,3,107,4,0,3,38,11,5,18,170,70,11,34,7,0,0,24,13,12,7,102,31,0,0,0,1,0,0,0,4,2,6,6,99,5,0,5,36,6,1,16,170,32,3,25,11,0,0,140,45,5,2,143,69,0,0,25,7,2,2,1,1,1,2,6,30,3,0,5,35,6,4,17,170,40,0,2,5,1,0,115,118,13,0,83,41,0,0,27
30,131,2,1,0,4,11,85,109,15,0,0,89,124,26,35,26,3,3,5,27,34,6,121,132,6,6,3,36,2,0,80,109,34,35,20,0,1,7,87,51,11,0,0,24,28,18,53,63,29,52,25,53,8,3,51,81,21,70,47,9,9,1,121,132,19,7,1,0,0,1,11,55,29,0,0,4,6,32,98,54,14,4,2,77,32,24,43,64,9,4,13,13,4,1,65,132,12,0,3,0,1,3,14,18,8,0,0,0,2,14,37,6,5,2,0,11,28,16,40,34,16,15,1,1,3,1,60,132,11,6,0
30,131,2,0,0,0,0,0,3,14,29,7,0,0,0,0,0,18,62,18,0,0,2,7,32,124,32,2,0,0,18,18,18,68,120,3,0,0,0,3,20,29,5,2,5,2,3,5,42,88,56,13,66,22,39,27,23,42,47,27,5,5,124,83,16,31,13,2,8,0,10,16,21,36,7,18,5,17,70,23,37,50,36,3,64,42,48,4,4,76,74,18,6,4,13,9,3,124,105,6,14,0,5,7,3,86,122,17,0,3,11,3,2,124,124,1,0,3,16,9,3,124,124,5,33,16,12,3,0,96,75,69
30,131,2,0,80,103,1,0,35,53,20,8,114,126,3,0,1,11,6,3,47,27,18,13,0,17,25,17,9,5,37,7,0,0,0,5,126,126,15,6,2,8,8,2,46,116,9,22,37,80,13,10,93,15,2,4,4,27,17,58,32,8,2,0,0,0,3,18,126,126,10,8,5,9,5,1,29,32,28,101,40,51,23,7,74,97,26,21,5,6,6,19,18,58,20,0,0,0,0,3,79,51,0,0,0,54,56,18,36,25,1,2,5,119,95,28,126,39,2,0,1,4,12,36,17,26,6,0,0,0,0,0
30,160,2,1,59,81,8,20,60,2,0,0,12,10,7,32,118,6,1,12,33,33,15,27,18,0,0,10,49,37,5,3,57,21,0,0,104,41,3,45,63,10,8,22,26,1,0,90,118,19,2,8,118,57,18,8,21,4,0,14,13,30,11,6,118,57,0,1,31,0,0,2,13,51,118,118,34,3,0,8,83,111,85,9,118,17,0,2,35,16,2,14,13,2,0,3,118,57,2,4,1,0,0,0,0,9,66,27,89,14,0,0,0,11,42,21,118,28,0,2,28,10,3,10,5,2,0,4,118,47,1,0
33,12,2,1,17,0,0,0,0,0,5,41,26,7,1,0,0,2,21,55,127,19,1,0,0,0,4,78,127,3,0,0,0,0,0,59,27,0,0,0,0,0,26,77,127,49,5,0,0,0,9,68,127,99,15,0,0,0,0,12,127,18,0,0,0,0,0,25,122,7,0,0,0,0,2,29,127,13,0,0,0,0,0,47,118,12,0,0,0,0,0,56,127,5,0,0,0,0,0,71,69,38,1,0,0,0,0,11,127,4,0,0,0,0,0,85,127,3,0,0,0,0,0,61,126,6,0,0,0,0,0,10
